Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
05349b151-w4-int-1b	-9999	55356.5131554133	w4	9	348.784457229191	-5.79183516309337	05349b151	WISE	
05349b153-w1-int-1b	-9999	55356.5132769463	w1	8	348.784457603918	-5.79183505168811	05349b153	WISE	
05349b153-w2-int-1b	-9999	55356.5132769463	w2	8	348.784457603918	-5.79183505168811	05349b153	WISE	
05349b153-w3-int-1b	-9999	55356.5132827333	w3	9	348.784457621761	-5.79183504638337	05349b153	WISE	
05349b153-w4-int-1b	-9999	55356.5132827333	w4	9	348.784457621761	-5.79183504638337	05349b153	WISE	
05352a127-w1-int-1b	-9999	55356.5793651363	w1	8	348.784661375837	-5.79177447084728	05352a127	WISE	
05352a127-w2-int-1b	-9999	55356.5793651363	w2	8	348.784661375837	-5.79177447084728	05352a127	WISE	
05352a127-w3-int-1b	-9999	55356.5793709233	w3	9	348.78466139368	-5.79177446554254	05352a127	WISE	
05352a127-w4-int-1b	-9999	55356.5793709233	w4	9	348.78466139368	-5.79177446554254	05352a127	WISE	
05353b152-w1-int-1b	-9999	55356.6454532863	w1	8	348.784865147633	-5.79171389004312	05353b152	WISE	
05353b152-w2-int-1b	-9999	55356.6454532863	w2	8	348.784865147633	-5.79171389004312	05353b152	WISE	
05353b152-w3-int-1b	-9999	55356.6454590733	w3	9	348.784865165476	-5.79171388473837	05353b152	WISE	
05353b152-w4-int-1b	-9999	55356.6454590733	w4	9	348.784865165476	-5.79171388473837	05353b152	WISE	
05356a127-w1-int-1b	-9999	55356.7116688863	w1	8	348.785069312399	-5.79165319240978	05356a127	WISE	
05356a127-w2-int-1b	-9999	55356.7116688863	w2	8	348.785069312399	-5.79165319240978	05356a127	WISE	
05356a127-w3-int-1b	-9999	55356.7116746733	w3	9	348.785069330242	-5.79165318710503	05356a127	WISE	
05356a127-w4-int-1b	-9999	55356.7116746733	w4	9	348.785069330242	-5.79165318710503	05356a127	WISE	
05357b152-w4-int-1b	-9999	55356.7777629033	w4	9	348.785273102285	-5.79159260622753	05357b152	WISE	
05360a127-w1-int-1b	-9999	55356.8439726763	w1	8	348.785477249085	-5.79153191393561	05360a127	WISE	
05360a127-w2-int-1b	-9999	55356.8439726763	w2	8	348.785477249085	-5.79153191393561	05360a127	WISE	
05360a127-w3-int-1b	-9999	55356.8439784633	w3	9	348.785477266928	-5.79153190863086	05360a127	WISE	
05360a127-w4-int-1b	-9999	55356.8439784633	w4	9	348.785477266928	-5.79153190863086	05360a127	WISE	
05364a128-w1-int-1b	-9999	55356.9762765163	w1	8	348.785885185925	-5.79141063541561	05364a128	WISE	
05364a128-w2-int-1b	-9999	55356.9762765163	w2	8	348.785885185925	-5.79141063541561	05364a128	WISE	
05364a128-w3-int-1b	-9999	55356.9762823033	w3	9	348.785885203768	-5.79141063011086	05364a128	WISE	
05364a128-w4-int-1b	-9999	55356.9762823033	w4	9	348.785885203768	-5.79141063011086	05364a128	WISE	
J04_01_20100621043004_003.fits	-9999	55368.1878935208	IRBlock	60	348.797012610916	-5.79138401942072	Survey 023092	ESA-OGS-ESACCD	
rings.v3.skycell.1229.052.wrp.y.55375_55426	-9999	55375.5548266111	y	30	348.780854342412	-5.80118384878702	1229.052	Pan-STARRS1	
rings.v3.skycell.1229.052.wrp.y.55375_56216	-9999	55375.5627344111	y	30	348.780827324095	-5.80119834642035	1229.052	Pan-STARRS1	
rings.v3.skycell.1229.053.wrp.z.55397_59197	-9999	55397.5925433111	z	30	348.627759764394	-5.87388763147092	1229.053	Pan-STARRS1	
rings.v3.skycell.1229.053.wrp.z.55397_59296	-9999	55397.5935391111	z	30	348.627749557444	-5.87389225087648	1229.053	Pan-STARRS1	
rings.v3.skycell.1229.053.wrp.z.55397_60328	-9999	55397.6038513111	z	30	348.627643857394	-5.87394008802648	1229.053	Pan-STARRS1	
rings.v3.skycell.1229.053.wrp.z.55397_60427	-9999	55397.6048386111	z	30	348.627633737569	-5.87394466800149	1229.053	Pan-STARRS1	
rings.v3.skycell.1229.044.wrp.i.55439_47053	-9999	55439.4711883167	i	45	348.010364373558	-6.14299144538402	1229.044	Pan-STARRS1	
rings.v3.skycell.1229.044.wrp.i.55439_48169	-9999	55439.4823493167	i	45	348.01016673085	-6.14307546291181	1229.044	Pan-STARRS1	
rings.v3.skycell.1229.044.wrp.r.55439_49432	-9999	55439.4949428815	r	40	348.009943719807	-6.14317026446908	1229.044	Pan-STARRS1	
rings.v3.skycell.1229.044.wrp.r.55439_50635	-9999	55439.5069813815	r	40	348.009730538036	-6.14326088762184	1229.044	Pan-STARRS1	
rings.v3.skycell.1229.044.wrp.g.55446_42639	-9999	55446.4270400426	g	43	347.886063279233	-6.19571060921196	1229.044	Pan-STARRS1	
rings.v3.skycell.1229.044.wrp.g.55446_42831	-9999	55446.4289637426	g	43	347.886028652633	-6.19572519727025	1229.044	Pan-STARRS1	
rings.v3.skycell.1229.044.wrp.g.55446_45274	-9999	55446.4533940426	g	43	347.885588907233	-6.19591046037858	1229.044	Pan-STARRS1	
rings.v3.skycell.1229.045.wrp.i.55465_43841	-9999	55465.4390789167	i	45	347.548999068507	-6.33669347565996	1229.045	Pan-STARRS1	
rings.v3.skycell.1229.045.wrp.i.55465_45087	-9999	55465.4515284167	i	45	347.548786389548	-6.33678165961829	1229.045	Pan-STARRS1	
rings.v3.skycell.1229.045.wrp.r.55467_37608	-9999	55467.3767015815	r	40	347.516117190044	-6.35031042764932	1229.045	Pan-STARRS1	
rings.v3.skycell.1229.045.wrp.r.55467_38709	-9999	55467.3877232815	r	40	347.515931658095	-6.35038696723263	1229.045	Pan-STARRS1	
rings.v3.skycell.1229.036.wrp.g.55476_32520	-9999	55476.3258401426	g	43	347.37069947779	-6.41010048312931	1229.036	Pan-STARRS1	
rings.v3.skycell.1229.046.wrp.g.55476_32520	-9999	55476.3258401426	g	43	347.37069947779	-6.41010048312931	1229.046	Pan-STARRS1	
rings.v3.skycell.1229.036.wrp.g.55476_33707	-9999	55476.3377246426	g	43	347.37051526804	-6.41017608175433	1229.036	Pan-STARRS1	
rings.v3.skycell.1229.046.wrp.g.55476_33707	-9999	55476.3377246426	g	43	347.37051526804	-6.41017608175433	1229.046	Pan-STARRS1	
rings.v3.skycell.1229.037.wrp.z.55536_20272	-9999	55536.2032950111	z	30	346.924475727948	-6.57970070456699	1229.037	Pan-STARRS1	
rings.v3.skycell.1229.037.wrp.z.55536_21793	-9999	55536.2184965111	z	30	346.924517532073	-6.57967832458088	1229.037	Pan-STARRS1	
rings.v3.skycell.1229.036.wrp.y.55557_22787	-9999	55557.2284474111	y	30	347.059841585964	-6.51600215915993	1229.036	Pan-STARRS1	
rings.v3.skycell.1229.037.wrp.y.55557_22787	-9999	55557.2284474111	y	30	347.059841585964	-6.51600215915993	1229.037	Pan-STARRS1	
rings.v3.skycell.1229.036.wrp.y.55557_22885	-9999	55557.2294255111	y	30	347.059851611489	-6.51599764903216	1229.036	Pan-STARRS1	
rings.v3.skycell.1229.036.wrp.y.55557_23791	-9999	55557.2384790111	y	30	347.059944409864	-6.5159559023377	1229.036	Pan-STARRS1	
rings.v3.skycell.1229.037.wrp.y.55557_23791	-9999	55557.2384790111	y	30	347.059944409864	-6.5159559023377	1229.037	Pan-STARRS1	
rings.v3.skycell.1229.036.wrp.y.55557_23889	-9999	55557.2394583111	y	30	347.059954447689	-6.51595138667659	1229.036	Pan-STARRS1	
1307483p	-9999	55718.6201331019	U.MP9301	5	349.931977287809	-5.31928534850816	FEIGE110-13	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1307483p.fits.fz
1307574p	-9999	55719.5672222222	Z.MP9801	4	349.936207962963	-5.31789087962966	FEIGE110-13	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1307574p.fits.fz
1311733p	-9999	55736.6217534722	G.MP9401	3	349.959458130064	-5.31518407310955	FEIGE110-13	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1311733p.fits.fz
1311808p	-9999	55737.6190451389	U.MP9301	5	349.957714290365	-5.31632274836035	FEIGE110-13	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1311808p.fits.fz
1311809p	-9999	55737.6206886574	G.MP9401	3	349.957711208767	-5.31632471145189	FEIGE110-13	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1311809p.fits.fz
1311964p	-9999	55739.6231655093	R.MP9601	3	349.953207787664	-5.3190563269998	FEIGE110-13	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1311964p.fits.fz
rings.v3.skycell.1230.069.wrp.z.55741_60231	-9999	55741.6028896111	z	30	349.947440729165	-5.32232180375307	1230.069	Pan-STARRS1	
rings.v3.skycell.1230.069.wrp.z.55741_61382	-9999	55741.6143915111	z	30	349.947403827235	-5.32234225157529	1230.069	Pan-STARRS1	
rings.v3.skycell.1230.069.wrp.y.55742_57977	-9999	55742.5803358111	y	30	349.94408713001	-5.32414008808239	1230.069	Pan-STARRS1	
rings.v3.skycell.1230.069.wrp.y.55742_58689	-9999	55742.5874563111	y	30	349.944061614885	-5.32415373570738	1230.069	Pan-STARRS1	
1312468p	-9999	55742.6193923611	R.MP9601	3	349.943947177373	-5.32421494646988	FEIGE110-13	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1312468p.fits.fz
J75_02_20110725033630.fits	-9999	55767.1508969907	V	95	349.76073165027	-5.41092534320347	unknown	ESA-LSSS-Centurion2	
J75_02_20110725035111.fits	-9999	55767.16109375	V	95	349.760617786459	-5.41097661024306	unknown	ESA-LSSS-Centurion2	
J75_02_20110725040551.fits	-9999	55767.1712789352	V	95	349.760504051891	-5.41102781909081	unknown	ESA-LSSS-Centurion2	
1324053p	-9999	55772.624693287	R.MP9601	3	349.696259029466	-5.43993231529685	FEIGE110-13	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1324053p.fits.fz
J75_03_20110804005913.fits	-9999	55777.0416435185	V	90	349.63889267554	-5.46547439686213	unknown	ESA-LSSS-Centurion3	
J75_03_20110804011428.fits	-9999	55777.0522337963	V	90	349.638748824267	-5.46553852687758	unknown	ESA-LSSS-Centurion3	
J75_03_20110804012943.fits	-9999	55777.0628240741	V	90	349.638604972994	-5.46560265689298	unknown	ESA-LSSS-Centurion3	
J75_01_20110821023658.fits	-9999	55794.109525463	V	90	349.380304139178	-5.57876323945472	unknown	ESA-LSSS-Centurion1	
J75_01_20110821023930.fits	-9999	55794.1112847222	V	90	349.380274891493	-5.57877594521601	unknown	ESA-LSSS-Centurion1	
J75_01_20110821025231.fits	-9999	55794.1203240741	V	90	349.380124612269	-5.57884122942385	unknown	ESA-LSSS-Centurion1	
J75_01_20110821025503.fits	-9999	55794.1220833333	V	90	349.380095364583	-5.57885393518515	unknown	ESA-LSSS-Centurion1	
J75_01_20110821030804.fits	-9999	55794.1311226852	V	90	349.379945085359	-5.57891921939299	unknown	ESA-LSSS-Centurion1	
J75_01_20110821031035.fits	-9999	55794.1328703704	V	90	349.379916030093	-5.57893184156378	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1229.051.wrp.i.55794_55192	-9999	55794.5525840167	i	45	349.372938290722	-5.5819631067873	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.061.wrp.i.55794_55192	-9999	55794.5525840167	i	45	349.372938290722	-5.5819631067873	1229.061	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.i.55794_56274	-9999	55794.5634063167	i	45	349.372758369985	-5.58204126784284	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.061.wrp.i.55794_56274	-9999	55794.5634063167	i	45	349.372758369985	-5.58204126784284	1229.061	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.g.55796_48891	-9999	55796.4895622426	g	43	349.340488637156	-5.59599319082787	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.061.wrp.g.55796_48891	-9999	55796.4895622426	g	43	349.340488637156	-5.59599319082787	1229.061	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.g.55796_49988	-9999	55796.5005274426	g	43	349.340303599406	-5.59607329770566	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.061.wrp.g.55796_49988	-9999	55796.5005274426	g	43	349.340303599406	-5.59607329770566	1229.061	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.r.55796_51191	-9999	55796.5125430815	r	40	349.3401008355	-5.5961610786232	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.061.wrp.r.55796_51191	-9999	55796.5125430815	r	40	349.3401008355	-5.5961610786232	1229.061	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.r.55796_52256	-9999	55796.5231895815	r	40	349.339921175812	-5.59623885722041	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.061.wrp.r.55796_52256	-9999	55796.5231895815	r	40	349.339921175812	-5.59623885722041	1229.061	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.r.55801_48579	-9999	55801.4864208815	r	40	349.254881770517	-5.63291242269786	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.r.55801_49573	-9999	55801.4963560815	r	40	349.254709146417	-5.63298666072011	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.g.55801_50801	-9999	55801.5086626426	g	43	349.254495319918	-5.63307861807942	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.g.55801_53152	-9999	55801.5321648426	g	43	349.254086969193	-5.63325423174057	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.i.55808_50605	-9999	55808.5067145167	i	45	349.130984144681	-5.68593999382153	1229.051	Pan-STARRS1	
rings.v3.skycell.1229.051.wrp.i.55808_51745	-9999	55808.5181150167	i	45	349.130780360744	-5.68602676429375	1229.051	Pan-STARRS1	
VCAM.2011-11-11T02:35:28.382	-9999	55876.1080541899	H	15	348.148687300885	-6.09021457991919	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:35:55.577	-9999	55876.1083689468	H	15	348.148685176276	-6.09021536681144	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:36:28.589	-9999	55876.1087510301	H	15	348.148682597214	-6.09021632201969	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:36:57.533	-9999	55876.1090860301	H	15	348.148680335964	-6.09021715951968	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:37:29.334	-9999	55876.1094540973	H	15	348.14867785151	-6.09021807968769	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:37:58.280	-9999	55876.1097891204	H	15	348.148675590104	-6.09021891724543	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:39:26.662	-9999	55876.1108120602	H	15	348.148668685261	-6.09022147459494	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:39:54.194	-9999	55876.1111307176	H	15	348.148666534323	-6.09022227123845	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:40:28.954	-9999	55876.1115330325	H	15	348.148663818698	-6.09022327702568	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:40:55.874	-9999	55876.1118446065	H	15	348.148661715573	-6.09022405596069	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:41:30.147	-9999	55876.1122412848	H	15	348.148659037995	-6.09022504765644	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:41:59.112	-9999	55876.1125765278	H	15	348.148656775104	-6.09022588576393	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:42:48.620	-9999	55876.1131495371	KS	15	348.148652907292	-6.09022731828719	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:43:17.565	-9999	55876.1134845487	KS	15	348.148650645963	-6.0902281558162	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:43:50.236	-9999	55876.1138626852	KS	15	348.148648093542	-6.09022910115743	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:44:19.183	-9999	55876.11419772	KS	15	348.148645832057	-6.09022993874445	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:44:51.036	-9999	55876.1145663889	KS	15	348.148643343542	-6.09023086041668	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:45:18.510	-9999	55876.114884375	KS	15	348.148641197136	-6.09023165538194	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:45:51.440	-9999	55876.1152655093	KS	15	348.148638624479	-6.0902326082177	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:46:18.251	-9999	55876.1155758218	KS	15	348.14863652987	-6.09023338399894	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:46:51.218	-9999	55876.1159573843	KS	15	348.148633954323	-6.0902343379052	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:47:20.178	-9999	55876.1162925695	KS	15	348.148631691823	-6.0902351758682	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:47:53.358	-9999	55876.1166765973	KS	15	348.148629099635	-6.0902361359377	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:48:22.295	-9999	55876.1170115163	KS	15	348.148626838932	-6.09023697323518	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:49:12.385	-9999	55876.1175912616	J	15	348.148622925651	-6.09023842259844	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:49:38.057	-9999	55876.1178883912	J	15	348.148620920026	-6.09023916542244	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:50:08.888	-9999	55876.1182452315	J	15	348.148618511354	-6.09024005752318	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:50:34.437	-9999	55876.1185409375	J	15	348.148616515339	-6.0902407967882	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:51:03.571	-9999	55876.1188781366	J	15	348.148614239245	-6.09024163978594	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:51:29.901	-9999	55876.119182882	J	15	348.148612182213	-6.09024240164944	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:52:01.741	-9999	55876.1195514005	J	15	348.148609694714	-6.09024332294569	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:52:27.318	-9999	55876.1198474306	J	15	348.14860769651	-6.09024406302094	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:52:58.923	-9999	55876.1202132292	J	15	348.14860522737	-6.09024497751744	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:53:24.495	-9999	55876.1205092014	J	15	348.148603229558	-6.09024571744794	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:53:56.225	-9999	55876.1208764468	J	15	348.148600750651	-6.09024663556145	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:54:21.963	-9999	55876.1211743403	J	15	348.14859873987	-6.09024738029518	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:55:09.224	-9999	55876.1217213426	Y	15	348.148595047604	-6.09024874780094	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:55:35.429	-9999	55876.1220246413	Y	15	348.148593000338	-6.09024950604769	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:56:06.496	-9999	55876.122384213	Y	15	348.148590573229	-6.09025040497694	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:56:32.071	-9999	55876.12268022	Y	15	348.148588575182	-6.09025114499445	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:57:01.113	-9999	55876.1230163542	Y	15	348.148586306276	-6.09025198532994	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:57:27.456	-9999	55876.12332125	Y	15	348.148584248229	-6.09025274756944	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:57:59.918	-9999	55876.1236969676	Y	15	348.148581712136	-6.09025368686345	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:58:24.907	-9999	55876.1239861922	Y	15	348.14857975987	-6.09025440992494	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:58:54.966	-9999	55876.1243340973	Y	15	348.14857741151	-6.09025527968769	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T02:59:20.756	-9999	55876.1246325926	Y	15	348.148575396667	-6.09025602592593	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T03:00:50.763	-9999	55876.1256743403	Y	15	348.14856836487	-6.09025863029519	STR05	ESO-VISTA/VIRCAM	
VCAM.2011-11-11T03:01:16.769	-9999	55876.1259753357	Y	15	348.148566333151	-6.09025938278369	STR05	ESO-VISTA/VIRCAM	
rings.v3.skycell.1229.044.wrp.y.55877_19193	-9999	55877.1925065111	y	30	348.141431416554	-6.09290432110984	1229.044	Pan-STARRS1	
rings.v3.skycell.1229.044.wrp.y.55877_19730	-9999	55877.1978793111	y	30	348.141396941087	-6.09291715613206	1229.044	Pan-STARRS1	
