Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.1046.011.wrp.r.55426_50000	-9999	55426.5006297815	r	40	328.832467122096	-15.1941710401493	1046.011	Pan-STARRS1	
rings.v3.skycell.1046.021.wrp.r.55426_50000	-9999	55426.5006297815	r	40	328.832467122096	-15.1941710401493	1046.021	Pan-STARRS1	
rings.v3.skycell.1046.011.wrp.r.55426_50061	-9999	55426.5012430815	r	40	328.832455392733	-15.194175299177	1046.011	Pan-STARRS1	
rings.v3.skycell.1046.011.wrp.g.55426_51241	-9999	55426.5130498426	g	43	328.832229588427	-15.1942572905736	1046.011	Pan-STARRS1	
rings.v3.skycell.1046.021.wrp.g.55426_51241	-9999	55426.5130498426	g	43	328.832229588427	-15.1942572905736	1046.021	Pan-STARRS1	
rings.v3.skycell.1046.011.wrp.g.55426_52370	-9999	55426.5243527426	g	43	328.832013420465	-15.1943357829347	1046.011	Pan-STARRS1	
rings.v3.skycell.1046.021.wrp.g.55426_52370	-9999	55426.5243527426	g	43	328.832013420465	-15.1943357829347	1046.021	Pan-STARRS1	
rings.v3.skycell.1046.011.wrp.i.55443_30126	-9999	55443.3019198167	i	45	328.51501905002	-15.3066899366169	1046.011	Pan-STARRS1	
rings.v3.skycell.1046.011.wrp.i.55443_31266	-9999	55443.3133177167	i	45	328.514810563432	-15.3067621233169	1046.011	Pan-STARRS1	
rings.v3.skycell.1046.012.wrp.r.55454_26433	-9999	55454.2649637815	r	40	328.321822896818	-15.3723682700023	1046.012	Pan-STARRS1	
rings.v3.skycell.1046.012.wrp.r.55454_27554	-9999	55454.2761709815	r	40	328.321635643184	-15.3724308435356	1046.012	Pan-STARRS1	
rings.v3.skycell.1046.012.wrp.i.55454_29216	-9999	55454.2928186167	i	45	328.321357488946	-15.3725237928321	1046.012	Pan-STARRS1	
IB2K0EAXQ_FLT	-9999	55490.7364642014	F606W	129	327.874778866641	-15.5096792052189	2003QF113	HST/WFC3	https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/HST/product/ib2k0eaxq_flt.fits
IB2K0EAYQ_FLT	-9999	55490.7388482639	F814W	129	327.874762774219	-15.5096831124325	2003QF113	HST/WFC3	https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/HST/product/ib2k0eayq_flt.fits
IB2K0EAZQ_FLT	-9999	55490.7416608796	F606W	129	327.874743789063	-15.5096877219971	2003QF113	HST/WFC3	https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/HST/product/ib2k0eazq_flt.fits
IB2K0EB0Q_FLT	-9999	55490.7440449421	F814W	129	327.874727696641	-15.5096916292106	2003QF113	HST/WFC3	https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/HST/product/ib2k0eb0q_flt.fits
IB2K0EB1Q_FLT	-9999	55490.7509943638	F139M	453	327.874680788044	-15.5097030185407	2003QF113	HST/WFC3	https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/HST/product/ib2k0eb1q_flt.fits
IB2K0EB2Q_FLT	-9999	55490.7565499194	F153M	453	327.874643288044	-15.509712123479	2003QF113	HST/WFC3	https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/HST/product/ib2k0eb2q_flt.fits
IB2K0EB4Q_FLT	-9999	55490.7627073268	F139M	453	327.874601725544	-15.5097222147856	2003QF113	HST/WFC3	https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/HST/product/ib2k0eb4q_flt.fits
IB2K0EB5Q_FLT	-9999	55490.7682628824	F153M	453	327.874564225544	-15.5097313197239	2003QF113	HST/WFC3	https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/HST/product/ib2k0eb5q_flt.fits
rings.v3.skycell.1046.013.wrp.y.55493_20669	-9999	55493.2072684111	y	30	327.859450479004	-15.5132868632917	1046.013	Pan-STARRS1	
rings.v3.skycell.1046.013.wrp.y.55493_20730	-9999	55493.2078745111	y	30	327.859447044437	-15.5132876209167	1046.013	Pan-STARRS1	
rings.v3.skycell.1046.013.wrp.y.55493_21856	-9999	55493.2191358111	y	30	327.859383230404	-15.5133016975417	1046.013	Pan-STARRS1	
rings.v3.skycell.1046.013.wrp.z.55499_20777	-9999	55499.2083442111	z	30	327.831487809603	-15.5186759307605	1046.013	Pan-STARRS1	
rings.v3.skycell.1046.013.wrp.z.55499_21917	-9999	55499.2197421111	z	30	327.831448391866	-15.5186809964938	1046.013	Pan-STARRS1	
rings.v3.skycell.1046.013.wrp.z.55499_21965	-9999	55499.2202306111	z	30	327.83144670247	-15.5186812136049	1046.013	Pan-STARRS1	
rings.v3.skycell.1046.013.wrp.g.55503_24716	-9999	55503.2478162426	g	43	327.820285344545	-15.5195626819798	1046.013	Pan-STARRS1	
rings.v3.skycell.1046.013.wrp.z.55518_20829	-9999	55518.2088613111	z	30	327.834335445244	-15.5032974671593	1046.013	Pan-STARRS1	
rings.v3.skycell.1046.012.wrp.y.55557_20212	-9999	55557.2026953111	y	30	328.271131624324	-15.3258041037421	1046.012	Pan-STARRS1	
rings.v3.skycell.1047.035.wrp.y.55720_60780	-9999	55720.6083746111	y	30	331.113214798123	-14.4192480164213	1047.035	Pan-STARRS1	
rings.v3.skycell.1047.035.wrp.y.55720_61315	-9999	55720.6137199111	y	30	331.113197648618	-14.4192609342296	1047.035	Pan-STARRS1	
rings.v3.skycell.1047.035.wrp.z.55722_54558	-9999	55722.5461572111	z	30	331.106213127706	-14.4241356926404	1047.035	Pan-STARRS1	
rings.v3.skycell.1047.035.wrp.z.55722_55630	-9999	55722.5568665111	z	30	331.106170736727	-14.4241639532931	1047.035	Pan-STARRS1	
J75_03_20110721014434.fits	-9999	55763.0730787037	V	80	330.685051253858	-14.6174174260545	unknown	ESA-LSSS-Centurion3	
J75_03_20110721015848.fits	-9999	55763.082962963	V	80	330.684894753086	-14.6174813991769	unknown	ESA-LSSS-Centurion3	
J75_03_20110721021302.fits	-9999	55763.0928472222	V	80	330.684738252315	-14.6175453722993	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1047.036.wrp.r.55764_45068	-9999	55764.4513100815	r	40	330.663116429523	-14.6263501821965	1047.036	Pan-STARRS1	
rings.v3.skycell.1047.036.wrp.i.55764_46328	-9999	55764.4639342167	i	45	330.662913391348	-14.6264322390752	1047.036	Pan-STARRS1	
J75_03_20110725005703.fits	-9999	55767.0401678241	V	95	330.620915543258	-14.643377780832	unknown	ESA-LSSS-Centurion3	
J75_03_20110725011250.fits	-9999	55767.0511284722	V	95	330.620733322482	-14.6434505473573	unknown	ESA-LSSS-Centurion3	
J75_03_20110725012837.fits	-9999	55767.0620891204	V	95	330.620551101707	-14.6435233138825	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1047.037.wrp.g.55773_48185	-9999	55773.4824942426	g	43	330.510807809568	-14.6870182936712	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.g.55773_49566	-9999	55773.4963125426	g	43	330.510564837793	-14.6871134864045	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.g.55773_49692	-9999	55773.4975721426	g	43	330.510542689826	-14.687122163649	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.r.55773_50833	-9999	55773.5089657815	r	40	330.510342351675	-14.6872006531614	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.r.55773_50955	-9999	55773.5101754815	r	40	330.510321081117	-14.6872089866503	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.r.55773_51934	-9999	55773.5199658815	r	40	330.51014893325	-14.6872764316281	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.r.55773_52054	-9999	55773.5211736815	r	40	330.5101276961	-14.6872847520281	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.g.55776_48663	-9999	55776.4872783426	g	43	330.457374293098	-14.7078696351109	1047.037	Pan-STARRS1	
J75_01_20110805003030.fits	-9999	55778.0217013889	V	90	330.429646520544	-14.718596956983	unknown	ESA-LSSS-Centurion1	
J75_01_20110805004603.fits	-9999	55778.0325	V	90	330.429449895834	-14.7186728472222	unknown	ESA-LSSS-Centurion1	
J75_01_20110805010135.fits	-9999	55778.043287037	V	90	330.429253481868	-14.7187486561213	unknown	ESA-LSSS-Centurion1	
J75_01_20110806011934.fits	-9999	55779.055775463	V	90	330.410813107156	-14.7258641997814	unknown	ESA-LSSS-Centurion1	
J75_01_20110806013507.fits	-9999	55779.0665740741	V	90	330.410615582561	-14.7259400900205	unknown	ESA-LSSS-Centurion1	
J75_01_20110806015040.fits	-9999	55779.0773726852	V	90	330.410418057967	-14.7260159802597	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1047.027.wrp.i.55790_37292	-9999	55790.3735808167	i	45	330.199053065282	-14.8059517530072	1047.027	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.i.55790_37292	-9999	55790.3735808167	i	45	330.199053065282	-14.8059517530072	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.027.wrp.i.55790_37425	-9999	55790.3749040167	i	45	330.199027869349	-14.8059611256739	1047.027	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.i.55790_37425	-9999	55790.3749040167	i	45	330.199027869349	-14.8059611256739	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.027.wrp.i.55790_38506	-9999	55790.3857174167	i	45	330.198821964191	-14.8060377205905	1047.027	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.i.55790_38506	-9999	55790.3857174167	i	45	330.198821964191	-14.8060377205905	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.027.wrp.i.55790_38638	-9999	55790.3870313167	i	45	330.198796945345	-14.8060470273822	1047.027	Pan-STARRS1	
rings.v3.skycell.1047.037.wrp.i.55790_38638	-9999	55790.3870313167	i	45	330.198796945345	-14.8060470273822	1047.037	Pan-STARRS1	
rings.v3.skycell.1047.027.wrp.i.55790_39713	-9999	55790.3977926167	i	45	330.198592032257	-14.8061232532572	1047.027	Pan-STARRS1	
J75_01_20110819215513.fits	-9999	55792.9138078704	V	80	330.150682908469	-14.823866483089	unknown	ESA-LSSS-Centurion1	
J75_01_20110819220950.fits	-9999	55792.9239583333	V	80	330.150489626736	-14.823937818287	unknown	ESA-LSSS-Centurion1	
J75_01_20110819222429.fits	-9999	55792.9341319444	V	80	330.150295904225	-14.8240093161651	unknown	ESA-LSSS-Centurion1	
J75_03_20110821223327.fits	-9999	55794.9404166667	V	90	330.111972864583	-14.8381106944445	unknown	ESA-LSSS-Centurion3	
J75_03_20110821224842.fits	-9999	55794.9510069444	V	90	330.111770325521	-14.8381848263889	unknown	ESA-LSSS-Centurion3	
J75_03_20110821230357.fits	-9999	55794.9615972222	V	90	330.111567786458	-14.8382589583334	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1046.020.wrp.y.55847_22957	-9999	55847.2301439111	y	30	329.276406894222	-15.1212204157432	1046.020	Pan-STARRS1	
rings.v3.skycell.1047.029.wrp.y.55847_22957	-9999	55847.2301439111	y	30	329.276406894222	-15.1212204157432	1047.029	Pan-STARRS1	
rings.v3.skycell.1046.020.wrp.y.55847_23358	-9999	55847.2341439111	y	30	329.276366894222	-15.1212319712987	1046.020	Pan-STARRS1	
rings.v3.skycell.1047.029.wrp.y.55847_23358	-9999	55847.2341439111	y	30	329.276366894222	-15.1212319712987	1047.029	Pan-STARRS1	
rings.v3.skycell.1046.020.wrp.y.55847_24066	-9999	55847.2412325111	y	30	329.276296008222	-15.1212524494765	1046.020	Pan-STARRS1	
rings.v3.skycell.1047.029.wrp.y.55847_24066	-9999	55847.2412325111	y	30	329.276296008222	-15.1212524494765	1047.029	Pan-STARRS1	
rings.v3.skycell.1046.020.wrp.y.55847_24466	-9999	55847.2452331111	y	30	329.276256002222	-15.1212640067654	1046.020	Pan-STARRS1	
rings.v3.skycell.1047.029.wrp.y.55847_24466	-9999	55847.2452331111	y	30	329.276256002222	-15.1212640067654	1047.029	Pan-STARRS1	
rings.v3.skycell.1046.020.wrp.z.55847_25338	-9999	55847.2539492111	z	30	329.276168841222	-15.1212891866099	1046.020	Pan-STARRS1	
rings.v3.skycell.1047.029.wrp.z.55847_25338	-9999	55847.2539492111	z	30	329.276168841222	-15.1212891866099	1047.029	Pan-STARRS1	
rings.v3.skycell.1047.029.wrp.z.55847_25692	-9999	55847.2574988111	z	30	329.276133345222	-15.1212994410099	1047.029	Pan-STARRS1	
rings.v3.skycell.1046.020.wrp.z.55847_25741	-9999	55847.2579854111	z	30	329.276128479222	-15.1213008467432	1046.020	Pan-STARRS1	
rings.v3.skycell.1047.029.wrp.z.55847_25741	-9999	55847.2579854111	z	30	329.276128479222	-15.1213008467432	1047.029	Pan-STARRS1	
rings.v3.skycell.1046.020.wrp.z.55847_26449	-9999	55847.2650632111	z	30	329.276057701222	-15.121321293721	1046.020	Pan-STARRS1	
rings.v3.skycell.1046.020.wrp.z.55847_26850	-9999	55847.2690725111	z	30	329.276017608222	-15.1213328761432	1046.020	Pan-STARRS1	
rings.v3.skycell.1047.029.wrp.z.55847_26850	-9999	55847.2690725111	z	30	329.276017608222	-15.1213328761432	1047.029	Pan-STARRS1	
VCAM.2012-05-08T08:07:28.222	-9999	56055.3386078936	KS	15	332.333239058433	-14.0275552913032	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:07:57.741	-9999	56055.3389495487	KS	15	332.333241948266	-14.027554674426	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:08:28.268	-9999	56055.3393028704	KS	15	332.333244936779	-14.027554036484	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:08:57.236	-9999	56055.3396381482	KS	15	332.33324777267	-14.0275534311213	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:09:28.267	-9999	56055.3399973033	KS	15	332.333250810524	-14.0275527826468	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:09:57.184	-9999	56055.3403319908	KS	15	332.333253641422	-14.02755217835	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:10:27.704	-9999	56055.3406852315	KS	15	332.33325662925	-14.0275515405543	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:10:56.654	-9999	56055.341020301	KS	15	332.333259463379	-14.0275509355677	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:11:28.608	-9999	56055.3413901389	KS	15	332.333262591591	-14.0275502678048	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:11:57.539	-9999	56055.3417249885	KS	15	332.333265423861	-14.0275496632152	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:12:28.326	-9999	56055.3420813195	KS	15	332.333268437827	-14.0275490198398	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:12:57.239	-9999	56055.3424159607	KS	15	332.333271268334	-14.0275484156265	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:13:48.928	-9999	56055.343014213	J	15	332.333276328552	-14.0275473354488	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:14:15.095	-9999	56055.3433170718	J	15	332.333278890232	-14.0275467886204	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:14:43.031	-9999	56055.3436404051	J	15	332.333281625093	-14.0275462048241	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:15:09.633	-9999	56055.3439482987	J	15	332.33328422936	-14.0275456489051	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:15:38.408	-9999	56055.3442813426	J	15	332.333287046356	-14.0275450475759	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:16:04.807	-9999	56055.3445868866	J	15	332.333289630749	-14.0275444958992	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:16:34.171	-9999	56055.3449267477	J	15	332.333292505407	-14.0275438822611	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:17:00.571	-9999	56055.3452323033	J	15	332.333295089899	-14.0275433305635	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:17:30.137	-9999	56055.3455745024	J	15	332.333297984333	-14.027542712704	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:17:56.560	-9999	56055.3458803241	J	15	332.333300571075	-14.0275421605259	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:18:25.961	-9999	56055.3462206135	J	15	332.333303449356	-14.0275415461145	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:18:52.680	-9999	56055.3465298612	J	15	332.333306065076	-14.0275409877506	STR10	ESO-VISTA/VIRCAM	
VCAM.2012-05-08T08:19:43.338	-9999	56055.3472029861	Y	30	332.333311758591	-14.0275397723862	STR10	ESO-VISTA/VIRCAM	
