Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0854.069.wrp.r.55354_41802	-9999	55354.4186477815	r	40	246.617121178301	-21.38830738212	0854.069	Pan-STARRS1	
rings.v3.skycell.0853.060.wrp.g.55363_34617	-9999	55363.3468171426	g	43	246.431198051434	-21.3656148131752	0853.060	Pan-STARRS1	
rings.v3.skycell.0854.069.wrp.g.55363_34617	-9999	55363.3468171426	g	43	246.431198051434	-21.3656148131752	0854.069	Pan-STARRS1	
rings.v3.skycell.0853.060.wrp.g.55363_35640	-9999	55363.3570509426	g	43	246.430989964167	-21.3655895129474	0853.060	Pan-STARRS1	
rings.v3.skycell.0854.069.wrp.g.55363_35640	-9999	55363.3570509426	g	43	246.430989964167	-21.3655895129474	0854.069	Pan-STARRS1	
rings.v3.skycell.0853.061.wrp.z.55422_24947	-9999	55422.2500371111	z	30	245.666989482824	-21.2856388971358	0853.061	Pan-STARRS1	
rings.v3.skycell.0853.061.wrp.z.55422_26286	-9999	55422.2634336111	z	30	245.666953200637	-21.2856418741358	0853.061	Pan-STARRS1	
rings.v3.skycell.0853.061.wrp.y.55431_23779	-9999	55431.2383669111	y	30	245.658373298866	-21.2900531289006	0853.061	Pan-STARRS1	
rings.v3.skycell.0853.061.wrp.y.55431_23829	-9999	55431.2388634111	y	30	245.658373816053	-21.2900535288589	0853.061	Pan-STARRS1	
rings.v3.skycell.0853.061.wrp.y.55431_24817	-9999	55431.2487421111	y	30	245.658384106366	-21.2900614867006	0853.061	Pan-STARRS1	
rings.v3.skycell.0853.061.wrp.y.55431_24869	-9999	55431.2492678111	y	30	245.65838465397	-21.2900619101812	0853.061	Pan-STARRS1	
07690a153-w1-int-1b	-9999	55433.9382978563	w1	8	245.662342641814	-21.292387884146	07690a153	WISE	
07690a153-w2-int-1b	-9999	55433.9382978563	w2	8	245.662342641814	-21.292387884146	07690a153	WISE	
07690a153-w3-int-1b	-9999	55433.9383036433	w3	9	245.662342652664	-21.2923878894508	07690a153	WISE	
07695a073-w1-int-1b	-9999	55434.0704747763	w1	8	245.662619838029	-21.2925149192207	07695a073	WISE	
07695a073-w2-int-1b	-9999	55434.0704747763	w2	8	245.662619838029	-21.2925149192207	07695a073	WISE	
07695a073-w3-int-1b	-9999	55434.0704805633	w3	9	245.662619851291	-21.2925149250077	07695a073	WISE	
07695a074-w1-int-1b	-9999	55434.0706021363	w1	8	245.662620129895	-21.2925150465807	07695a074	WISE	
07695a074-w2-int-1b	-9999	55434.0706021363	w2	8	245.662620129895	-21.2925150465807	07695a074	WISE	
07695a074-w3-int-1b	-9999	55434.0706079233	w3	9	245.662620143157	-21.2925150523677	07695a074	WISE	
07699a072-w1-int-1b	-9999	55434.2027796263	w1	8	245.662923036643	-21.2926472240707	07699a072	WISE	
07699a072-w2-int-1b	-9999	55434.2027796263	w2	8	245.662923036643	-21.2926472240707	07699a072	WISE	
07699a072-w3-int-1b	-9999	55434.2027854133	w3	9	245.662923049905	-21.2926472298577	07699a072	WISE	
07699a073-w1-int-1b	-9999	55434.2029064263	w1	8	245.662923327227	-21.2926473508707	07699a073	WISE	
07699a073-w2-int-1b	-9999	55434.2029064263	w2	8	245.662923327227	-21.2926473508707	07699a073	WISE	
07699a073-w3-int-1b	-9999	55434.2029122133	w3	9	245.662923340489	-21.2926473566577	07699a073	WISE	
07701a129-w1-int-1b	-9999	55434.2689954263	w1	8	245.663074781185	-21.2927134398707	07701a129	WISE	
07701a129-w2-int-1b	-9999	55434.2689954263	w2	8	245.663074781185	-21.2927134398707	07701a129	WISE	
07701a129-w3-int-1b	-9999	55434.2690012133	w3	9	245.663074794447	-21.2927134456577	07701a129	WISE	
07702a153-w1-int-1b	-9999	55434.3350839163	w1	8	245.663226233975	-21.2927795283607	07702a153	WISE	
07702a153-w2-int-1b	-9999	55434.3350839163	w2	8	245.663226233975	-21.2927795283607	07702a153	WISE	
07702a153-w3-int-1b	-9999	55434.3350897033	w3	9	245.663226247237	-21.2927795341477	07702a153	WISE	
07702a154-w1-int-1b	-9999	55434.3352112363	w1	8	245.66322652575	-21.2927796556807	07702a154	WISE	
07702a154-w2-int-1b	-9999	55434.3352112363	w2	8	245.66322652575	-21.2927796556807	07702a154	WISE	
07702a154-w3-int-1b	-9999	55434.3352170233	w3	9	245.663226539012	-21.2927796614677	07702a154	WISE	
07705a129-w1-int-1b	-9999	55434.4012997263	w1	8	245.663377978539	-21.2928457441707	07705a129	WISE	
07705a129-w2-int-1b	-9999	55434.4012997263	w2	8	245.663377978539	-21.2928457441707	07705a129	WISE	
07705a129-w3-int-1b	-9999	55434.4013055133	w3	9	245.663377991801	-21.2928457499577	07705a129	WISE	
07707a094-w1-int-1b	-9999	55434.4673881963	w1	8	245.663529431283	-21.2929118326407	07707a094	WISE	
07707a094-w2-int-1b	-9999	55434.4673881963	w2	8	245.663529431283	-21.2929118326407	07707a094	WISE	
07707a094-w3-int-1b	-9999	55434.4673939833	w3	9	245.663529444545	-21.2929118384277	07707a094	WISE	
07709a129-w1-int-1b	-9999	55434.5335977263	w1	8	245.663681161456	-21.2929780421707	07709a129	WISE	
07709a129-w2-int-1b	-9999	55434.5335977263	w2	8	245.663681161456	-21.2929780421707	07709a129	WISE	
07709a129-w3-int-1b	-9999	55434.5336035133	w3	9	245.663681174718	-21.2929780479577	07709a129	WISE	
07710a153-w1-int-1b	-9999	55434.5996861763	w1	8	245.663832614154	-21.2930441306207	07710a153	WISE	
07710a153-w2-int-1b	-9999	55434.5996861763	w2	8	245.663832614154	-21.2930441306207	07710a153	WISE	
07710a153-w3-int-1b	-9999	55434.5996919633	w3	9	245.663832627416	-21.2930441364077	07710a153	WISE	
07713a128-w1-int-1b	-9999	55434.6657746163	w1	8	245.663984066829	-21.2931102190607	07713a128	WISE	
07713a128-w2-int-1b	-9999	55434.6657746163	w2	8	245.663984066829	-21.2931102190607	07713a128	WISE	
07713a128-w3-int-1b	-9999	55434.6657804033	w3	9	245.663984080091	-21.2931102248477	07713a128	WISE	
07713a129-w1-int-1b	-9999	55434.6659019363	w1	8	245.663984358604	-21.2931103463807	07713a129	WISE	
07713a129-w2-int-1b	-9999	55434.6659019363	w2	8	245.663984358604	-21.2931103463807	07713a129	WISE	
07713a129-w3-int-1b	-9999	55434.6659077233	w3	9	245.663984371866	-21.2931103521677	07713a129	WISE	
07717a129-w1-int-1b	-9999	55434.7980788163	w1	8	245.664287263954	-21.2932425232607	07717a129	WISE	
07717a129-w2-int-1b	-9999	55434.7980788163	w2	8	245.664287263954	-21.2932425232607	07717a129	WISE	
07717a129-w3-int-1b	-9999	55434.7980846033	w3	9	245.664287277216	-21.2932425290477	07717a129	WISE	
07717a130-w1-int-1b	-9999	55434.7982061763	w1	8	245.664287555821	-21.2932426506207	07717a130	WISE	
07717a130-w2-int-1b	-9999	55434.7982061763	w2	8	245.664287555821	-21.2932426506207	07717a130	WISE	
07717a130-w3-int-1b	-9999	55434.7982119633	w3	9	245.664287569082	-21.2932426564077	07717a130	WISE	
07721a129-w1-int-1b	-9999	55434.9303830663	w1	8	245.664590461194	-21.2933748275107	07721a129	WISE	
07721a129-w2-int-1b	-9999	55434.9303830663	w2	8	245.664590461194	-21.2933748275107	07721a129	WISE	
07721a129-w3-int-1b	-9999	55434.9303888533	w3	9	245.664590474455	-21.2933748332977	07721a129	WISE	
07721a130-w1-int-1b	-9999	55434.9305103863	w1	8	245.664590752969	-21.2933749548307	07721a130	WISE	
07721a130-w2-int-1b	-9999	55434.9305103863	w2	8	245.664590752969	-21.2933749548307	07721a130	WISE	
07721a130-w3-int-1b	-9999	55434.9305161733	w3	9	245.66459076623	-21.2933749606177	07721a130	WISE	
07725a129-w1-int-1b	-9999	55435.0626872563	w1	8	245.664919777986	-21.2935106143261	07725a129	WISE	
07725a129-w2-int-1b	-9999	55435.0626872563	w2	8	245.664919777986	-21.2935106143261	07725a129	WISE	
07725a129-w3-int-1b	-9999	55435.0626930433	w3	9	245.664919793659	-21.2935106204346	07725a129	WISE	
rings.v3.skycell.0854.053.wrp.z.55633_64744	-9999	55633.6480171111	z	30	249.350888987167	-21.925984006179	0854.053	Pan-STARRS1	
rings.v3.skycell.0854.053.wrp.y.55636_63663	-9999	55636.6372080111	y	30	249.346490700311	-21.9268183460022	0854.053	Pan-STARRS1	
rings.v3.skycell.0854.053.wrp.z.55637_61999	-9999	55637.6205661111	z	30	249.344198584722	-21.9269750786266	0854.053	Pan-STARRS1	
rings.v3.skycell.0854.053.wrp.z.55637_62498	-9999	55637.6255464111	z	30	249.344186133972	-21.9269757703349	0854.053	Pan-STARRS1	
rings.v3.skycell.0854.055.wrp.r.55705_42436	-9999	55705.4249963815	r	40	248.388082369012	-21.8324569530886	0854.055	Pan-STARRS1	
rings.v3.skycell.0854.055.wrp.r.55705_43851	-9999	55705.4391336815	r	40	248.387780184225	-21.8324231806497	0854.055	Pan-STARRS1	
rings.v3.skycell.0854.055.wrp.i.55705_45410	-9999	55705.4547606167	i	45	248.387446158485	-21.8323858496378	0854.055	Pan-STARRS1	
rings.v3.skycell.0854.055.wrp.i.55705_46966	-9999	55705.4703189167	i	45	248.387113599823	-21.8323486825879	0854.055	Pan-STARRS1	
rings.v3.skycell.0854.055.wrp.g.55711_41197	-9999	55711.4126177426	g	43	248.259486526128	-21.8179472848998	0854.055	Pan-STARRS1	
rings.v3.skycell.0854.055.wrp.g.55711_42698	-9999	55711.4276249426	g	43	248.259163246028	-21.8179110174998	0854.055	Pan-STARRS1	
rings.v3.skycell.0854.055.wrp.r.55711_44291	-9999	55711.4435319815	r	40	248.258820581898	-21.8178725754891	0854.055	Pan-STARRS1	
rings.v3.skycell.0854.055.wrp.r.55711_45720	-9999	55711.4578243815	r	40	248.258512699782	-21.8178380355225	0854.055	Pan-STARRS1	
rings.v3.skycell.0854.057.wrp.y.55759_25999	-9999	55759.2605603111	y	30	247.351553152402	-21.7164364284482	0854.057	Pan-STARRS1	
rings.v3.skycell.0854.057.wrp.y.55759_27106	-9999	55759.2716325111	y	30	247.351401370994	-21.7164207428315	0854.057	Pan-STARRS1	
rings.v3.skycell.0854.057.wrp.z.55762_27064	-9999	55762.2712076111	z	30	247.311458769625	-21.7123756791636	0854.057	Pan-STARRS1	
rings.v3.skycell.0855.049.wrp.z.56006_62238	-9999	56006.6229548111	z	30	250.785777991494	-22.3063747727568	0855.049	Pan-STARRS1	
rings.v3.skycell.0855.049.wrp.z.56006_63326	-9999	56006.6338362111	z	30	250.785739906594	-22.3063759818013	0855.049	Pan-STARRS1	
rings.v3.skycell.0855.049.wrp.y.56006_64519	-9999	56006.6457580111	y	30	250.785698180294	-22.3063773064457	0855.049	Pan-STARRS1	
rings.v3.skycell.0855.049.wrp.y.56006_65131	-9999	56006.6518863111	y	30	250.785676731244	-22.3063779873679	0855.049	Pan-STARRS1	
rings.v3.skycell.0854.041.wrp.i.56057_48822	-9999	56057.4888782167	i	45	250.135407618628	-22.2538271812453	0854.041	Pan-STARRS1	
rings.v3.skycell.0854.041.wrp.i.56057_49903	-9999	56057.4996902167	i	45	250.135193631128	-22.253806157912	0854.041	Pan-STARRS1	
J75_02_20120513010903.fits	-9999	56060.0482986111	V	60	250.084271953125	-22.2487645138889	unknown	ESA-LSSS-Centurion2	
J75_02_20120513011825.fits	-9999	56060.0548032407	V	60	250.084140234375	-22.2487515046296	unknown	ESA-LSSS-Centurion2	
J75_02_20120513012742.fits	-9999	56060.06125	V	60	250.0840096875	-22.2487386111111	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0854.041.wrp.r.56062_41003	-9999	56062.4106617815	r	40	250.036147655905	-22.2439891952269	0854.041	Pan-STARRS1	
rings.v3.skycell.0854.041.wrp.r.56062_41997	-9999	56062.4205958815	r	40	250.035943592934	-22.2439687751325	0854.041	Pan-STARRS1	
rings.v3.skycell.0854.041.wrp.g.56062_43029	-9999	56062.4309375426	g	43	250.035731157979	-22.2439475172735	0854.041	Pan-STARRS1	
rings.v3.skycell.0854.041.wrp.g.56062_44044	-9999	56062.4410862426	g	43	250.035522686767	-22.2439266560569	0854.041	Pan-STARRS1	
WFI.2012-06-26T05:40:54.170	-9999	56104.2369116377	R	30	249.156397784307	-22.1525195958458	2002KX14_P0513	ESO-LaSilla_2.2m/WFI	
WFI.2012-06-26T05:42:56.194	-9999	56104.2383239699	R	30	249.156370596912	-22.1525167319499	2002KX14_P0613	ESO-LaSilla_2.2m/WFI	
WFI.2012-06-26T05:44:58.147	-9999	56104.2397353762	R	30	249.156343427341	-22.1525138699316	2002KX14_P0713	ESO-LaSilla_2.2m/WFI	
rings.v3.skycell.0854.045.wrp.y.56155_24333	-9999	56155.2439169111	y	30	248.537600568752	-22.0951314375203	0854.045	Pan-STARRS1	
rings.v3.skycell.0854.045.wrp.y.56155_25497	-9999	56155.2555538111	y	30	248.537567597535	-22.095132407262	0854.045	Pan-STARRS1	
rings.v3.skycell.0854.045.wrp.z.56156_25269	-9999	56156.2532729111	z	30	248.534835704093	-22.0952296212376	0854.045	Pan-STARRS1	
rings.v3.skycell.0854.045.wrp.z.56156_25317	-9999	56156.2537601111	z	30	248.534834506393	-22.0952296889043	0854.045	Pan-STARRS1	
rings.v3.skycell.0854.045.wrp.z.56156_26390	-9999	56156.2644893111	z	30	248.534808130443	-22.0952311790709	0854.045	Pan-STARRS1	
rings.v3.skycell.0854.045.wrp.z.56156_26439	-9999	56156.2649754111	z	30	248.534806935447	-22.0952312465848	0854.045	Pan-STARRS1	
201208190092932801	-9999	56158.8705787037	R	200	248.529543642939	-22.0957732002315	Star	INT/WFC	INT
201208190092932901	-9999	56158.8732291667	R	200	248.529539335937	-22.0957738628473	Star	INT/WFC	INT
201208190092933001	-9999	56158.8758796296	R	200	248.529535028935	-22.095774525463	Star	INT/WFC	INT
201208190092933101	-9999	56158.8785416667	R	200	248.529530703125	-22.0957751909723	Star	INT/WFC	INT
201208190092933201	-9999	56158.8811921296	R	200	248.529526396122	-22.095775853588	Star	INT/WFC	INT
201208190092933301	-9999	56158.8838541667	R	200	248.529522070312	-22.0957765190973	Star	INT/WFC	INT
201208190092933401	-9999	56158.8865162037	R	200	248.529517744502	-22.0957771846065	Star	INT/WFC	INT
201208190092933501	-9999	56158.8891898148	R	200	248.529513399884	-22.0957778530093	Star	INT/WFC	INT
201208190092933601	-9999	56158.8918287037	R	200	248.529509111689	-22.0957785127315	Star	INT/WFC	INT
201208190092933701	-9999	56158.8944907407	R	200	248.529504785879	-22.0957791782408	Star	INT/WFC	INT
201208190092933801	-9999	56158.8972800926	R	200	248.529500253183	-22.0957798755787	Star	INT/WFC	INT
201208190092933901	-9999	56158.8999305555	R	200	248.52949594618	-22.0957805381945	Star	INT/WFC	INT
rings.v3.skycell.0855.036.wrp.y.56351_66432	-9999	56351.6649042111	y	30	252.217725462942	-22.6565625138311	0855.036	Pan-STARRS1	
rings.v3.skycell.0855.036.wrp.y.56351_66780	-9999	56351.6683861111	y	30	252.217746499421	-22.656567059645	0855.036	Pan-STARRS1	
rings.v3.skycell.0855.036.wrp.i.56396_57647	-9999	56396.5771424167	i	45	252.049588576989	-22.6655746035416	0855.036	Pan-STARRS1	
rings.v3.skycell.0855.036.wrp.i.56396_57713	-9999	56396.5778064167	i	45	252.049580193989	-22.6655740502083	0855.036	Pan-STARRS1	
rings.v3.skycell.0855.036.wrp.i.56396_58825	-9999	56396.5889286167	i	45	252.049439776214	-22.6655647817083	0855.036	Pan-STARRS1	
rings.v3.skycell.0855.036.wrp.i.56396_58891	-9999	56396.5895890167	i	45	252.049431438664	-22.665564231375	0855.036	Pan-STARRS1	
rings.v3.skycell.0855.037.wrp.z.56404_57924	-9999	56404.5798258111	z	30	251.937574323048	-22.6577007539373	0855.037	Pan-STARRS1	
rings.v3.skycell.0855.037.wrp.z.56404_58979	-9999	56404.5903771111	z	30	251.937413415723	-22.657688737179	0855.037	Pan-STARRS1	
dec076482.fits.fz 7176e01a24f4af808702db30047a54e6	-9999	56417.2690276005	r	150	251.722250570424	-22.6404981792881	kp1819	CTIO-4m/DECam	CTIO
tx1761360.fits.fz 93cfa8f75c06bc8cf4d5cce5b77b0e7a	-9999	56417.2690276005	unknown	150	251.722250570424	-22.6404981792881	kp1819	CTIO-4m/DECam	CTIO
c4d_130505_062608_ooi_r_v1.fits.fz 8084c914385b9ab4d6ae5785461575a7	-9999	56417.2690276005	r	150	251.722250570424	-22.6404981792881	kp1819	CTIO-4m/DECam	CTIO
c4d_130505_062608_opi_r_v1.fits.fz 75d9c078150c39a845f26ee1af8a09c6	-9999	56417.2690276005	r	150	251.722250570424	-22.6404981792881	kp1819	CTIO-4m/DECam	CTIO
dec076483.fits.fz 344936e8de404bb0228e5205d9ad5b1b	-9999	56417.271097346	r	150	251.722212107654	-22.640494959684	kp1819	CTIO-4m/DECam	CTIO
tu2670305.fits.fz e38f3698ba89848a792b9a9a8a8e1790	-9999	56417.271097346	r	150	251.722212107654	-22.640494959684	kp1819	CTIO-4m/DECam	CTIO
c4d_130505_062907_ooi_r_v1.fits.fz 50b80feaeb4b44d650bfcedf699daf6e	-9999	56417.271097346	r	150	251.722212107654	-22.640494959684	kp1819	CTIO-4m/DECam	CTIO
dec076492.fits.fz 91e287cb0740c7b4810351ea98949d12	-9999	56417.290155767	r	150	251.721857938663	-22.6404653132514	kp1919	CTIO-4m/DECam	CTIO
tx1762452.fits.fz 6e4d2d71f02bac097d344212ccfbddf9	-9999	56417.290155767	unknown	150	251.721857938663	-22.6404653132514	kp1919	CTIO-4m/DECam	CTIO
