Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
04720a133-w3-int-1b	-9999	55335.6766437233	w3	9	331.56152768218	-16.7590344291489	04720a133	WISE	
04720a133-w4-int-1b	-9999	55335.6766437233	w4	9	331.56152768218	-16.7590344291489	04720a133	WISE	
04724a133-w1-int-1b	-9999	55335.8089419663	w1	8	331.56207892486	-16.7591226279775	04724a133	WISE	
04724a133-w2-int-1b	-9999	55335.8089419663	w2	8	331.56207892486	-16.7591226279775	04724a133	WISE	
04724a133-w3-int-1b	-9999	55335.8089477533	w3	9	331.562078948972	-16.7591226318355	04724a133	WISE	
04724a133-w4-int-1b	-9999	55335.8089477533	w4	9	331.562078948972	-16.7591226318355	04724a133	WISE	
rings.v3.skycell.0959.082.wrp.y.55345_60203	-9999	55345.6025960111	y	30	331.583776189838	-16.7723551199108	0959.082	Pan-STARRS1	
rings.v3.skycell.0959.082.wrp.y.55345_60256	-9999	55345.6031283111	y	30	331.583776433809	-16.7723561697247	0959.082	Pan-STARRS1	
rings.v3.skycell.0959.082.wrp.y.55345_61406	-9999	55345.6146304111	y	30	331.583781705605	-16.7723788544219	0959.082	Pan-STARRS1	
rings.v3.skycell.0959.082.wrp.y.55345_61455	-9999	55345.6151261111	y	30	331.583781932801	-16.7723798320525	0959.082	Pan-STARRS1	
rings.v3.skycell.0959.082.wrp.z.55358_61612	-9999	55358.6166984111	z	30	331.557869306885	-16.8088038165728	0959.082	Pan-STARRS1	
rings.v3.skycell.0959.082.wrp.z.55358_62066	-9999	55358.6212280111	z	30	331.557849678618	-16.8088199218173	0959.082	Pan-STARRS1	
rings.v3.skycell.0959.072.wrp.z.55361_60161	-9999	55361.6021789111	z	30	331.54330495502	-16.8200252007351	0959.072	Pan-STARRS1	
rings.v3.skycell.0959.073.wrp.z.55361_60161	-9999	55361.6021789111	z	30	331.54330495502	-16.8200252007351	0959.073	Pan-STARRS1	
rings.v3.skycell.0959.073.wrp.z.55369_60741	-9999	55369.6079786111	z	30	331.489002172894	-16.8549325644753	0959.073	Pan-STARRS1	
rings.v3.skycell.0959.073.wrp.z.55369_61845	-9999	55369.6190168111	z	30	331.488912947444	-16.854985302542	0959.073	Pan-STARRS1	
rings.v3.skycell.0959.065.wrp.r.55426_50061	-9999	55426.5012430815	r	40	330.630330392733	-17.2240364102882	0959.065	Pan-STARRS1	
rings.v3.skycell.0959.065.wrp.g.55426_51303	-9999	55426.5136841426	g	43	330.63009245744	-17.2241228065459	0959.065	Pan-STARRS1	
rings.v3.skycell.0959.065.wrp.g.55426_52436	-9999	55426.5250078426	g	43	330.629875891677	-17.2242014433514	0959.065	Pan-STARRS1	
rings.v3.skycell.0959.065.wrp.i.55443_30192	-9999	55443.3025861167	i	45	330.310972882419	-17.3348407322099	0959.065	Pan-STARRS1	
rings.v3.skycell.0959.065.wrp.i.55443_31332	-9999	55443.3139830167	i	45	330.310761564899	-17.3349100633516	0959.065	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.r.55454_26373	-9999	55454.2643628815	r	40	330.114567134107	-17.3972898849678	0959.066	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.r.55454_26494	-9999	55454.2655767815	r	40	330.114546396649	-17.3972961905039	0959.066	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.r.55454_27493	-9999	55454.2755578815	r	40	330.114375886191	-17.3973480367734	0959.066	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.r.55454_27616	-9999	55454.2767847815	r	40	330.114354926649	-17.3973544098372	0959.066	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.i.55454_29149	-9999	55454.2921580167	i	45	330.114092300548	-17.3974342652534	0959.066	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.i.55454_29282	-9999	55454.2934862167	i	45	330.114069610464	-17.3974411645146	0959.066	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.i.55454_30287	-9999	55454.3035326167	i	45	330.113897984464	-17.3974933499812	0959.066	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.i.55454_30420	-9999	55454.3048619167	i	45	330.113875275589	-17.3975002549562	0959.066	Pan-STARRS1	
WFI.2010-10-14T00:14:22.332	-9999	55483.0117163252	R	300	329.713968610982	-17.5029106942719	ABELL2405_ICL1	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T00:20:48.235	-9999	55483.0161827952	R	300	329.713924876797	-17.5029190068689	ABELL2405_ICL1	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T00:27:17.588	-9999	55483.0206892014	R	300	329.713880751569	-17.5029273937915	ABELL2405_ICL1	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T00:33:38.370	-9999	55483.0250963947	R	300	329.713837597802	-17.5029355960679	ABELL2405_ICL1	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T00:39:59.691	-9999	55483.0295098322	R	300	329.713794382893	-17.5029438099655	ABELL2405_ICL1	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T00:46:20.483	-9999	55483.033917147	R	300	329.713751227935	-17.502952012468	ABELL2405_ICL1	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T00:54:31.167	-9999	55483.03959636	R	300	329.713695618975	-17.5029625821145	ABELL2405_ICL2	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T01:00:58.919	-9999	55483.0440842303	R	300	329.713651675245	-17.5029709345397	ABELL2405_ICL2	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T01:07:25.721	-9999	55483.0485611053	R	300	329.713607839177	-17.5029792665015	ABELL2405_ICL2	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T01:13:48.134	-9999	55483.0529871817	R	300	329.713564500512	-17.5029875039215	ABELL2405_ICL2	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T01:20:09.955	-9999	55483.0574064063	R	300	329.713521228938	-17.5029957285895	ABELL2405_ICL2	ESO-LaSilla_2.2m/WFI	
WFI.2010-10-14T01:26:32.728	-9999	55483.0618366493	R	300	329.713477849475	-17.503003973764	ABELL2405_ICL2	ESO-LaSilla_2.2m/WFI	
rings.v3.skycell.0959.067.wrp.g.55503_25752	-9999	55503.2581681426	g	43	329.582550794614	-17.5137355680915	0959.067	Pan-STARRS1	
rings.v3.skycell.0959.067.wrp.z.55518_20780	-9999	55518.2083740111	z	30	329.584118184368	-17.4848471001889	0959.067	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.y.55557_20163	-9999	55557.2022056111	y	30	329.988854621558	-17.2755168525171	0959.066	Pan-STARRS1	
rings.v3.skycell.0959.066.wrp.y.55557_20262	-9999	55557.2031865111	y	30	329.988871501212	-17.2755095230143	0959.066	Pan-STARRS1	
rings.v3.skycell.0960.099.wrp.y.55721_60976	-9999	55721.6103257111	y	30	332.832919022867	-16.3939882536407	0960.099	Pan-STARRS1	
rings.v3.skycell.0960.099.wrp.y.55721_61509	-9999	55721.6156642111	y	30	332.832903007367	-16.3940051588907	0960.099	Pan-STARRS1	
rings.v3.skycell.0960.099.wrp.z.55722_55093	-9999	55722.5515031111	z	30	332.829888677	-16.397045246395	0960.099	Pan-STARRS1	
rings.v3.skycell.0960.089.wrp.z.55722_59719	-9999	55722.5977580111	z	30	332.829732566713	-16.3971981445367	0960.089	Pan-STARRS1	
rings.v3.skycell.0960.099.wrp.z.55722_59719	-9999	55722.5977580111	z	30	332.829732566713	-16.3971981445367	0960.099	Pan-STARRS1	
rings.v3.skycell.0960.089.wrp.z.55722_60830	-9999	55722.6088731111	z	30	332.82969505325	-16.3972348861173	0960.089	Pan-STARRS1	
rings.v3.skycell.0960.099.wrp.z.55722_60830	-9999	55722.6088731111	z	30	332.82969505325	-16.3972348861173	0960.099	Pan-STARRS1	
rings.v3.skycell.0960.089.wrp.y.55723_59884	-9999	55723.5994112111	y	30	332.826127207958	-16.4005757660824	0960.089	Pan-STARRS1	
rings.v3.skycell.0960.099.wrp.y.55723_59884	-9999	55723.5994112111	y	30	332.826127207958	-16.4005757660824	0960.099	Pan-STARRS1	
J75_02_20110727003817.fits	-9999	55769.0271064815	V	90	332.332505429205	-16.6536079179527	unknown	ESA-LSSS-Centurion2	
J75_02_20110727004036.fits	-9999	55769.0287152778	V	90	332.3324785489	-16.6536192689043	unknown	ESA-LSSS-Centurion2	
J75_02_20110727005229.fits	-9999	55769.0369675926	V	90	332.332340666473	-16.65367749357	unknown	ESA-LSSS-Centurion2	
J75_02_20110727005448.fits	-9999	55769.0385763889	V	90	332.332313786169	-16.6536888445216	unknown	ESA-LSSS-Centurion2	
J75_02_20110727010643.fits	-9999	55769.0468518518	V	90	332.332175516975	-16.6537472325103	unknown	ESA-LSSS-Centurion2	
J75_02_20110727010902.fits	-9999	55769.0484606481	V	90	332.33214863667	-16.653758583462	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0959.081.wrp.g.55773_48249	-9999	55773.4831319426	g	43	332.256750712995	-16.6852268030347	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.g.55773_49630	-9999	55773.4969428426	g	43	332.256511324062	-16.6853253975152	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.r.55773_50895	-9999	55773.5095739815	r	40	332.256292384321	-16.6854155698124	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.r.55773_51994	-9999	55773.5205691815	r	40	332.256101800854	-16.6854940633235	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.g.55774_43674	-9999	55774.4373820426	g	43	332.240137480922	-16.6920633874731	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.r.55777_42918	-9999	55777.4298033815	r	40	332.187132689415	-16.7135763577552	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.r.55777_43939	-9999	55777.4400167815	r	40	332.186949699331	-16.7136501211997	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.g.55777_45142	-9999	55777.4520664426	g	43	332.18673380957	-16.7137371465299	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.i.55782_40763	-9999	55782.4082885167	i	45	332.096588674463	-16.749504305954	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.i.55782_41964	-9999	55782.4202984167	i	45	332.096366991725	-16.7495910441206	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.r.55782_45993	-9999	55782.4605573815	r	40	332.095623878333	-16.7498818033109	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.r.55782_47096	-9999	55782.4715887815	r	40	332.095420257075	-16.7499614745331	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.071.wrp.i.55790_37358	-9999	55790.3742393167	i	45	331.947222786316	-16.806689035141	0959.071	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.i.55790_37358	-9999	55790.3742393167	i	45	331.947222786316	-16.806689035141	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.082.wrp.i.55790_37358	-9999	55790.3742393167	i	45	331.947222786316	-16.806689035141	0959.082	Pan-STARRS1	
rings.v3.skycell.0959.072.wrp.i.55790_37425	-9999	55790.3749040167	i	45	331.947210157016	-16.8066937618966	0959.072	Pan-STARRS1	
rings.v3.skycell.0959.082.wrp.i.55790_37425	-9999	55790.3749040167	i	45	331.947210157016	-16.8066937618966	0959.082	Pan-STARRS1	
rings.v3.skycell.0959.071.wrp.i.55790_38571	-9999	55790.3863713167	i	45	331.946992278316	-16.806775307141	0959.071	Pan-STARRS1	
rings.v3.skycell.0959.081.wrp.i.55790_38571	-9999	55790.3863713167	i	45	331.946992278316	-16.806775307141	0959.081	Pan-STARRS1	
rings.v3.skycell.0959.072.wrp.i.55790_38638	-9999	55790.3870313167	i	45	331.946979738316	-16.8067800004743	0959.072	Pan-STARRS1	
rings.v3.skycell.0959.082.wrp.i.55790_38638	-9999	55790.3870313167	i	45	331.946979738316	-16.8067800004743	0959.082	Pan-STARRS1	
J75_01_20110819223452.fits	-9999	55792.9413425926	V	80	331.898366934799	-16.8248639171811	unknown	ESA-LSSS-Centurion1	
J75_01_20110819224929.fits	-9999	55792.9514930556	V	80	331.898173653067	-16.8249355343364	unknown	ESA-LSSS-Centurion1	
J75_01_20110819230405.fits	-9999	55792.9616319444	V	80	331.897980591724	-16.8250070698303	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.0959.074.wrp.y.55847_23358	-9999	55847.2341439111	y	30	331.006146976941	-17.1031314309135	0959.074	Pan-STARRS1	
rings.v3.skycell.0959.074.wrp.y.55847_23406	-9999	55847.2346353111	y	30	331.006141776291	-17.1031325229135	0959.074	Pan-STARRS1	
rings.v3.skycell.0959.074.wrp.y.55847_24466	-9999	55847.2452331111	y	30	331.006029616241	-17.1031560735802	0959.074	Pan-STARRS1	
rings.v3.skycell.0959.074.wrp.y.55847_24515	-9999	55847.2457217111	y	30	331.006024445224	-17.103157159358	0959.074	Pan-STARRS1	
rings.v3.skycell.0959.074.wrp.z.55847_25741	-9999	55847.2579854111	z	30	331.005894654399	-17.1031844120247	0959.074	Pan-STARRS1	
rings.v3.skycell.0959.074.wrp.z.55847_25789	-9999	55847.2584712111	z	30	331.005889513016	-17.1031854915802	0959.074	Pan-STARRS1	
rings.v3.skycell.0959.074.wrp.z.55847_26850	-9999	55847.2690725111	z	30	331.005777315924	-17.1032090500247	0959.074	Pan-STARRS1	
rings.v3.skycell.0959.074.wrp.z.55847_26898	-9999	55847.2695599111	z	30	331.005772157608	-17.1032101331358	0959.074	Pan-STARRS1	
k09m_111208_014532_ori.fits.fz e326b80390cc89b9a97831dce413b4e1	-9999	55903.0743287037	V	180	330.972008772184	-17.0123730992799	UAQR_V	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111208_014859_ori.fits.fz ad44c724c268bc1f7b9ad102773b0ff4	-9999	55903.076724537	V	180	330.972033229649	-17.0123600552986	UAQR_V	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111208_015225_ori.fits.fz 705055e8d1f5776960c9e1ae198d5148	-9999	55903.0791087963	V	180	330.972057568962	-17.0123470743313	UAQR_V	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111208_015617_ori.fits.fz 8ffeeefaaea6c393b92f039b0b49a9f5	-9999	55903.0817939815	B	180	330.972084980228	-17.0123324549896	UAQR_B	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111208_015944_ori.fits.fz 68691a78adebb855df8d259c226447a3	-9999	55903.0841898148	B	180	330.972109437693	-17.0123194110083	UAQR_B	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111208_020312_ori.fits.fz ce50723a26b0491f0d035002456f249e	-9999	55903.0865972222	B	180	330.97213401331	-17.0123063040125	UAQR_B	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111208_020702_ori.fits.fz ee4b4c5c2340fb7dee5406cde717ec1b	-9999	55903.0892592593	R	180	330.972161188272	-17.0122918106994	UAQR_R	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111208_021030_ori.fits.fz b253dac28fa777c665af20d55870b917	-9999	55903.0916666667	R	180	330.972185763889	-17.0122787037035	UAQR_R	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111208_021356_ori.fits.fz 53fd276f90f69904ccf4405e137c34b5	-9999	55903.0940509259	R	180	330.972210103202	-17.0122657227368	UAQR_R	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_015940_ori.fits.fz 54ad406c75d03fc4954cc68586f32fb1	-9999	55906.0831018519	B	1	331.003900154321	-16.9956309670779	UAQR_B	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_015925_ori.fits.fz ea9bffc2e905f21dfe2c9e65b893f096	-9999	55906.0839699074	B	180	331.003909992284	-16.9956259516461	UAQR_B	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_021617_ori.fits.fz 3f2963f4ce8306728e2dcf4b0f23c778	-9999	55906.0969560185	B	400	331.004057168209	-16.995550920782	UAQR_B	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_022324_ori.fits.fz a645eb7fea213c7c3ac5b4d7b34a5878	-9999	55906.1018981482	B	400	331.004113179013	-16.9955223662548	UAQR_B	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_023031_ori.fits.fz 9af423f22cd9bfa2f84cb05521c36d39	-9999	55906.1068402778	B	400	331.004169189815	-16.9954938117283	UAQR_B	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_023821_ori.fits.fz 139d652f50435a754e6bf63a81036971	-9999	55906.1122800926	V	400	331.004230841049	-16.9954623816872	UAQR_V	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_024528_ori.fits.fz 5954406cb5df61438a37028475588296	-9999	55906.1172222222	V	400	331.004286851851	-16.9954338271606	UAQR_V	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_025235_ori.fits.fz bb270da003da9c149fa9cd2ff7ee6c63	-9999	55906.1221643519	V	400	331.004342862655	-16.9954052726334	UAQR_V	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_030100_ori.fits.fz 25bf9201e147162de022fdd9795216b8	-9999	55906.1280092593	R	400	331.004409104939	-16.9953715020574	UAQR_R	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_030807_ori.fits.fz 2262140e731cbde5de78a23c95f2268f	-9999	55906.1329513889	R	400	331.004465115741	-16.9953429475308	UAQR_R	KPNO-0.9m/Mosaic1.1	KPNO
k09m_111211_031514_ori.fits.fz d8869b4452a99f23a1d69ccaf6d10072	-9999	55906.1378935185	R	400	331.004521126543	-16.9953143930042	UAQR_R	KPNO-0.9m/Mosaic1.1	KPNO
rings.v3.skycell.0960.096.wrp.y.56093_60904	-9999	56093.6096144111	y	30	334.067294395812	-16.0032149000873	0960.096	Pan-STARRS1	
rings.v3.skycell.1048.008.wrp.y.56093_60904	-9999	56093.6096144111	y	30	334.067294395812	-16.0032149000873	1048.008	Pan-STARRS1	
rings.v3.skycell.1048.008.wrp.y.56093_60964	-9999	56093.6102178111	y	30	334.067291429096	-16.0032172298817	1048.008	Pan-STARRS1	
rings.v3.skycell.0960.096.wrp.y.56093_61847	-9999	56093.6190475111	y	30	334.067248016404	-16.0032513223345	0960.096	Pan-STARRS1	
rings.v3.skycell.1048.008.wrp.y.56093_61847	-9999	56093.6190475111	y	30	334.067248016404	-16.0032513223345	1048.008	Pan-STARRS1	
rings.v3.skycell.1048.008.wrp.y.56093_61911	-9999	56093.6196806111	y	30	334.067244903662	-16.0032537668039	1048.008	Pan-STARRS1	
rings.v3.skycell.1048.008.wrp.z.56094_59472	-9999	56094.5952946111	z	30	334.062249703292	-16.0070868647052	1048.008	Pan-STARRS1	
rings.v3.skycell.0960.096.wrp.z.56094_59521	-9999	56094.5957854111	z	30	334.062247126592	-16.0070888142718	0960.096	Pan-STARRS1	
