Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0957.056.wrp.y.55719_61587	-9999	55719.6164406111	y	30	321.765412655824	-17.8544501598487	0957.056	Pan-STARRS1	
rings.v3.skycell.0957.056.wrp.y.55719_61635	-9999	55719.6169299111	y	30	321.765409312274	-17.8544518180321	0957.056	Pan-STARRS1	
rings.v3.skycell.0957.056.wrp.z.55724_58927	-9999	55724.5898427111	z	30	321.72677051673	-17.8725716105432	0957.056	Pan-STARRS1	
rings.v3.skycell.0957.056.wrp.z.55724_58988	-9999	55724.5904543111	z	30	321.726765267163	-17.8725739889877	0957.056	Pan-STARRS1	
rings.v3.skycell.0957.056.wrp.z.55724_60019	-9999	55724.6007576111	z	30	321.726676830505	-17.8726140573765	0957.056	Pan-STARRS1	
J75_03_20110721005905.fits	-9999	55763.0415509259	V	90	321.182479576582	-18.077958754501	unknown	ESA-LSSS-Centurion3	
J75_03_20110721011418.fits	-9999	55763.0521180556	V	90	321.182283644387	-18.0780259731867	unknown	ESA-LSSS-Centurion3	
J75_03_20110721012931.fits	-9999	55763.0626851852	V	90	321.182087712191	-18.0780931918724	unknown	ESA-LSSS-Centurion3	
J75_03_20110723005939.fits	-9999	55765.0419444444	V	90	321.145295127315	-18.0906846450617	unknown	ESA-LSSS-Centurion3	
J75_03_20110723011453.fits	-9999	55765.0525231481	V	90	321.145096335841	-18.0907522312243	unknown	ESA-LSSS-Centurion3	
J75_03_20110723013007.fits	-9999	55765.0631018518	V	90	321.144897544367	-18.0908198173868	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.0957.048.wrp.g.55774_43139	-9999	55774.4320364426	g	43	320.964175613592	-18.1512962358646	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.g.55774_44350	-9999	55774.4441378426	g	43	320.963936610942	-18.1513745588146	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.r.55777_42426	-9999	55777.4248916815	r	40	320.904829240677	-18.1706944378275	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.r.55777_43446	-9999	55777.4350833815	r	40	320.904626255985	-18.1707604007747	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.g.55777_44589	-9999	55777.4465443426	g	43	320.904397991843	-18.1708345786618	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.g.55777_45655	-9999	55777.4571967426	g	43	320.904185831543	-18.1709035233618	0957.048	Pan-STARRS1	
J75_02_20110804233002.fits	-9999	55777.9797222222	V	92	320.893778865741	-18.1742854243828	unknown	ESA-LSSS-Centurion2	
J75_02_20110804234425.fits	-9999	55777.9897106482	V	92	320.893579929591	-18.174350071695	unknown	ESA-LSSS-Centurion2	
J75_02_20110804235842.fits	-9999	55777.9996296296	V	92	320.893382376543	-18.1744142695474	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.0957.048.wrp.i.55782_40223	-9999	55782.4028984167	i	45	320.805241790131	-18.2028074870627	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.i.55782_41427	-9999	55782.4149326167	i	45	320.805000103281	-18.2028847065127	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.r.55782_46605	-9999	55782.4666891815	r	40	320.803960658938	-18.2032168111368	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.i.55790_39309	-9999	55790.3937523167	i	45	320.644933026679	-18.2533111255261	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.049.wrp.i.55790_39309	-9999	55790.3937523167	i	45	320.644933026679	-18.2533111255261	0957.049	Pan-STARRS1	
rings.v3.skycell.0957.048.wrp.i.55790_40381	-9999	55790.4044671167	i	45	320.644719177129	-18.2533777953928	0957.048	Pan-STARRS1	
rings.v3.skycell.0957.049.wrp.i.55790_40381	-9999	55790.4044671167	i	45	320.644719177129	-18.2533777953928	0957.049	Pan-STARRS1	
rings.v3.skycell.0956.031.wrp.y.55846_23808	-9999	55846.2386481111	y	30	319.787273585157	-18.4904280472716	0956.031	Pan-STARRS1	
rings.v3.skycell.0956.031.wrp.y.55847_22545	-9999	55847.2260223111	y	30	319.779870755841	-18.4918291408593	0956.031	Pan-STARRS1	
rings.v3.skycell.0956.031.wrp.y.55847_23654	-9999	55847.2371170111	y	30	319.779790781545	-18.4918439337926	0956.031	Pan-STARRS1	
rings.v3.skycell.0956.031.wrp.z.55855_20878	-9999	55855.2093600111	z	30	319.733460999954	-18.4989089355595	0956.031	Pan-STARRS1	
rings.v3.skycell.0956.031.wrp.z.55855_21638	-9999	55855.2169479111	z	30	319.733429383704	-18.4989116756345	0956.031	Pan-STARRS1	
rings.v3.skycell.0957.063.wrp.z.56063_60858	-9999	56063.6091479111	z	30	323.096931913185	-17.4802298454815	0957.063	Pan-STARRS1	
rings.v3.skycell.0957.063.wrp.z.56063_61644	-9999	56063.6170106111	z	30	323.096945017685	-17.4802363977315	0957.063	Pan-STARRS1	
rings.v3.skycell.0957.063.wrp.y.56066_62288	-9999	56066.6234606111	y	30	323.100171041164	-17.4833280223966	0957.063	Pan-STARRS1	
rings.v3.skycell.0957.063.wrp.y.56066_62679	-9999	56066.6273683111	y	30	323.100173157835	-17.4833326899271	0957.063	Pan-STARRS1	
rings.v3.skycell.0957.063.wrp.z.56072_60569	-9999	56072.6062719111	z	30	323.096055168163	-17.4927899731605	0957.063	Pan-STARRS1	
rings.v3.skycell.0957.063.wrp.z.56072_61029	-9999	56072.6108671111	z	30	323.09604674363	-17.4927989082716	0957.063	Pan-STARRS1	
J75_01_20120612030203.fits	-9999	56090.1267708333	V	60	323.006729960938	-17.5440798524305	unknown	ESA-LSSS-Centurion1	
J75_01_20120612031254.fits	-9999	56090.1343055556	V	60	323.006666857639	-17.5441093634259	unknown	ESA-LSSS-Centurion1	
J75_01_20120612032345.fits	-9999	56090.1418402778	V	60	323.006603754341	-17.5441388744213	unknown	ESA-LSSS-Centurion1	
J75_01_20120711010523.fits	-9999	56119.0457523148	V	60	322.639281034433	-17.6914184863683	unknown	ESA-LSSS-Centurion1	
J75_01_20120711011615.fits	-9999	56119.0532986111	V	60	322.639155577257	-17.6914646026235	unknown	ESA-LSSS-Centurion1	
J75_01_20120711012705.fits	-9999	56119.0608217593	V	60	322.639030504919	-17.6915105774177	unknown	ESA-LSSS-Centurion1	
