Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
03824a131-w3-int-1b	-9999	55306.0396200433	w3	9	302.761830099346	-23.612111947809	03824a131	WISE	
03824a131-w4-int-1b	-9999	55306.0396200433	w4	9	302.761830099346	-23.612111947809	03824a131	WISE	
03825b156-w1-int-1b	-9999	55306.1057026963	w1	8	302.762102690289	-23.6121596741695	03825b156	WISE	
03825b156-w2-int-1b	-9999	55306.1057026963	w2	8	302.762102690289	-23.6121596741695	03825b156	WISE	
03825b156-w3-int-1b	-9999	55306.1057084833	w3	9	302.762102714161	-23.612159678349	03825b156	WISE	
03825b156-w4-int-1b	-9999	55306.1057084833	w4	9	302.762102714161	-23.612159678349	03825b156	WISE	
03825b157-w1-int-1b	-9999	55306.1058300163	w1	8	302.762103215484	-23.6121597661229	03825b157	WISE	
03825b157-w2-int-1b	-9999	55306.1058300163	w2	8	302.762103215484	-23.6121597661229	03825b157	WISE	
03825b157-w3-int-1b	-9999	55306.1058358033	w3	9	302.762103239356	-23.6121597703024	03825b157	WISE	
03825b157-w4-int-1b	-9999	55306.1058358033	w4	9	302.762103239356	-23.6121597703024	03825b157	WISE	
03828a131-w1-int-1b	-9999	55306.1719184463	w1	8	302.762375830258	-23.6122074966556	03828a131	WISE	
03828a131-w2-int-1b	-9999	55306.1719184463	w2	8	302.762375830258	-23.6122074966556	03828a131	WISE	
03828a131-w3-int-1b	-9999	55306.1719242333	w3	9	302.762375854129	-23.6122075008351	03828a131	WISE	
03828a131-w4-int-1b	-9999	55306.1719242333	w4	9	302.762375854129	-23.6122075008351	03828a131	WISE	
03829b157-w1-int-1b	-9999	55306.2381341863	w1	8	302.762648970185	-23.6122553191345	03829b157	WISE	
03829b157-w2-int-1b	-9999	55306.2381341863	w2	8	302.762648970185	-23.6122553191345	03829b157	WISE	
03829b157-w3-int-1b	-9999	55306.2381399733	w3	9	302.762648994057	-23.612255323314	03829b157	WISE	
03829b157-w4-int-1b	-9999	55306.2381399733	w4	9	302.762648994057	-23.612255323314	03829b157	WISE	
03832a131-w1-int-1b	-9999	55306.3042226263	w1	8	302.762921585	-23.6123030496745	03832a131	WISE	
03832a131-w2-int-1b	-9999	55306.3042226263	w2	8	302.762921585	-23.6123030496745	03832a131	WISE	
03832a131-w3-int-1b	-9999	55306.3042284133	w3	9	302.762921608872	-23.612303053854	03832a131	WISE	
03832a131-w4-int-1b	-9999	55306.3042284133	w4	9	302.762921608872	-23.612303053854	03832a131	WISE	
03833b157-w1-int-1b	-9999	55306.3704384263	w1	8	302.763194725175	-23.6123508721968	03833b157	WISE	
03833b157-w2-int-1b	-9999	55306.3704384263	w2	8	302.763194725175	-23.6123508721968	03833b157	WISE	
03833b157-w3-int-1b	-9999	55306.3704442133	w3	9	302.763194749047	-23.6123508763763	03833b157	WISE	
03833b157-w4-int-1b	-9999	55306.3704442133	w4	9	302.763194749047	-23.6123508763763	03833b157	WISE	
03836a131-w1-int-1b	-9999	55306.4365268063	w1	8	302.763467339743	-23.6123986026934	03836a131	WISE	
03836a131-w2-int-1b	-9999	55306.4365268063	w2	8	302.763467339743	-23.6123986026934	03836a131	WISE	
03836a131-w3-int-1b	-9999	55306.4365325933	w3	9	302.763467363614	-23.6123986068729	03836a131	WISE	
03836a131-w4-int-1b	-9999	55306.4365325933	w4	9	302.763467363614	-23.6123986068729	03836a131	WISE	
03840a131-w1-int-1b	-9999	55306.5688309963	w1	8	302.764013094527	-23.6124941557196	03840a131	WISE	
03840a131-w2-int-1b	-9999	55306.5688309963	w2	8	302.764013094527	-23.6124941557196	03840a131	WISE	
03840a131-w3-int-1b	-9999	55306.5688367833	w3	9	302.764013118398	-23.6124941598991	03840a131	WISE	
03840a131-w4-int-1b	-9999	55306.5688367833	w4	9	302.764013118398	-23.6124941598991	03840a131	WISE	
03840a132-w1-int-1b	-9999	55306.5689583563	w1	8	302.764013619887	-23.6124942477018	03840a132	WISE	
03840a132-w2-int-1b	-9999	55306.5689583563	w2	8	302.764013619887	-23.6124942477018	03840a132	WISE	
03840a132-w3-int-1b	-9999	55306.5689641433	w3	9	302.764013643758	-23.6124942518813	03840a132	WISE	
03840a132-w4-int-1b	-9999	55306.5689641433	w4	9	302.764013643758	-23.6124942518813	03840a132	WISE	
03844a131-w1-int-1b	-9999	55306.7011352163	w1	8	302.764558849434	-23.6125897087673	03844a131	WISE	
03844a131-w2-int-1b	-9999	55306.7011352163	w2	8	302.764558849434	-23.6125897087673	03844a131	WISE	
03844a131-w3-int-1b	-9999	55306.7011410033	w3	9	302.764558873306	-23.6125897129468	03844a131	WISE	
03844a131-w4-int-1b	-9999	55306.7011410033	w4	9	302.764558873306	-23.6125897129468	03844a131	WISE	
03844a132-w1-int-1b	-9999	55306.7012625763	w1	8	302.764559374794	-23.6125898007496	03844a132	WISE	
03844a132-w2-int-1b	-9999	55306.7012625763	w2	8	302.764559374794	-23.6125898007496	03844a132	WISE	
03844a132-w3-int-1b	-9999	55306.7012683633	w3	9	302.764559398666	-23.6125898049291	03844a132	WISE	
03844a132-w4-int-1b	-9999	55306.7012683633	w4	9	302.764559398666	-23.6125898049291	03844a132	WISE	
03848a131-w1-int-1b	-9999	55306.8334394463	w1	8	302.765104604383	-23.6126852618224	03848a131	WISE	
03848a131-w2-int-1b	-9999	55306.8334394463	w2	8	302.765104604383	-23.6126852618224	03848a131	WISE	
03848a131-w3-int-1b	-9999	55306.8334452333	w3	9	302.765104628254	-23.6126852660019	03848a131	WISE	
03848a131-w4-int-1b	-9999	55306.8334452333	w4	9	302.765104628254	-23.6126852660019	03848a131	WISE	
03848a132-w1-int-1b	-9999	55306.8335667663	w1	8	302.765105129578	-23.6126853537757	03848a132	WISE	
03848a132-w2-int-1b	-9999	55306.8335667663	w2	8	302.765105129578	-23.6126853537757	03848a132	WISE	
03848a132-w3-int-1b	-9999	55306.8335725533	w3	9	302.765105153449	-23.6126853579552	03848a132	WISE	
03848a132-w4-int-1b	-9999	55306.8335725533	w4	9	302.765105153449	-23.6126853579552	03848a132	WISE	
03852a131-w1-int-1b	-9999	55306.9657436363	w1	8	302.765650359167	-23.6127808148485	03852a131	WISE	
03852a131-w2-int-1b	-9999	55306.9657436363	w2	8	302.765650359167	-23.6127808148485	03852a131	WISE	
03852a131-w3-int-1b	-9999	55306.9657494233	w3	9	302.765650383038	-23.612780819028	03852a131	WISE	
03852a131-w4-int-1b	-9999	55306.9657494233	w4	9	302.765650383038	-23.612780819028	03852a131	WISE	
rings.v3.skycell.0867.008.wrp.z.55329_61111	-9999	55329.6116813111	z	30	302.752483260111	-23.650039989908	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.z.55329_61718	-9999	55329.6177451111	z	30	302.752452941112	-23.6500549809691	0867.008	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.g.55389_46141	-9999	55389.4620570426	g	43	301.910842192481	-23.8787522471846	0866.000	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.g.55389_47339	-9999	55389.4740354426	g	43	301.910602624481	-23.8788041535846	0866.000	Pan-STARRS1	
rings.v3.skycell.0783.098.wrp.i.55426_32332	-9999	55426.3239820167	i	45	301.183013987369	-24.0184261692714	0783.098	Pan-STARRS1	
rings.v3.skycell.0783.099.wrp.i.55426_32332	-9999	55426.3239820167	i	45	301.183013987369	-24.0184261692714	0783.099	Pan-STARRS1	
rings.v3.skycell.0866.002.wrp.i.55426_32332	-9999	55426.3239820167	i	45	301.183013987369	-24.0184261692714	0866.002	Pan-STARRS1	
rings.v3.skycell.0783.098.wrp.i.55426_33425	-9999	55426.3349049167	i	45	301.182819195652	-24.0184583311436	0783.098	Pan-STARRS1	
rings.v3.skycell.0783.099.wrp.i.55426_33425	-9999	55426.3349049167	i	45	301.182819195652	-24.0184583311436	0783.099	Pan-STARRS1	
rings.v3.skycell.0866.002.wrp.i.55426_33425	-9999	55426.3349049167	i	45	301.182819195652	-24.0184583311436	0866.002	Pan-STARRS1	
rings.v3.skycell.0783.098.wrp.r.55426_34755	-9999	55426.3481759815	r	40	301.18258252833	-24.0184974070566	0783.098	Pan-STARRS1	
rings.v3.skycell.0783.099.wrp.r.55426_34755	-9999	55426.3481759815	r	40	301.18258252833	-24.0184974070566	0783.099	Pan-STARRS1	
rings.v3.skycell.0866.002.wrp.r.55426_34755	-9999	55426.3481759815	r	40	301.18258252833	-24.0184974070566	0866.002	Pan-STARRS1	
rings.v3.skycell.0783.098.wrp.r.55426_35858	-9999	55426.3592021815	r	40	301.18238589443	-24.01852987309	0783.098	Pan-STARRS1	
rings.v3.skycell.0783.099.wrp.r.55426_35858	-9999	55426.3592021815	r	40	301.18238589443	-24.01852987309	0783.099	Pan-STARRS1	
rings.v3.skycell.0866.002.wrp.r.55426_35858	-9999	55426.3592021815	r	40	301.18238589443	-24.01852987309	0866.002	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.z.55476_20175	-9999	55476.2023233111	z	30	300.637828493102	-24.0764147305741	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.z.55476_20227	-9999	55476.2028367111	z	30	300.637827423519	-24.0764143027407	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.z.55476_20381	-9999	55476.2043801111	z	30	300.637824208102	-24.0764130165741	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.z.55477_21537	-9999	55477.2159452111	z	30	300.635815755699	-24.0755580487012	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.z.55477_21587	-9999	55477.2164433111	z	30	300.635814946286	-24.0755576059457	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.z.55477_21743	-9999	55477.2179993111	z	30	300.635812417786	-24.0755562228346	0782.090	Pan-STARRS1	
09190a144-w1-int-1b	-9999	55483.5405906063	w1	8	300.632950492172	-24.0683325130468	09190a144	WISE	
09190a144-w2-int-1b	-9999	55483.5405906063	w2	8	300.632950492172	-24.0683325130468	09190a144	WISE	
09190a145-w1-int-1b	-9999	55483.5407179663	w1	8	300.632950598305	-24.0683323361579	09190a145	WISE	
09190a145-w2-int-1b	-9999	55483.5407179663	w2	8	300.632950598305	-24.0683323361579	09190a145	WISE	
09194a144-w1-int-1b	-9999	55483.6728946163	w1	8	300.633060745513	-24.0681487574773	09194a144	WISE	
09194a144-w2-int-1b	-9999	55483.6728946163	w2	8	300.633060745513	-24.0681487574773	09194a144	WISE	
09198a145-w1-int-1b	-9999	55483.8051986263	w1	8	300.633170998855	-24.0679650019079	09198a145	WISE	
09198a145-w2-int-1b	-9999	55483.8051986263	w2	8	300.633170998855	-24.0679650019079	09198a145	WISE	
09201a120-w1-int-1b	-9999	55483.8712869563	w1	8	300.633226072463	-24.0678732125606	09201a120	WISE	
09201a120-w2-int-1b	-9999	55483.8712869563	w2	8	300.633226072463	-24.0678732125606	09201a120	WISE	
09202a144-w1-int-1b	-9999	55483.9373753263	w1	8	300.633281146105	-24.0677814231579	09202a144	WISE	
09202a144-w2-int-1b	-9999	55483.9373753263	w2	8	300.633281146105	-24.0677814231579	09202a144	WISE	
09202a145-w1-int-1b	-9999	55483.9375026363	w1	8	300.633281252197	-24.0677812463384	09202a145	WISE	
09202a145-w2-int-1b	-9999	55483.9375026363	w2	8	300.633281252197	-24.0677812463384	09202a145	WISE	
09205a121-w1-int-1b	-9999	55484.0035909763	w1	8	300.633337672429	-24.0676891577293	09205a121	WISE	
09205a121-w2-int-1b	-9999	55484.0035909763	w2	8	300.633337672429	-24.0676891577293	09205a121	WISE	
09266a147-w1-int-1b	-9999	55486.0537295863	w1	8	300.636318031238	-24.0645786098447	09266a147	WISE	
09266a147-w2-int-1b	-9999	55486.0537295863	w2	8	300.636318031238	-24.0645786098447	09266a147	WISE	
09270a147-w1-int-1b	-9999	55486.1860335063	w1	8	300.636588151742	-24.0643617784203	09270a147	WISE	
09270a147-w2-int-1b	-9999	55486.1860335063	w2	8	300.636588151742	-24.0643617784203	09270a147	WISE	
09274a147-w1-int-1b	-9999	55486.3182101463	w1	8	300.636858012382	-24.0641451555936	09274a147	WISE	
09274a147-w2-int-1b	-9999	55486.3182101463	w2	8	300.636858012382	-24.0641451555936	09274a147	WISE	
09274a148-w1-int-1b	-9999	55486.3183375163	w1	8	300.636858272429	-24.0641449468483	09274a148	WISE	
09274a148-w2-int-1b	-9999	55486.3183375163	w2	8	300.636858272429	-24.0641449468483	09274a148	WISE	
09279a124-w1-int-1b	-9999	55486.4505141663	w1	8	300.637128133089	-24.0639283240053	09279a124	WISE	
09279a124-w2-int-1b	-9999	55486.4505141663	w2	8	300.637128133089	-24.0639283240053	09279a124	WISE	
09281a123-w1-int-1b	-9999	55486.5166024963	w1	8	300.63726306343	-24.0638200125755	09281a123	WISE	
09281a123-w2-int-1b	-9999	55486.5166024963	w2	8	300.63726306343	-24.0638200125755	09281a123	WISE	
09281a124-w1-int-1b	-9999	55486.5167298163	w1	8	300.637263323375	-24.0638198039122	09281a124	WISE	
09281a124-w2-int-1b	-9999	55486.5167298163	w2	8	300.637263323375	-24.0638198039122	09281a124	WISE	
09282a147-w1-int-1b	-9999	55486.5828181363	w1	8	300.637398253695	-24.0637114924989	09282a147	WISE	
09282a147-w2-int-1b	-9999	55486.5828181363	w2	8	300.637398253695	-24.0637114924989	09282a147	WISE	
09285a123-w1-int-1b	-9999	55486.6489064563	w1	8	300.637533184015	-24.0636031810855	09285a123	WISE	
09285a123-w2-int-1b	-9999	55486.6489064563	w2	8	300.637533184015	-24.0636031810855	09285a123	WISE	
09286a146-w1-int-1b	-9999	55486.7149947963	w1	8	300.637668114376	-24.0634948696394	09286a146	WISE	
09286a146-w2-int-1b	-9999	55486.7149947963	w2	8	300.637668114376	-24.0634948696394	09286a146	WISE	
09286a148-w1-int-1b	-9999	55486.7151221563	w1	8	300.637668374402	-24.0634946609105	09286a148	WISE	
09286a148-w2-int-1b	-9999	55486.7151221563	w2	8	300.637668374402	-24.0634946609105	09286a148	WISE	
09289a123-w1-int-1b	-9999	55486.7812104763	w1	8	300.637803304722	-24.0633863494972	09289a123	WISE	
09289a123-w2-int-1b	-9999	55486.7812104763	w2	8	300.637803304722	-24.0633863494972	09289a123	WISE	
09297a123-w1-int-1b	-9999	55487.0456911463	w1	8	300.638362324068	-24.0629503566688	09297a123	WISE	
09297a123-w2-int-1b	-9999	55487.0456911463	w2	8	300.638362324068	-24.0629503566688	09297a123	WISE	
09301a123-w1-int-1b	-9999	55487.1779950563	w1	8	300.63868757118	-24.0627261750435	09301a123	WISE	
09301a123-w2-int-1b	-9999	55487.1779950563	w2	8	300.63868757118	-24.0627261750435	09301a123	WISE	
rings.v3.skycell.0782.090.wrp.y.55492_19605	-9999	55492.1966247111	y	30	300.655601337229	-24.0533071256099	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.y.55492_19656	-9999	55492.1971302111	y	30	300.655603633042	-24.0533060584432	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.y.55492_19705	-9999	55492.1976271111	y	30	300.655605889796	-24.0533050094321	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.y.55492_20691	-9999	55492.2074769111	y	30	300.655650624304	-24.0532842154099	0782.090	Pan-STARRS1	
rings.v3.skycell.0782.090.wrp.y.55492_20816	-9999	55492.2087289111	y	30	300.655656310471	-24.0532815722988	0782.090	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.i.55761_47405	-9999	55761.4747138167	i	45	303.116303711879	-23.7000279106399	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.z.55763_48490	-9999	55763.4854716111	z	30	303.075565638558	-23.7088116400817	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.z.55763_48539	-9999	55763.4859607111	z	30	303.075555713904	-23.7088137731012	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.z.55763_49616	-9999	55763.4967260111	z	30	303.075337268025	-23.7088607217706	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.z.55763_49664	-9999	55763.4972168111	z	30	303.075327308875	-23.708862862204	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.g.55769_43603	-9999	55769.4366794426	g	43	302.954662518	-23.7342083865664	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.g.55769_43603	-9999	55769.4366794426	g	43	302.954662518	-23.7342083865664	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.g.55769_44567	-9999	55769.4463230426	g	43	302.954466431467	-23.7342485682331	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.g.55769_44567	-9999	55769.4463230426	g	43	302.954466431467	-23.7342485682331	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.r.55769_45606	-9999	55769.4566973815	r	40	302.954255486576	-23.7342917946452	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.r.55769_45606	-9999	55769.4566973815	r	40	302.954255486576	-23.7342917946452	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.007.wrp.r.55769_46535	-9999	55769.4659806815	r	40	302.954066726143	-23.7343304750618	0867.007	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.r.55769_46535	-9999	55769.4659806815	r	40	302.954066726143	-23.7343304750618	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.r.55770_38726	-9999	55770.3878925815	r	40	302.935353508558	-23.7381717746452	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.r.55770_39670	-9999	55770.3973366815	r	40	302.935162265533	-23.7382111250618	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.g.55770_40762	-9999	55770.4082652426	g	43	302.93494096217	-23.7382566607331	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.g.55770_41753	-9999	55770.4181823426	g	43	302.934740140895	-23.7382979819831	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.r.55774_38559	-9999	55774.3862222815	r	40	302.85461836918	-23.7544893335704	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.r.55774_39529	-9999	55774.3959241815	r	40	302.854423522688	-23.7545281411704	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.g.55774_40616	-9999	55774.4068103426	g	43	302.854204892286	-23.7545716858148	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.g.55774_41635	-9999	55774.4170065426	g	43	302.854000118603	-23.7546124706148	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.g.55775_40609	-9999	55775.4067359426	g	43	302.834140000484	-23.7585600899942	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.g.55775_41647	-9999	55775.4171140426	g	43	302.833932006063	-23.7586013141136	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.r.55775_42874	-9999	55775.4293725815	r	40	302.833686324513	-23.7586500077543	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.r.55775_43868	-9999	55775.4393170815	r	40	302.833487020158	-23.7586895095182	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.y.55788_37245	-9999	55788.3730241111	y	30	302.582541844607	-23.8060211914814	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.y.55788_37294	-9999	55788.3735072111	y	30	302.582532887127	-23.8060228018148	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.y.55788_38373	-9999	55788.3843016111	y	30	302.582332740961	-23.8060587831481	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.y.55788_38422	-9999	55788.3847971111	y	30	302.582323553565	-23.8060604348148	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.i.55789_37353	-9999	55789.3741937167	i	45	302.564025265718	-23.8093272406904	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.i.55789_38414	-9999	55789.3848062167	i	45	302.563829818843	-23.8093617313154	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.i.55789_40303	-9999	55789.4036975167	i	45	302.563481904068	-23.8094231280404	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.i.55789_41314	-9999	55789.4138007167	i	45	302.563295836801	-23.8094559634404	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.i.55790_34402	-9999	55790.3446783167	i	45	302.54620962072	-23.8124717412427	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.i.55790_34402	-9999	55790.3446783167	i	45	302.54620962072	-23.8124717412427	0867.009	Pan-STARRS1	
rings.v3.skycell.0867.008.wrp.i.55790_35465	-9999	55790.3553177167	i	45	302.54601545167	-23.8125060237538	0867.008	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.i.55790_35465	-9999	55790.3553177167	i	45	302.54601545167	-23.8125060237538	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.y.55818_29909	-9999	55818.2996533111	y	30	302.123874690247	-23.8759773540469	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.y.55818_29909	-9999	55818.2996533111	y	30	302.123874690247	-23.8759773540469	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.y.55818_30006	-9999	55818.3006345111	y	30	302.123863774397	-23.8759785532913	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.y.55818_30006	-9999	55818.3006345111	y	30	302.123863774397	-23.8759785532913	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.y.55818_30955	-9999	55818.3101240111	y	30	302.123758203709	-23.8759901515691	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.y.55818_30955	-9999	55818.3101240111	y	30	302.123758203709	-23.8759901515691	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.y.55818_31053	-9999	55818.3111065111	y	30	302.123747273397	-23.8759913524024	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.y.55818_31053	-9999	55818.3111065111	y	30	302.123747273397	-23.8759913524024	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.z.55819_28127	-9999	55819.2818410111	z	30	302.113030055713	-23.8771464900123	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.z.55819_28127	-9999	55819.2818410111	z	30	302.113030055713	-23.8771464900123	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.z.55819_28226	-9999	55819.2828247111	z	30	302.113019398963	-23.8771475830123	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.z.55819_28226	-9999	55819.2828247111	z	30	302.113019398963	-23.8771475830123	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.z.55819_29172	-9999	55819.2922963111	z	30	302.112916789963	-23.8771581070123	0866.000	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.z.55819_29271	-9999	55819.2932763111	z	30	302.112906173296	-23.8771591959012	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.z.55819_29271	-9999	55819.2932763111	z	30	302.112906173296	-23.8771591959012	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.r.55852_23755	-9999	55852.2381746815	r	40	301.954561653583	-23.8696929914942	0866.000	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.i.55875_21211	-9999	55875.2127651167	i	45	302.101742011923	-23.8119456293268	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.i.55875_21211	-9999	55875.2127651167	i	45	302.101742011923	-23.8119456293268	0867.009	Pan-STARRS1	
rings.v3.skycell.0866.000.wrp.i.55875_22271	-9999	55875.2233665167	i	45	302.101859952498	-23.8119097023601	0866.000	Pan-STARRS1	
rings.v3.skycell.0867.009.wrp.i.55875_22271	-9999	55875.2233665167	i	45	302.101859952498	-23.8119097023601	0867.009	Pan-STARRS1	
rings.v3.skycell.0867.012.wrp.y.56049_62345	-9999	56049.6240269111	y	30	305.403270671152	-23.1929429307506	0867.012	Pan-STARRS1	
rings.v3.skycell.0867.022.wrp.y.56049_62345	-9999	56049.6240269111	y	30	305.403270671152	-23.1929429307506	0867.022	Pan-STARRS1	
rings.v3.skycell.0867.012.wrp.y.56049_62395	-9999	56049.6245158111	y	30	305.403270752635	-23.1929436912617	0867.012	Pan-STARRS1	
rings.v3.skycell.0867.022.wrp.y.56049_62395	-9999	56049.6245158111	y	30	305.403270752635	-23.1929436912617	0867.022	Pan-STARRS1	
rings.v3.skycell.0867.012.wrp.y.56049_62933	-9999	56049.6299066111	y	30	305.403271651102	-23.1929520769506	0867.012	Pan-STARRS1	
rings.v3.skycell.0867.022.wrp.y.56049_62933	-9999	56049.6299066111	y	30	305.403271651102	-23.1929520769506	0867.022	Pan-STARRS1	
rings.v3.skycell.0867.012.wrp.y.56049_62984	-9999	56049.6304053111	y	30	305.403271734218	-23.1929528527062	0867.012	Pan-STARRS1	
rings.v3.skycell.0867.022.wrp.y.56049_62984	-9999	56049.6304053111	y	30	305.403271734218	-23.1929528527062	0867.022	Pan-STARRS1	
