Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
06420a121-w4-int-1b	-9999	55391.9015429633	w4	9	19.1151746264515	11.2530307779842	06420a121	WISE	
06421b145-w1-int-1b	-9999	55391.9676253363	w1	8	19.1153370789518	11.2531592714872	06421b145	WISE	
06421b145-w2-int-1b	-9999	55391.9676253363	w2	8	19.1153370789518	11.2531592714872	06421b145	WISE	
06421b145-w3-int-1b	-9999	55391.9676311233	w3	9	19.1153370931781	11.2531592827397	06421b145	WISE	
06421b145-w4-int-1b	-9999	55391.9676311233	w4	9	19.1153370931781	11.2531592827397	06421b145	WISE	
06421b146-w1-int-1b	-9999	55391.9677526463	w1	8	19.1153373919222	11.2531595190344	06421b146	WISE	
06421b146-w2-int-1b	-9999	55391.9677526463	w2	8	19.1153373919222	11.2531595190344	06421b146	WISE	
06421b146-w3-int-1b	-9999	55391.9677584333	w3	9	19.1153374061486	11.2531595302869	06421b146	WISE	
06421b146-w4-int-1b	-9999	55391.9677584333	w4	9	19.1153374061486	11.2531595302869	06421b146	WISE	
06424a121-w1-int-1b	-9999	55392.0338408663	w1	8	19.1154899885437	11.2532833237864	06424a121	WISE	
06424a121-w2-int-1b	-9999	55392.0338408663	w2	8	19.1154899885437	11.2532833237864	06424a121	WISE	
06424a121-w3-int-1b	-9999	55392.0338466533	w3	9	19.1154900010822	11.2532833342351	06424a121	WISE	
06424a121-w4-int-1b	-9999	55392.0338466533	w4	9	19.1154900010822	11.2532833342351	06424a121	WISE	
06425b145-w4-int-1b	-9999	55392.0999348733	w4	9	19.1156331922255	11.2534026601879	06425b145	WISE	
06425b146-w1-int-1b	-9999	55392.1000564463	w1	8	19.1156334556337	11.2534028796947	06425b146	WISE	
06425b146-w2-int-1b	-9999	55392.1000564463	w2	8	19.1156334556337	11.2534028796947	06425b146	WISE	
06425b146-w3-int-1b	-9999	55392.1000622333	w3	9	19.1156334681722	11.2534028901434	06425b146	WISE	
06425b146-w4-int-1b	-9999	55392.1000622333	w4	9	19.1156334681722	11.2534028901434	06425b146	WISE	
06428a121-w1-int-1b	-9999	55392.1661446063	w1	8	19.115776646647	11.2535222055391	06428a121	WISE	
06428a121-w2-int-1b	-9999	55392.1661446063	w2	8	19.115776646647	11.2535222055391	06428a121	WISE	
06428a121-w3-int-1b	-9999	55392.1661503933	w3	9	19.1157766591855	11.2535222159879	06428a121	WISE	
06428a121-w4-int-1b	-9999	55392.1661503933	w4	9	19.1157766591855	11.2535222159879	06428a121	WISE	
06432a121-w1-int-1b	-9999	55392.2984482963	w1	8	19.116063304642	11.2537610872016	06432a121	WISE	
06432a121-w2-int-1b	-9999	55392.2984482963	w2	8	19.116063304642	11.2537610872016	06432a121	WISE	
06432a121-w3-int-1b	-9999	55392.2984540833	w3	9	19.1160633171805	11.2537610976504	06432a121	WISE	
06432a121-w4-int-1b	-9999	55392.2984540833	w4	9	19.1160633171805	11.2537610976504	06432a121	WISE	
06436a121-w1-int-1b	-9999	55392.4307520063	w1	8	19.1163499626803	11.2539999689003	06436a121	WISE	
06436a121-w2-int-1b	-9999	55392.4307520063	w2	8	19.1163499626803	11.2539999689003	06436a121	WISE	
06436a121-w3-int-1b	-9999	55392.4307577933	w3	9	19.1163499752188	11.253999979349	06436a121	WISE	
06436a121-w4-int-1b	-9999	55392.4307577933	w4	9	19.1163499752188	11.253999979349	06436a121	WISE	
06440a121-w1-int-1b	-9999	55392.5630565263	w1	8	19.1166366224736	11.2542388520614	06440a121	WISE	
06440a121-w2-int-1b	-9999	55392.5630565263	w2	8	19.1166366224736	11.2542388520614	06440a121	WISE	
06440a121-w3-int-1b	-9999	55392.5630623133	w3	9	19.1166366350121	11.2542388625101	06440a121	WISE	
06440a121-w4-int-1b	-9999	55392.5630623133	w4	9	19.1166366350121	11.2542388625101	06440a121	WISE	
rings.v3.skycell.1506.087.wrp.y.55404_59110	-9999	55404.5916762111	y	30	19.1181652602797	11.2663094925966	1506.087	Pan-STARRS1	
rings.v3.skycell.1506.087.wrp.y.55404_60214	-9999	55404.6027095111	y	30	19.118145032563	11.2663116379605	1506.087	Pan-STARRS1	
rings.v3.skycell.1506.087.wrp.z.55417_62422	-9999	55417.6247948111	z	30	19.0666939309172	11.257618363339	1506.087	Pan-STARRS1	
rings.v3.skycell.1506.087.wrp.z.55417_63094	-9999	55417.6315064111	z	30	19.0666539409672	11.257608295939	1506.087	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.i.55467_52062	-9999	55467.5212880167	i	45	18.4522467053862	11.0393037070007	1506.079	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.i.55467_53237	-9999	55467.5330310167	i	45	18.4520495208446	11.039226072723	1506.079	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.r.55472_51006	-9999	55472.5106857815	r	40	18.3673786155101	11.0056486090608	1506.079	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.r.55472_52144	-9999	55472.5220678815	r	40	18.3671827485392	11.0055701990386	1506.079	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.g.55476_53720	-9999	55476.5378482426	g	43	18.2976965534515	10.9775940707327	1506.079	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.g.55476_54935	-9999	55476.5500042426	g	43	18.2974853429515	10.9775083033994	1506.079	Pan-STARRS1	
rings.v3.skycell.1505.060.wrp.g.55499_27667	-9999	55499.2773107426	g	43	17.9055493727472	10.8130249779702	1505.060	Pan-STARRS1	
rings.v3.skycell.1505.070.wrp.g.55499_27667	-9999	55499.2773107426	g	43	17.9055493727472	10.8130249779702	1505.070	Pan-STARRS1	
rings.v3.skycell.1505.060.wrp.g.55499_28758	-9999	55499.2882239426	g	43	17.905369304947	10.8129461604146	1505.060	Pan-STARRS1	
rings.v3.skycell.1505.070.wrp.g.55499_28758	-9999	55499.2882239426	g	43	17.905369304947	10.8129461604146	1505.070	Pan-STARRS1	
rings.v3.skycell.1505.061.wrp.r.55511_28686	-9999	55511.2874959815	r	40	17.7163844342728	10.7287896103466	1505.061	Pan-STARRS1	
rings.v3.skycell.1505.061.wrp.r.55511_29810	-9999	55511.2987285815	r	40	17.7162187534228	10.7287141023132	1505.061	Pan-STARRS1	
rings.v3.skycell.1505.062.wrp.y.55566_25343	-9999	55566.2539953111	y	30	17.3029014933574	10.4979898371105	1505.062	Pan-STARRS1	
rings.v3.skycell.1505.062.wrp.y.55566_27411	-9999	55566.2746782111	y	30	17.3029307941324	10.4979731758855	1505.062	Pan-STARRS1	
rings.v3.skycell.1505.062.wrp.z.55578_20770	-9999	55578.2082703111	z	30	17.3442965204999	10.4983355886272	1505.062	Pan-STARRS1	
rings.v3.skycell.1505.062.wrp.z.55578_21848	-9999	55578.2190549111	z	30	17.3443571838749	10.4983457740827	1505.062	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.y.55758_56302	-9999	55758.5635974111	y	30	20.1831249107338	11.6057554841426	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.095.wrp.y.55758_56302	-9999	55758.5635974111	y	30	20.1831249107338	11.6057554841426	1506.095	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.y.55758_57428	-9999	55758.5748509111	y	30	20.1831507000046	11.6057761155593	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.095.wrp.y.55758_57428	-9999	55758.5748509111	y	30	20.1831507000046	11.6057761155593	1506.095	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.z.55783_56168	-9999	55783.5622569111	z	30	20.1369285013519	11.610033343992	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.z.55783_57336	-9999	55783.5739292111	z	30	20.1368604129352	11.6100161597725	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.095.wrp.z.55783_57336	-9999	55783.5739292111	z	30	20.1368604129352	11.6100161597725	1506.095	Pan-STARRS1	
J75_02_20110904022915.fits	-9999	55808.1041666667	V	90	19.9063012152778	11.5364537037037	unknown	ESA-LSSS-Centurion2	
J75_02_20110904024324.fits	-9999	55808.1139930556	V	90	19.9061763382524	11.5364100308642	unknown	ESA-LSSS-Centurion2	
J75_02_20110904025725.fits	-9999	55808.1237268519	V	90	19.9060526379244	11.5363667695473	unknown	ESA-LSSS-Centurion2	
J75_02_20110905010252.fits	-9999	55809.0441782407	V	90	19.8943460310572	11.5322697386188	unknown	ESA-LSSS-Centurion2	
J75_02_20110905011706.fits	-9999	55809.0540625	V	90	19.894218359375	11.5322244357639	unknown	ESA-LSSS-Centurion2	
J75_02_20110905013116.fits	-9999	55809.063900463	V	90	19.8940912856868	11.5321793451003	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1506.085.wrp.g.55810_58872	-9999	55810.5893584426	g	43	19.8742646704409	11.5251385494901	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.g.55810_60050	-9999	55810.6011402426	g	43	19.8741100343159	11.5250835677567	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.i.55815_46785	-9999	55815.4685118167	i	45	19.8076127492634	11.5011201476086	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.086.wrp.i.55815_46785	-9999	55815.4685118167	i	45	19.8076127492634	11.5011201476086	1506.086	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.i.55815_48020	-9999	55815.4808584167	i	45	19.8074378390968	11.5010566998031	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.086.wrp.i.55815_48020	-9999	55815.4808584167	i	45	19.8074378390968	11.5010566998031	1506.086	Pan-STARRS1	
rings.v3.skycell.1506.086.wrp.g.55835_54396	-9999	55835.5446119426	g	43	19.4911582636425	11.3809930144954	1506.086	Pan-STARRS1	
rings.v3.skycell.1506.086.wrp.r.55835_55736	-9999	55835.5579945815	r	40	19.4909307587812	11.3809034251627	1506.086	Pan-STARRS1	
rings.v3.skycell.1506.086.wrp.r.55835_56939	-9999	55835.5700128815	r	40	19.4907264476812	11.380822969321	1506.086	Pan-STARRS1	
J75_03_20111006230309.fits	-9999	55840.9610416667	V	90	19.3980903211807	11.3441305729167	unknown	ESA-LSSS-Centurion3	
J75_03_20111006231825.fits	-9999	55840.9716435185	V	90	19.3979069974923	11.3440572434414	unknown	ESA-LSSS-Centurion3	
J75_03_20111006233341.fits	-9999	55840.9822453704	V	90	19.3977236738041	11.3439839139661	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1506.078.wrp.i.55877_44248	-9999	55877.4431394167	i	45	18.7847600986523	11.0847711183655	1506.078	Pan-STARRS1	
rings.v3.skycell.1506.078.wrp.i.55877_44512	-9999	55877.4457747167	i	45	18.7847210083689	11.0847534032933	1506.078	Pan-STARRS1	
rings.v3.skycell.1506.078.wrp.i.55877_45575	-9999	55877.4564072167	i	45	18.7845632929523	11.0846819292655	1506.078	Pan-STARRS1	
rings.v3.skycell.1506.078.wrp.i.55877_45838	-9999	55877.4590398167	i	45	18.784524242719	11.0846642323433	1506.078	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.z.55917_22608	-9999	55917.2266504111	z	30	18.3876122858898	10.8832681946572	1506.079	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.y.55919_19941	-9999	55919.1999826111	y	30	18.3803083898472	10.8777833787377	1506.079	Pan-STARRS1	
rings.v3.skycell.1506.079.wrp.y.55919_20317	-9999	55919.2037388111	y	30	18.3802961821972	10.8777735708822	1506.079	Pan-STARRS1	
J75_02_20120731002548.fits	-9999	56139.0182638889	V	60	21.2516619126157	11.9661646373457	unknown	ESA-LSSS-Centurion2	
J75_02_20120731003552.fits	-9999	56139.0252546296	V	60	21.251644144483	11.9661638605967	unknown	ESA-LSSS-Centurion2	
rings.v3.skycell.1506.092.wrp.z.56142_53035	-9999	56142.5309350111	z	30	21.2412667274612	11.9651511991612	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.092.wrp.z.56142_53146	-9999	56142.5320403111	z	30	21.2412628589111	11.9651506465111	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.092.wrp.z.56142_54264	-9999	56142.5432260111	z	30	21.2412237089612	11.9651450536612	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.092.wrp.z.56142_54375	-9999	56142.5443293111	z	30	21.2412198474111	11.9651445020111	1506.092	Pan-STARRS1	
J75_01_20120824025821.fits	-9999	56163.1242303241	V	65	21.1029815588831	11.9271899373071	unknown	ESA-LSSS-Centurion1	
J75_01_20120824030937.fits	-9999	56163.1320543981	V	65	21.1029042961516	11.9271651610725	unknown	ESA-LSSS-Centurion1	
J75_01_20120824032053.fits	-9999	56163.1398784722	V	65	21.1028270334201	11.927140384838	unknown	ESA-LSSS-Centurion1	
rings.v3.skycell.1506.093.wrp.i.56196_38918	-9999	56196.3898457167	i	45	20.6521508790077	11.7653751395086	1506.093	Pan-STARRS1	
rings.v3.skycell.1506.093.wrp.r.56196_51516	-9999	56196.5158019815	r	40	20.6500726006386	11.7645809152833	1506.093	Pan-STARRS1	
rings.v3.skycell.1506.094.wrp.r.56196_51516	-9999	56196.5158019815	r	40	20.6500726006386	11.7645809152833	1506.094	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.i.56234_41701	-9999	56234.4176794167	i	45	19.9985945695272	11.4998585952266	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.085.wrp.i.56234_42900	-9999	56234.4296800167	i	45	19.9983985597272	11.4997739243266	1506.085	Pan-STARRS1	
rings.v3.skycell.1506.086.wrp.r.56260_23772	-9999	56260.2383629815	r	40	19.6346716133732	11.3346189126563	1506.086	Pan-STARRS1	
rings.v3.skycell.1506.086.wrp.r.56260_24903	-9999	56260.2496750815	r	40	19.6345452949233	11.3345573245563	1506.086	Pan-STARRS1	
rings.v3.skycell.1595.000.wrp.z.56485_61363	-9999	56485.6142244111	z	30	22.3042354537472	12.2853966721389	1595.000	Pan-STARRS1	
rings.v3.skycell.1595.000.wrp.z.56485_61425	-9999	56485.6148349111	z	30	22.3042380483722	12.2853981983889	1595.000	Pan-STARRS1	
rings.v3.skycell.1595.000.wrp.y.56487_61719	-9999	56487.6177692111	y	30	22.3120053396731	12.2901122029472	1595.000	Pan-STARRS1	
J75_02_20130805024545.fits	-9999	56509.1155381944	V	75	22.3112798791956	12.3082905044367	unknown	ESA-LSSS-Centurion2	
J75_02_20130805025730.fits	-9999	56509.1236979167	V	75	22.3112496202256	12.3082855179398	unknown	ESA-LSSS-Centurion2	
J75_02_20130805030850.fits	-9999	56509.131568287	V	75	22.3112204342689	12.308280708269	unknown	ESA-LSSS-Centurion2	
1646283p	6	56512.5342881944	R.MP9601	287	22.2971093930847	12.3056046006945	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1646283p.fits.fz?cutout=%5B6%5D
1646284p	6	56512.53921875	R.MP9601	287	22.2970861783855	12.3055996701389	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1646284p.fits.fz?cutout=%5B6%5D
1646296p	6	56512.5877025463	R.MP9601	287	22.2968579005112	12.3055511863426	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1646296p.fits.fz?cutout=%5B6%5D
J75_03_20130813023346.fits	-9999	56517.1072453704	V	80	22.2723713831019	12.2996823688272	unknown	ESA-LSSS-Centurion3	
J75_03_20130813024749.fits	-9999	56517.1170023148	V	80	22.2723104021991	12.2996661072531	unknown	ESA-LSSS-Centurion3	
J75_03_20130813030154.fits	-9999	56517.1267824074	V	80	22.2722492766204	12.2996498070987	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1595.000.wrp.y.56519_63190	-9999	56519.632771363	y	80	22.2558996968794	12.2952316326654	1595.000	Pan-STARRS1	
rings.v3.skycell.1595.000.wrp.y.56521_63475	-9999	56521.6356246629	y	80	22.2414676327225	12.2911505910082	1595.000	Pan-STARRS1	
rings.v3.skycell.1595.000.wrp.z.56524_50528	-9999	56524.5060349222	z	60	22.2187413756483	12.2844293571389	1595.000	Pan-STARRS1	
rings.v3.skycell.1595.000.wrp.y.56532_62623	-9999	56532.6268168111	y	30	22.1416995220825	12.2600354087618	1595.000	Pan-STARRS1	
rings.v3.skycell.1595.000.wrp.y.56532_62675	-9999	56532.6273336111	y	30	22.1416940526159	12.2600336286729	1595.000	Pan-STARRS1	
rings.v3.skycell.1595.000.wrp.y.56532_62941	-9999	56532.6299918111	y	30	22.1416659199991	12.2600244726506	1595.000	Pan-STARRS1	
1651186p	5	56536.5140451389	R.MP9601	287	22.0985242252603	12.2456390441743	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1651186p.fits.fz?cutout=%5B5%5D
1651196p	5	56536.5528761574	R.MP9601	287	22.0980728146702	12.2454858773791	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1651196p.fits.fz?cutout=%5B5%5D
J75_02_20130901233142.fits	-9999	56536.9807523148	V	70	22.0930987543403	12.2437981436471	unknown	ESA-LSSS-Centurion2	
J75_02_20130901234133.fits	-9999	56536.9875925926	V	70	22.0930192361111	12.2437711625514	unknown	ESA-LSSS-Centurion2	
J75_02_20130901235126.fits	-9999	56536.9944560185	V	70	22.0929394487847	12.2437440901492	unknown	ESA-LSSS-Centurion2	
1651355p	5	56537.4955497685	R.MP9601	287	22.0870109944061	12.2417262578768	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1651355p.fits.fz?cutout=%5B5%5D
1651367p	5	56537.5469502314	R.MP9601	287	22.0864027555951	12.2415192282346	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1651367p.fits.fz?cutout=%5B5%5D
rings.v3.skycell.1595.001.wrp.z.56543_62144	-9999	56543.6220224111	z	30	22.0099665363862	12.215058951593	1595.001	Pan-STARRS1	
J75_02_20130909034134.fits	-9999	56544.1543865741	V	90	22.0028805473572	12.2125679308128	unknown	ESA-LSSS-Centurion2	
J75_02_20130909035413.fits	-9999	56544.1631712963	V	90	22.0027623196374	12.2125259593622	unknown	ESA-LSSS-Centurion2	
J75_02_20130909040655.fits	-9999	56544.1719907407	V	90	22.0026436246142	12.2124838220165	unknown	ESA-LSSS-Centurion2	
1656934p	5	56564.5150868055	R.MP9601	287	21.6927056293412	12.0981956978206	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1656934p.fits.fz?cutout=%5B5%5D
1657411p	5	56568.4916493055	R.MP9601	287	21.6254343243644	12.0723607629248	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1657411p.fits.fz?cutout=%5B5%5D
1657501p	5	56569.5857118055	R.MP9601	287	21.6066708760137	12.06509525463	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1657501p.fits.fz?cutout=%5B5%5D
1658257p	5	56574.3891840277	R.MP9601	287	21.5233721621831	12.032541176698	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1658257p.fits.fz?cutout=%5B5%5D
J75_03_20131010212548.fits	-9999	56575.8931481481	V	40	21.4970410262346	12.0221557253087	unknown	ESA-LSSS-Centurion3	
J75_03_20131010213142.fits	-9999	56575.8972453704	V	40	21.496969154128	12.0221273861883	unknown	ESA-LSSS-Centurion3	
J75_03_20131010213735.fits	-9999	56575.9013310185	V	40	21.4968974850502	12.0220991271219	unknown	ESA-LSSS-Centurion3	
rings.v3.skycell.1506.092.wrp.g.56593_31497	-9999	56593.3156299426	g	43	21.1920400193187	11.8984046520781	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.092.wrp.g.56593_32713	-9999	56593.3277889426	g	43	21.1918312898186	11.898317512578	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.092.wrp.r.56593_45479	-9999	56593.4554314815	r	40	21.1896400929009	11.8974027410492	1506.092	Pan-STARRS1	
1667388p	5	56594.4527488426	R.MP9601	287	21.1725760718073	11.8902678763181	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1667388p.fits.fz?cutout=%5B5%5D
1667551p	5	56595.3650520833	R.MP9601	287	21.1570441145838	11.8837651851854	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1667551p.fits.fz?cutout=%5B5%5D
1667759p	5	56596.3558854166	R.MP9601	287	21.1402296050359	11.8767192592598	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1667759p.fits.fz?cutout=%5B5%5D
1667869p	5	56597.3016956018	R.MP9601	287	21.1242673613532	11.8700018783762	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1667869p.fits.fz?cutout=%5B5%5D
1667879p	5	56597.3407465278	R.MP9601	287	21.1236116312207	11.8697252676503	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1667879p.fits.fz?cutout=%5B5%5D
1667897p	5	56597.4289641203	R.MP9601	387	21.1221303108133	11.8691003930368	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1667897p.fits.fz?cutout=%5B5%5D
rings.v3.skycell.1506.092.wrp.g.56600_30498	-9999	56600.3056377426	g	43	21.0742741137257	11.848796490309	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.092.wrp.g.56600_31214	-9999	56600.3127964426	g	43	21.074156591734	11.8487461805561	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.092.wrp.g.56600_31688	-9999	56600.3175295426	g	43	21.0740788900091	11.8487129173812	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.092.wrp.g.56600_32399	-9999	56600.3246574426	g	43	21.0739618736507	11.8486628240839	1506.092	Pan-STARRS1	
rings.v3.skycell.1506.093.wrp.i.56622_23002	-9999	56622.2306989167	i	45	20.7531226591489	11.7060281840368	1506.093	Pan-STARRS1	
rings.v3.skycell.1506.093.wrp.i.56622_24269	-9999	56622.2433548167	i	45	20.7529670970447	11.705955061059	1506.093	Pan-STARRS1	
rings.v3.skycell.1506.093.wrp.r.56622_26307	-9999	56622.2637096815	r	40	20.7527169018315	11.7058374551735	1506.093	Pan-STARRS1	
1671667p	5	56623.351255787	R.MP9601	387	20.7394223259071	11.6995733696633	13BH-1-1	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1671667p.fits.fz?cutout=%5B5%5D
