Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02384a122-w4-int-1b	-9999	55258.4031469633	w4	9	252.596673063745	-18.4906215712668	02384a122	WISE	
02385b147-w1-int-1b	-9999	55258.4693568763	w1	8	252.597508963896	-18.4904909906051	02385b147	WISE	
02385b147-w2-int-1b	-9999	55258.4693568763	w2	8	252.597508963896	-18.4904909906051	02385b147	WISE	
02385b147-w3-int-1b	-9999	55258.4693626633	w3	9	252.597509036957	-18.4904909791918	02385b147	WISE	
02385b147-w4-int-1b	-9999	55258.4693626633	w4	9	252.597509036957	-18.4904909791918	02385b147	WISE	
02388a122-w1-int-1b	-9999	55258.5354451963	w1	8	252.598343328936	-18.4903606497517	02388a122	WISE	
02388a122-w2-int-1b	-9999	55258.5354451963	w2	8	252.598343328936	-18.4903606497517	02388a122	WISE	
02388a122-w3-int-1b	-9999	55258.5354509833	w3	9	252.598343401997	-18.4903606383385	02388a122	WISE	
02388a122-w4-int-1b	-9999	55258.5354509833	w4	9	252.598343401997	-18.4903606383385	02388a122	WISE	
02389b147-w1-int-1b	-9999	55258.6016608863	w1	8	252.599179302023	-18.4902300576965	02389b147	WISE	
02389b147-w2-int-1b	-9999	55258.6016608863	w2	8	252.599179302023	-18.4902300576965	02389b147	WISE	
02389b147-w3-int-1b	-9999	55258.6016666733	w3	9	252.599179375083	-18.4902300462832	02389b147	WISE	
02389b147-w4-int-1b	-9999	55258.6016666733	w4	9	252.599179375083	-18.4902300462832	02389b147	WISE	
02392a121-w1-int-1b	-9999	55258.6677492663	w1	8	252.60001366782	-18.4900997167248	02392a121	WISE	
02392a121-w2-int-1b	-9999	55258.6677492663	w2	8	252.60001366782	-18.4900997167248	02392a121	WISE	
02392a121-w3-int-1b	-9999	55258.6677550533	w3	9	252.600013740881	-18.4900997053115	02392a121	WISE	
02392a121-w4-int-1b	-9999	55258.6677550533	w4	9	252.600013740881	-18.4900997053115	02392a121	WISE	
02392a122-w1-int-1b	-9999	55258.6678766363	w1	8	252.600015275866	-18.4900994655228	02392a122	WISE	
02392a122-w2-int-1b	-9999	55258.6678766363	w2	8	252.600015275866	-18.4900994655228	02392a122	WISE	
02392a122-w3-int-1b	-9999	55258.6678824233	w3	9	252.600015348927	-18.4900994541096	02392a122	WISE	
02392a122-w4-int-1b	-9999	55258.6678824233	w4	9	252.600015348927	-18.4900994541096	02392a122	WISE	
02396a122-w1-int-1b	-9999	55258.8001806963	w1	8	252.601685614624	-18.4898385325156	02396a122	WISE	
02396a122-w2-int-1b	-9999	55258.8001806963	w2	8	252.601685614624	-18.4898385325156	02396a122	WISE	
02396a122-w3-int-1b	-9999	55258.8001864833	w3	9	252.601685687685	-18.4898385211024	02396a122	WISE	
02396a122-w4-int-1b	-9999	55258.8001864833	w4	9	252.601685687685	-18.4898385211024	02396a122	WISE	
02400a122-w1-int-1b	-9999	55258.9324848163	w1	8	252.603355954139	-18.48957759939	02400a122	WISE	
02400a122-w2-int-1b	-9999	55258.9324848163	w2	8	252.603355954139	-18.48957759939	02400a122	WISE	
02400a122-w3-int-1b	-9999	55258.9324906033	w3	9	252.6033560272	-18.4895775879768	02400a122	WISE	
02400a122-w4-int-1b	-9999	55258.9324906033	w4	9	252.6033560272	-18.4895775879768	02400a122	WISE	
02404a122-w1-int-1b	-9999	55259.0647889263	w1	8	252.604975002294	-18.4893094675146	02404a122	WISE	
02404a122-w2-int-1b	-9999	55259.0647889263	w2	8	252.604975002294	-18.4893094675146	02404a122	WISE	
02404a122-w3-int-1b	-9999	55259.0647947133	w3	9	252.604975070774	-18.4893094554584	02404a122	WISE	
02404a122-w4-int-1b	-9999	55259.0647947133	w4	9	252.604975070774	-18.4893094554584	02404a122	WISE	
02516a118-w1-int-1b	-9999	55262.7699316163	w1	8	252.644352695086	-18.4810709947949	02516a118	WISE	
02516a118-w2-int-1b	-9999	55262.7699316163	w2	8	252.644352695086	-18.4810709947949	02516a118	WISE	
02516a118-w3-int-1b	-9999	55262.7699374033	w3	9	252.644352749098	-18.4810709811311	02516a118	WISE	
02516a118-w4-int-1b	-9999	55262.7699374033	w4	9	252.644352749098	-18.4810709811311	02516a118	WISE	
rings.v3.skycell.0940.031.wrp.y.55280_59603	-9999	55280.5966032111	y	30	252.674927015672	-18.4239245095562	0940.031	Pan-STARRS1	
rings.v3.skycell.0940.031.wrp.y.55280_60552	-9999	55280.6060982111	y	30	252.674874793172	-18.4238870570562	0940.031	Pan-STARRS1	
rings.v3.skycell.0940.031.wrp.z.55282_58493	-9999	55282.5855064111	z	30	252.662227662922	-18.415942515488	0940.031	Pan-STARRS1	
rings.v3.skycell.0940.031.wrp.z.55282_59472	-9999	55282.5952894111	z	30	252.662158366672	-18.415902568238	0940.031	Pan-STARRS1	
rings.v3.skycell.0940.044.wrp.r.55335_51693	-9999	55335.5175662815	r	40	251.370942164058	-18.1384723419439	0940.044	Pan-STARRS1	
rings.v3.skycell.0940.044.wrp.r.55335_51755	-9999	55335.5181748815	r	40	251.370919950158	-18.1384689777384	0940.044	Pan-STARRS1	
rings.v3.skycell.0940.044.wrp.r.55335_52771	-9999	55335.5283373815	r	40	251.370549018908	-18.1384128016967	0940.044	Pan-STARRS1	
rings.v3.skycell.0940.044.wrp.r.55335_52833	-9999	55335.5289628815	r	40	251.370526188158	-18.1384093440717	0940.044	Pan-STARRS1	
rings.v3.skycell.0940.045.wrp.i.55342_44076	-9999	55342.4414221167	i	45	251.113604707683	-18.1007290820442	0940.045	Pan-STARRS1	
rings.v3.skycell.0940.045.wrp.i.55342_44146	-9999	55342.4421196167	i	45	251.11357840612	-18.1007253620442	0940.045	Pan-STARRS1	
rings.v3.skycell.0940.045.wrp.i.55342_45288	-9999	55342.4535417167	i	45	251.113147697766	-18.1006644441776	0940.045	Pan-STARRS1	
rings.v3.skycell.0940.045.wrp.i.55342_45354	-9999	55342.4542045167	i	45	251.113122704683	-18.1006609092442	0940.045	Pan-STARRS1	
rings.v3.skycell.0940.046.wrp.g.55363_36206	-9999	55363.3627033426	g	43	250.323659210771	-17.9999710333875	0940.046	Pan-STARRS1	
rings.v3.skycell.0940.047.wrp.g.55363_36206	-9999	55363.3627033426	g	43	250.323659210771	-17.9999710333875	0940.047	Pan-STARRS1	
rings.v3.skycell.0940.056.wrp.g.55363_36206	-9999	55363.3627033426	g	43	250.323659210771	-17.9999710333875	0940.056	Pan-STARRS1	
rings.v3.skycell.0940.057.wrp.g.55363_36206	-9999	55363.3627033426	g	43	250.323659210771	-17.9999710333875	0940.057	Pan-STARRS1	
rings.v3.skycell.0940.046.wrp.g.55363_36588	-9999	55363.3665296426	g	43	250.323518913105	-17.999955196757	0940.046	Pan-STARRS1	
rings.v3.skycell.0940.046.wrp.g.55363_37340	-9999	55363.3740566426	g	43	250.323242923105	-17.9999240433403	0940.046	Pan-STARRS1	
rings.v3.skycell.0940.047.wrp.g.55363_37340	-9999	55363.3740566426	g	43	250.323242923105	-17.9999240433403	0940.047	Pan-STARRS1	
rings.v3.skycell.0940.056.wrp.g.55363_37340	-9999	55363.3740566426	g	43	250.323242923105	-17.9999240433403	0940.056	Pan-STARRS1	
rings.v3.skycell.0940.057.wrp.g.55363_37340	-9999	55363.3740566426	g	43	250.323242923105	-17.9999240433403	0940.057	Pan-STARRS1	
rings.v3.skycell.0940.046.wrp.g.55363_37727	-9999	55363.3779196426	g	43	250.323101279771	-17.9999080548126	0940.046	Pan-STARRS1	
rings.v3.skycell.0940.056.wrp.g.55363_37727	-9999	55363.3779196426	g	43	250.323101279771	-17.9999080548126	0940.056	Pan-STARRS1	
rings.v3.skycell.0940.047.wrp.r.55366_39119	-9999	55366.3918181815	r	40	250.213535871224	-17.9877540404053	0940.047	Pan-STARRS1	
rings.v3.skycell.0940.057.wrp.r.55366_39119	-9999	55366.3918181815	r	40	250.213535871224	-17.9877540404053	0940.057	Pan-STARRS1	
rings.v3.skycell.0940.047.wrp.r.55366_40314	-9999	55366.4037714815	r	40	250.213106050478	-17.9877075553497	0940.047	Pan-STARRS1	
rings.v3.skycell.0940.057.wrp.r.55366_40314	-9999	55366.4037714815	r	40	250.213106050478	-17.9877075553497	0940.057	Pan-STARRS1	
rings.v3.skycell.0940.047.wrp.i.55367_37919	-9999	55367.3798460167	i	45	250.178102998487	-17.9839433637698	0940.047	Pan-STARRS1	
rings.v3.skycell.0940.057.wrp.i.55367_37919	-9999	55367.3798460167	i	45	250.178102998487	-17.9839433637698	0940.057	Pan-STARRS1	
rings.v3.skycell.0939.050.wrp.z.55422_25317	-9999	55422.2537439111	z	30	248.9509116397	-17.9321405762395	0939.050	Pan-STARRS1	
rings.v3.skycell.0939.050.wrp.y.55431_24141	-9999	55431.2419825111	y	30	248.943622448991	-17.95739666344	0939.050	Pan-STARRS1	
rings.v3.skycell.0939.050.wrp.y.55431_25178	-9999	55431.2523573111	y	30	248.943652708824	-17.9574315342956	0939.050	Pan-STARRS1	
07762a159-w1-int-1b	-9999	55436.3201500163	w1	8	248.967562691778	-17.9757539208972	07762a159	WISE	
07762a159-w2-int-1b	-9999	55436.3201500163	w2	8	248.967562691778	-17.9757539208972	07762a159	WISE	
07762a159-w3-int-1b	-9999	55436.3201558033	w3	9	248.967562731322	-17.9757539435629	07762a159	WISE	
07767a079-w1-int-1b	-9999	55436.4523268563	w1	8	248.968465900185	-17.9762716135205	07767a079	WISE	
07767a079-w2-int-1b	-9999	55436.4523268563	w2	8	248.968465900185	-17.9762716135205	07767a079	WISE	
07767a079-w3-int-1b	-9999	55436.4523326433	w3	9	248.968465939729	-17.9762716361863	07767a079	WISE	
07767a081-w1-int-1b	-9999	55436.4524542163	w1	8	248.968466770478	-17.9762721123472	07767a081	WISE	
07767a081-w2-int-1b	-9999	55436.4524542163	w2	8	248.968466770478	-17.9762721123472	07767a081	WISE	
07767a081-w3-int-1b	-9999	55436.4524600033	w3	9	248.968466810022	-17.9762721350129	07767a081	WISE	
07770a158-w1-int-1b	-9999	55436.5846310463	w1	8	248.969369978816	-17.9767898049314	07770a158	WISE	
07770a158-w2-int-1b	-9999	55436.5846310463	w2	8	248.969369978816	-17.9767898049314	07770a158	WISE	
07770a158-w3-int-1b	-9999	55436.5846368333	w3	9	248.969370018361	-17.9767898275971	07770a158	WISE	
07770a160-w1-int-1b	-9999	55436.5847583563	w1	8	248.969370848768	-17.9767903035622	07770a160	WISE	
07770a160-w2-int-1b	-9999	55436.5847583563	w2	8	248.969370848768	-17.9767903035622	07770a160	WISE	
07770a160-w3-int-1b	-9999	55436.5847641433	w3	9	248.969370888312	-17.9767903262279	07770a160	WISE	
07774a159-w1-int-1b	-9999	55436.7169352463	w1	8	248.970274057516	-17.9773079963814	07774a159	WISE	
07774a159-w2-int-1b	-9999	55436.7169352463	w2	8	248.970274057516	-17.9773079963814	07774a159	WISE	
07774a159-w3-int-1b	-9999	55436.7169410333	w3	9	248.970274097061	-17.9773080190471	07774a159	WISE	
07774a160-w1-int-1b	-9999	55436.7170626063	w1	8	248.970274927809	-17.977308495208	07774a160	WISE	
07774a160-w2-int-1b	-9999	55436.7170626063	w2	8	248.970274927809	-17.977308495208	07774a160	WISE	
07774a160-w3-int-1b	-9999	55436.7170683933	w3	9	248.970274967354	-17.9773085178738	07774a160	WISE	
07777a135-w1-int-1b	-9999	55436.7831510563	w1	8	248.970726532218	-17.9775673416372	07777a135	WISE	
07777a135-w2-int-1b	-9999	55436.7831510563	w2	8	248.970726532218	-17.9775673416372	07777a135	WISE	
07777a135-w3-int-1b	-9999	55436.7831568433	w3	9	248.970726571762	-17.977567364303	07777a135	WISE	
07778a159-w1-int-1b	-9999	55436.8492394863	w1	8	248.971178136489	-17.977826187988	07778a159	WISE	
07778a159-w2-int-1b	-9999	55436.8492394863	w2	8	248.971178136489	-17.977826187988	07778a159	WISE	
07778a159-w3-int-1b	-9999	55436.8492452733	w3	9	248.971178176034	-17.9778262106538	07778a159	WISE	
07781a134-w1-int-1b	-9999	55436.9153278863	w1	8	248.971629740556	-17.9780850342214	07781a134	WISE	
07781a134-w2-int-1b	-9999	55436.9153278863	w2	8	248.971629740556	-17.9780850342214	07781a134	WISE	
07781a134-w3-int-1b	-9999	55436.9153336733	w3	9	248.971629780101	-17.9780850568871	07781a134	WISE	
07781a135-w1-int-1b	-9999	55436.9154552463	w1	8	248.971630610849	-17.978085533048	07781a135	WISE	
07781a135-w2-int-1b	-9999	55436.9154552463	w2	8	248.971630610849	-17.978085533048	07781a135	WISE	
07781a135-w3-int-1b	-9999	55436.9154610333	w3	9	248.971630650394	-17.9780855557138	07781a135	WISE	
07782a159-w1-int-1b	-9999	55436.9815436963	w1	8	248.972082215258	-17.9783443794772	07782a159	WISE	
07782a159-w2-int-1b	-9999	55436.9815436963	w2	8	248.972082215258	-17.9783443794772	07782a159	WISE	
07782a159-w3-int-1b	-9999	55436.9815494833	w3	9	248.972082254802	-17.978344402143	07782a159	WISE	
07785a134-w1-int-1b	-9999	55437.0476321263	w1	8	248.972571528296	-17.9786071951719	07785a134	WISE	
07785a134-w2-int-1b	-9999	55437.0476321263	w2	8	248.972571528296	-17.9786071951719	07785a134	WISE	
07785a134-w3-int-1b	-9999	55437.0476379133	w3	9	248.972571572422	-17.9786072183199	07785a134	WISE	
07785a136-w1-int-1b	-9999	55437.0477594463	w1	8	248.972572499111	-17.9786077044519	07785a136	WISE	
07785a136-w2-int-1b	-9999	55437.0477594463	w2	8	248.972572499111	-17.9786077044519	07785a136	WISE	
07785a136-w3-int-1b	-9999	55437.0477652333	w3	9	248.972572543237	-17.9786077275999	07785a136	WISE	
07787a092-w1-int-1b	-9999	55437.1138478863	w1	8	248.973076423466	-17.9788720582119	07787a092	WISE	
07787a092-w2-int-1b	-9999	55437.1138478863	w2	8	248.973076423466	-17.9788720582119	07787a092	WISE	
07787a092-w3-int-1b	-9999	55437.1138536733	w3	9	248.973076467592	-17.9788720813599	07787a092	WISE	
07789a135-w1-int-1b	-9999	55437.1799362763	w1	8	248.97358034744	-17.9791364117719	07789a135	WISE	
07789a135-w2-int-1b	-9999	55437.1799362763	w2	8	248.97358034744	-17.9791364117719	07789a135	WISE	
07789a135-w3-int-1b	-9999	55437.1799420633	w3	9	248.973580391566	-17.9791364349199	07789a135	WISE	
07789a136-w1-int-1b	-9999	55437.1800636463	w1	8	248.973581318636	-17.9791369212519	07789a136	WISE	
07789a136-w2-int-1b	-9999	55437.1800636463	w2	8	248.973581318636	-17.9791369212519	07789a136	WISE	
07789a136-w3-int-1b	-9999	55437.1800694333	w3	9	248.973581362762	-17.9791369443999	07789a136	WISE	
07793a135-w1-int-1b	-9999	55437.3122404263	w1	8	248.974589166584	-17.9796656283719	07793a135	WISE	
07793a135-w2-int-1b	-9999	55437.3122404263	w2	8	248.974589166584	-17.9796656283719	07793a135	WISE	
07793a135-w3-int-1b	-9999	55437.3122462133	w3	9	248.974589210709	-17.9796656515199	07793a135	WISE	
07797a087-w1-int-1b	-9999	55437.4445446263	w1	8	248.975597986109	-17.9801948451719	07797a087	WISE	
07797a087-w2-int-1b	-9999	55437.4445446263	w2	8	248.975597986109	-17.9801948451719	07797a087	WISE	
07797a087-w3-int-1b	-9999	55437.4445504133	w3	9	248.975598030234	-17.9801948683199	07797a087	WISE	
rings.v3.skycell.0941.021.wrp.y.55636_64339	-9999	55636.6439677111	y	30	256.62791617458	-18.7919094284062	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.022.wrp.y.55636_64339	-9999	55636.6439677111	y	30	256.62791617458	-18.7919094284062	0941.022	Pan-STARRS1	
rings.v3.skycell.0941.021.wrp.y.55636_65612	-9999	55636.6567005111	y	30	256.627978777513	-18.791871937384	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.022.wrp.y.55636_65612	-9999	55636.6567005111	y	30	256.627978777513	-18.791871937384	0941.022	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.y.55636_65612	-9999	55636.6567005111	y	30	256.627978777513	-18.791871937384	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.032.wrp.y.55636_65612	-9999	55636.6567005111	y	30	256.627978777513	-18.791871937384	0941.032	Pan-STARRS1	
rings.v3.skycell.0941.021.wrp.z.55637_62722	-9999	55637.6277924111	z	30	256.632230152345	-18.7889602951997	0941.021	Pan-STARRS1	
rings.v3.skycell.0941.022.wrp.z.55637_62722	-9999	55637.6277924111	z	30	256.632230152345	-18.7889602951997	0941.022	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.z.55637_62722	-9999	55637.6277924111	z	30	256.632230152345	-18.7889602951997	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.032.wrp.z.55637_62722	-9999	55637.6277924111	z	30	256.632230152345	-18.7889602951997	0941.032	Pan-STARRS1	
rings.v3.skycell.0941.032.wrp.z.55652_62637	-9999	55652.6269360111	z	30	256.600901178578	-18.736572278401	0941.032	Pan-STARRS1	
rings.v3.skycell.0941.032.wrp.z.55652_63618	-9999	55652.6367524111	z	30	256.600822647378	-18.7365338308343	0941.032	Pan-STARRS1	
rings.v3.skycell.0941.032.wrp.y.55669_56869	-9999	55669.5692667111	y	30	256.3570973491	-18.6642122294272	0941.032	Pan-STARRS1	
rings.v3.skycell.0941.032.wrp.y.55669_57837	-9999	55669.5789435111	y	30	256.3569013939	-18.6641681462272	0941.032	Pan-STARRS1	
rings.v3.skycell.0941.035.wrp.g.55710_49574	-9999	55710.4963894426	g	43	255.101405777916	-18.4729740793754	0941.035	Pan-STARRS1	
rings.v3.skycell.0941.035.wrp.g.55710_49638	-9999	55710.4970273426	g	43	255.101381936403	-18.4729712974226	0941.035	Pan-STARRS1	
rings.v3.skycell.0941.035.wrp.g.55710_51106	-9999	55710.5117091426	g	43	255.100833204128	-18.4729072684615	0941.035	Pan-STARRS1	
rings.v3.skycell.0941.035.wrp.g.55710_51169	-9999	55710.5123433426	g	43	255.100809500903	-18.4729045026448	0941.035	Pan-STARRS1	
rings.v3.skycell.0941.036.wrp.r.55721_46370	-9999	55721.4643297815	r	40	254.686974523267	-18.4279978469487	0941.036	Pan-STARRS1	
rings.v3.skycell.0941.036.wrp.r.55721_46431	-9999	55721.4649331815	r	40	254.686951694633	-18.4279955339153	0941.036	Pan-STARRS1	
rings.v3.skycell.0941.036.wrp.r.55721_47794	-9999	55721.4785741815	r	40	254.686435610133	-18.4279432434154	0941.036	Pan-STARRS1	
rings.v3.skycell.0941.036.wrp.r.55721_47855	-9999	55721.4791787815	r	40	254.6864127361	-18.427940925782	0941.036	Pan-STARRS1	
rings.v3.skycell.0941.037.wrp.i.55731_38647	-9999	55731.3871275167	i	45	254.315872527408	-18.3929577870994	0941.037	Pan-STARRS1	
rings.v3.skycell.0941.047.wrp.i.55731_38647	-9999	55731.3871275167	i	45	254.315872527408	-18.3929577870994	0941.047	Pan-STARRS1	
rings.v3.skycell.0941.037.wrp.i.55731_38713	-9999	55731.3877898167	i	45	254.315848215479	-18.3929556714189	0941.037	Pan-STARRS1	
rings.v3.skycell.0941.047.wrp.i.55731_38713	-9999	55731.3877898167	i	45	254.315848215479	-18.3929556714189	0941.047	Pan-STARRS1	
rings.v3.skycell.0941.037.wrp.i.55731_40205	-9999	55731.4027081167	i	45	254.315300589549	-18.3929080157383	0941.037	Pan-STARRS1	
rings.v3.skycell.0941.047.wrp.i.55731_40205	-9999	55731.4027081167	i	45	254.315300589549	-18.3929080157383	0941.047	Pan-STARRS1	
rings.v3.skycell.0940.040.wrp.y.55789_24365	-9999	55789.2442152111	y	30	252.917658744602	-18.3553272620028	0940.040	Pan-STARRS1	
rings.v3.skycell.0940.040.wrp.y.55789_25553	-9999	55789.2561051111	y	30	252.917589386852	-18.3553540142778	0940.040	Pan-STARRS1	
rings.v3.skycell.0940.040.wrp.y.55790_24563	-9999	55790.2461953111	y	30	252.911988249031	-18.3576090722623	0940.040	Pan-STARRS1	
rings.v3.skycell.0940.040.wrp.y.55790_25689	-9999	55790.2574578111	y	30	252.911930528718	-18.3576356642762	0940.040	Pan-STARRS1	
rings.v3.skycell.0940.040.wrp.z.55791_26247	-9999	55791.2630344111	z	30	252.906996143986	-18.3600318618938	0940.040	Pan-STARRS1	
rings.v3.skycell.0940.040.wrp.z.55794_24142	-9999	55794.2419928111	z	30	252.896964264677	-18.3676654802305	0940.040	Pan-STARRS1	
rings.v3.skycell.0940.040.wrp.z.55794_25274	-9999	55794.2533103111	z	30	252.896941158115	-18.3676966033555	0940.040	Pan-STARRS1	
rings.v3.skycell.0940.030.wrp.i.55813_24149	-9999	55813.2421486167	i	45	252.996336086299	-18.4359028230571	0940.030	Pan-STARRS1	
rings.v3.skycell.0940.030.wrp.i.55813_25684	-9999	55813.2574984167	i	45	252.996534354549	-18.4359706180071	0940.030	Pan-STARRS1	
VCAM.2011-09-21T23:19:42.054	-9999	55825.97230386	HOJOANY	50	253.219807351587	-18.4979371592611	OBJECT,PSF-CALIBRATOR	ESO-VISTA/VIRCAM	
2011.0.00136.S A002/X314ea1/X7 A002/X31ab3d/X257	-9999	55886.4219009665	Band-7	1270	255.680920668697	-18.8656043166954	Venus	ALMA	
rings.v3.skycell.0942.022.wrp.z.56006_62699	-9999	56006.6275633111	z	30	260.48081169575	-19.0235927909019	0942.022	Pan-STARRS1	
rings.v3.skycell.0942.022.wrp.z.56006_63782	-9999	56006.6384012111	z	30	260.480852337875	-19.0235593740435	0942.022	Pan-STARRS1	
rings.v3.skycell.0942.022.wrp.y.56006_64976	-9999	56006.6503321111	y	30	260.48089707875	-19.0235225871019	0942.022	Pan-STARRS1	
rings.v3.skycell.0942.022.wrp.y.56006_65589	-9999	56006.6564598111	y	30	260.480920057625	-19.0235036933602	0942.022	Pan-STARRS1	
rings.v3.skycell.0942.024.wrp.i.56058_53432	-9999	56058.5349734167	i	45	259.678576661846	-18.8277380207846	0942.024	Pan-STARRS1	
rings.v3.skycell.0942.024.wrp.i.56058_54435	-9999	56058.5450093167	i	45	259.678263876296	-18.8276987135096	0942.024	Pan-STARRS1	
rings.v3.skycell.0942.025.wrp.r.56068_49200	-9999	56068.4926373815	r	40	259.348673131211	-18.7896385164133	0942.025	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.r.56068_49200	-9999	56068.4926373815	r	40	259.348673131211	-18.7896385164133	0942.035	Pan-STARRS1	
rings.v3.skycell.0942.025.wrp.r.56068_50139	-9999	56068.5020190815	r	40	259.348346335328	-18.7896035956411	0942.025	Pan-STARRS1	
rings.v3.skycell.0942.025.wrp.g.56068_51097	-9999	56068.5116260426	g	43	259.348011692849	-18.789567836397	0942.025	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.g.56068_51097	-9999	56068.5116260426	g	43	259.348011692849	-18.789567836397	0942.035	Pan-STARRS1	
rings.v3.skycell.0942.025.wrp.g.56068_52053	-9999	56068.5211777426	g	43	259.347678975299	-18.789532282847	0942.025	Pan-STARRS1	
rings.v3.skycell.0942.035.wrp.g.56068_52053	-9999	56068.5211777426	g	43	259.347678975299	-18.789532282847	0942.035	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.z.56155_26075	-9999	56155.2613322111	z	30	256.799949120276	-18.6854828864574	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.z.56155_26124	-9999	56155.2618214111	z	30	256.799945125143	-18.6854839463907	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.z.56155_26619	-9999	56155.2667752111	z	30	256.799904669109	-18.6854946796241	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.z.56155_26669	-9999	56155.2672721111	z	30	256.799900611092	-18.6854957562407	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.y.56172_22448	-9999	56172.2250632111	y	30	256.768055516487	-18.7334203583719	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.y.56172_22497	-9999	56172.2255553111	y	30	256.768057915475	-18.7334220670524	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.y.56172_23600	-9999	56172.2365780111	y	30	256.768111651137	-18.7334603403163	0941.031	Pan-STARRS1	
rings.v3.skycell.0941.031.wrp.y.56172_23648	-9999	56172.2370694111	y	30	256.768114046712	-18.7334620465663	0941.031	Pan-STARRS1	
dec058178.fits.fz 42dc5c7c8c08d2785581b0c3be8d66ea	-9999	56362.3459767836	r	50	264.114090514108	-19.2139288958886	kp2621	CTIO-4m/DECam	CTIO
tu2089418.fits.fz 29fcbcfdbe6d6778c08977f32ef0807b	-9999	56362.3459767836	r	50	264.114090514108	-19.2139288958886	kp2621	CTIO-4m/DECam	CTIO
tu2092843.fits.fz a9300ae3d58b28fb434de8144fcccf06	-9999	56362.3459767836	r	50	264.114090514108	-19.2139288958886	kp2621	CTIO-4m/DECam	CTIO
