Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
02086a117-w4-int-1b	-9999	55248.5470683233	w4	9	238.667240967392	-29.8344760175996	02086a117	WISE	
02088a141-w1-int-1b	-9999	55248.6132782063	w1	8	238.667492013199	-29.8347353396413	02088a141	WISE	
02088a141-w2-int-1b	-9999	55248.6132782063	w2	8	238.667492013199	-29.8347353396413	02088a141	WISE	
02088a141-w3-int-1b	-9999	55248.6132839933	w3	9	238.667492035141	-29.8347353623071	02088a141	WISE	
02088a141-w4-int-1b	-9999	55248.6132839933	w4	9	238.667492035141	-29.8347353623071	02088a141	WISE	
02089b165-w1-int-1b	-9999	55248.6793665963	w1	8	238.667742598344	-29.8349941858355	02089b165	WISE	
02089b165-w2-int-1b	-9999	55248.6793665963	w2	8	238.667742598344	-29.8349941858355	02089b165	WISE	
02089b165-w3-int-1b	-9999	55248.6793723833	w3	9	238.667742620287	-29.8349942085013	02089b165	WISE	
02089b165-w4-int-1b	-9999	55248.6793723833	w4	9	238.667742620287	-29.8349942085013	02089b165	WISE	
02092a141-w1-int-1b	-9999	55248.7455823063	w1	8	238.667993666245	-29.8352535306997	02092a141	WISE	
02092a141-w2-int-1b	-9999	55248.7455823063	w2	8	238.667993666245	-29.8352535306997	02092a141	WISE	
02092a141-w3-int-1b	-9999	55248.7455880933	w3	9	238.667993688187	-29.8352535533654	02092a141	WISE	
02092a141-w4-int-1b	-9999	55248.7455880933	w4	9	238.667993688187	-29.8352535533654	02092a141	WISE	
02093b165-w1-int-1b	-9999	55248.8116707563	w1	8	238.668244251617	-29.8355123771288	02093b165	WISE	
02093b165-w2-int-1b	-9999	55248.8116707563	w2	8	238.668244251617	-29.8355123771288	02093b165	WISE	
02093b165-w3-int-1b	-9999	55248.8116765433	w3	9	238.66824427356	-29.8355123997946	02093b165	WISE	
02093b165-w4-int-1b	-9999	55248.8116765433	w4	9	238.66824427356	-29.8355123997946	02093b165	WISE	
02093b166-w1-int-1b	-9999	55248.8117980663	w1	8	238.668244734335	-29.8355128757597	02093b166	WISE	
02093b166-w2-int-1b	-9999	55248.8117980663	w2	8	238.668244734335	-29.8355128757597	02093b166	WISE	
02093b166-w3-int-1b	-9999	55248.8118038533	w3	9	238.668244756277	-29.8355128984254	02093b166	WISE	
02093b166-w4-int-1b	-9999	55248.8118038533	w4	9	238.668244756277	-29.8355128984254	02093b166	WISE	
02096a140-w1-int-1b	-9999	55248.8778864563	w1	8	238.66849531948	-29.8357717219538	02096a140	WISE	
02096a140-w2-int-1b	-9999	55248.8778864563	w2	8	238.66849531948	-29.8357717219538	02096a140	WISE	
02096a140-w3-int-1b	-9999	55248.8778922433	w3	9	238.668495341422	-29.8357717446196	02096a140	WISE	
02096a140-w4-int-1b	-9999	55248.8778922433	w4	9	238.668495341422	-29.8357717446196	02096a140	WISE	
02097b166-w1-int-1b	-9999	55248.9441022063	w1	8	238.668746387532	-29.8360310669747	02097b166	WISE	
02097b166-w2-int-1b	-9999	55248.9441022063	w2	8	238.668746387532	-29.8360310669747	02097b166	WISE	
02097b166-w3-int-1b	-9999	55248.9441079933	w3	9	238.668746409474	-29.8360310896404	02097b166	WISE	
02097b166-w4-int-1b	-9999	55248.9441079933	w4	9	238.668746409474	-29.8360310896404	02097b166	WISE	
02100a140-w1-int-1b	-9999	55249.0101906163	w1	8	238.668991877445	-29.8362887809565	02100a140	WISE	
02100a140-w2-int-1b	-9999	55249.0101906163	w2	8	238.668991877445	-29.8362887809565	02100a140	WISE	
02100a140-w3-int-1b	-9999	55249.0101964033	w3	9	238.668991896494	-29.8362888029792	02100a140	WISE	
02100a140-w4-int-1b	-9999	55249.0101964033	w4	9	238.668991896494	-29.8362888029792	02100a140	WISE	
02104a104-w1-int-1b	-9999	55249.1424947563	w1	8	238.669427378573	-29.8367922717115	02104a104	WISE	
02104a104-w2-int-1b	-9999	55249.1424947563	w2	8	238.669427378573	-29.8367922717115	02104a104	WISE	
02104a104-w3-int-1b	-9999	55249.1425005433	w3	9	238.669427397621	-29.8367922937342	02104a104	WISE	
02104a104-w4-int-1b	-9999	55249.1425005433	w4	9	238.669427397621	-29.8367922937342	02104a104	WISE	
02104a105-w1-int-1b	-9999	55249.1426220763	w1	8	238.669427797668	-29.8367927562348	02104a105	WISE	
02104a105-w2-int-1b	-9999	55249.1426220763	w2	8	238.669427797668	-29.8367927562348	02104a105	WISE	
02104a105-w3-int-1b	-9999	55249.1426278633	w3	9	238.669427816716	-29.8367927782576	02104a105	WISE	
02104a105-w4-int-1b	-9999	55249.1426278633	w4	9	238.669427816716	-29.8367927782576	02104a105	WISE	
02108a139-w1-int-1b	-9999	55249.2747987763	w1	8	238.669862879305	-29.8372957620098	02108a139	WISE	
02108a139-w2-int-1b	-9999	55249.2747987763	w2	8	238.669862879305	-29.8372957620098	02108a139	WISE	
02108a139-w3-int-1b	-9999	55249.2748045633	w3	9	238.669862898354	-29.8372957840326	02108a139	WISE	
02108a139-w4-int-1b	-9999	55249.2748045633	w4	9	238.669862898354	-29.8372957840326	02108a139	WISE	
02108a140-w1-int-1b	-9999	55249.2749261363	w1	8	238.669863298532	-29.8372962466854	02108a140	WISE	
02108a140-w2-int-1b	-9999	55249.2749261363	w2	8	238.669863298532	-29.8372962466854	02108a140	WISE	
02108a140-w3-int-1b	-9999	55249.2749319233	w3	9	238.669863317581	-29.8372962687081	02108a140	WISE	
02108a140-w4-int-1b	-9999	55249.2749319233	w4	9	238.669863317581	-29.8372962687081	02108a140	WISE	
rings.v3.skycell.0687.051.wrp.z.55256_63755	-9999	55256.6381171111	z	30	238.682125	-29.8631495407716	0687.051	Pan-STARRS1	
rings.v3.skycell.0687.051.wrp.z.55256_64653	-9999	55256.6471028111	z	30	238.682125	-29.863178245091	0687.051	Pan-STARRS1	
ct2532458.fits.fz ce094ae7ca3e6d1e20fabe744778bd0f	-9999	55327.3039578588	unknown	240	237.707251625379	-29.8200439603896	68063	CTIO-0.9m/Imager	CTIO
ct2532478.fits.fz fb91ca019fad21c705efa35ffd1a486f	-9999	55327.3084954861	unknown	240	237.707148394358	-29.820024297338	68063	CTIO-0.9m/Imager	CTIO
ct2532500.fits.fz 1c3e7dc1831b71afc4fbcf248bf3e878	-9999	55327.3151120139	unknown	480	237.706997868351	-29.8199956257175	68063 V	CTIO-0.9m/Imager	CTIO
ct2532523.fits.fz 88041e6779c1dd5a120614dfa86dd2d9	-9999	55327.3226713889	unknown	480	237.706825892569	-29.8199628684259	68063 R	CTIO-0.9m/Imager	CTIO
ct2532535.fits.fz ad1af6c863cb52bec8a08d3788eb3ef7	-9999	55327.3292872222	unknown	480	237.706675382362	-29.8199341998149	68063 V	CTIO-0.9m/Imager	CTIO
ct2532551.fits.fz 5e72035ee08648be48a7c6054b24e9b1	-9999	55327.3400494213	unknown	480	237.706430542332	-29.8198875636188	68063 R	CTIO-0.9m/Imager	CTIO
ct2532562.fits.fz 833ce1787e2970c933014d24cbbacaa9	-9999	55327.3473452431	unknown	480	237.706264562387	-29.819855948391	68063 R	CTIO-0.9m/Imager	CTIO
ct2532570.fits.fz fd33bc2f03d95192027b5a52a2eafd80	-9999	55327.3541520602	unknown	480	237.706109707297	-29.8198264521836	68063 V	CTIO-0.9m/Imager	CTIO
ct2532590.fits.fz f28b52486ad1e316b3f570b139a3d4c6	-9999	55327.3607928472	unknown	480	237.705958629393	-29.8197976754399	68063 R	CTIO-0.9m/Imager	CTIO
ct2532600.fits.fz 47dcd5b3e21765fce27392e3e98d3daf	-9999	55327.3679004167	unknown	480	237.705796932187	-29.8197668759721	68063 V	CTIO-0.9m/Imager	CTIO
N20100603S0111	-9999	55350.3917430671	J	30	237.178042738168	-29.6997159789048	2010 JK124	Gemini/NIRI	
N20100603S0112	-9999	55350.3921597338	J	30	237.178033432612	-29.6997134904787	2010 JK124	Gemini/NIRI	
N20100603S0113	-9999	55350.3925995486	J	30	237.178023610081	-29.699710863807	2010 JK124	Gemini/NIRI	
N20100603S0114	-9999	55350.3937338079	Y	30	237.17799827829	-29.6997040897584	2010 JK124	Gemini/NIRI	
N20100603S0115	-9999	55350.3941736227	Y	30	237.17798845576	-29.6997014630867	2010 JK124	Gemini/NIRI	
N20100603S0116	-9999	55350.3945960764	Y	30	237.17797902096	-29.6996989400993	2010 JK124	Gemini/NIRI	
N20100603S0129	-9999	55350.4052847338	J	30	237.177740307612	-29.699635105062	2010 JK124	Gemini/NIRI	
N20100603S0130	-9999	55350.4057014005	J	30	237.177731002056	-29.6996326166359	2010 JK124	Gemini/NIRI	
N20100603S0131	-9999	55350.4061470023	J	30	237.177721050282	-29.6996299554029	2010 JK124	Gemini/NIRI	
N20100603S0144	-9999	55350.4167835764	J	30	237.177483500127	-29.6995664314187	2010 JK124	Gemini/NIRI	
N20100603S0145	-9999	55350.4172002431	J	30	237.177474194571	-29.6995639429926	2010 JK124	Gemini/NIRI	
N20100603S0146	-9999	55350.4176226968	J	30	237.177464759772	-29.6995614200052	2010 JK124	Gemini/NIRI	
N20100603S0159	-9999	55350.4299027894	J	30	237.17719050437	-29.6994880805633	2010 JK124	Gemini/NIRI	
N20100603S0160	-9999	55350.4303483912	J	30	237.177180552597	-29.6994854193303	2010 JK124	Gemini/NIRI	
N20100603S0161	-9999	55350.4307650579	J	30	237.17717124704	-29.6994829309042	2010 JK124	Gemini/NIRI	
N20100603S0174	-9999	55350.4413553356	J	30	237.176934730838	-29.6994196834124	2010 JK124	Gemini/NIRI	
N20100603S0175	-9999	55350.4417720023	J	30	237.176925425282	-29.6994171949863	2010 JK124	Gemini/NIRI	
N20100603S0176	-9999	55350.442188669	J	30	237.176916119726	-29.6994147065601	2010 JK124	Gemini/NIRI	
rings.v3.skycell.0687.054.wrp.i.55351_39205	-9999	55351.3927128167	i	45	237.155736836196	-29.6937270564331	0687.054	Pan-STARRS1	
rings.v3.skycell.0687.054.wrp.i.55351_39484	-9999	55351.3954972167	i	45	237.155674999312	-29.6937103500331	0687.054	Pan-STARRS1	
rings.v3.skycell.0687.054.wrp.i.55351_40321	-9999	55351.4038672167	i	45	237.155489115562	-29.6936601300331	0687.054	Pan-STARRS1	
rings.v3.skycell.0687.054.wrp.i.55351_40601	-9999	55351.4066613167	i	45	237.155427063258	-29.6936433654331	0687.054	Pan-STARRS1	
rings.v3.skycell.0687.054.wrp.r.55354_39750	-9999	55354.3981295815	r	40	237.089474170804	-29.6754725934025	0687.054	Pan-STARRS1	
rings.v3.skycell.0687.054.wrp.r.55354_40130	-9999	55354.4019276815	r	40	237.089391245621	-29.6754492772886	0687.054	Pan-STARRS1	
rings.v3.skycell.0687.055.wrp.g.55363_33907	-9999	55363.3397252426	g	43	236.900801385723	-29.6190884373255	0687.055	Pan-STARRS1	
rings.v3.skycell.0687.055.wrp.g.55363_34939	-9999	55363.3500360426	g	43	236.900593021639	-29.6190219899477	0687.055	Pan-STARRS1	
N20100705S0387	-9999	55382.3398530208	J	30	236.562068871355	-29.4946426261142	2010 JK124	Gemini/NIRI	
N20100705S0388	-9999	55382.3402928357	J	30	236.562062274131	-29.4946397551003	2010 JK124	Gemini/NIRI	
N20100705S0389	-9999	55382.3407152894	J	30	236.562055937326	-29.4946369974164	2010 JK124	Gemini/NIRI	
N20100705S0390	-9999	55382.3422025579	Y	60	236.562033628299	-29.4946272888581	2010 JK124	Gemini/NIRI	
N20100705S0391	-9999	55382.3429664468	Y	60	236.562022169965	-29.4946223023612	2010 JK124	Gemini/NIRI	
N20100705S0392	-9999	55382.3437303356	Y	60	236.562010711633	-29.4946173158648	2010 JK124	Gemini/NIRI	
N20100705S0393	-9999	55382.3445000116	Y	60	236.561999166493	-29.4946122915909	2010 JK124	Gemini/NIRI	
N20100705S0406	-9999	55382.355032419	J	30	236.561841180382	-29.494543538376	2010 JK124	Gemini/NIRI	
N20100705S0407	-9999	55382.3554548727	J	30	236.561834843577	-29.4945407806921	2010 JK124	Gemini/NIRI	
N20100705S0408	-9999	55382.3558946875	J	30	236.561828246355	-29.4945379096788	2010 JK124	Gemini/NIRI	
N20100705S0421	-9999	55382.3665081134	J	30	236.561669044966	-29.4944686275931	2010 JK124	Gemini/NIRI	
N20100705S0422	-9999	55382.3669247801	J	30	236.561662794965	-29.4944659076854	2010 JK124	Gemini/NIRI	
N20100705S0423	-9999	55382.3673414468	J	30	236.561656544965	-29.4944631877778	2010 JK124	Gemini/NIRI	
N20100705S0436	-9999	55382.3809351968	J	30	236.561452638715	-29.4943744507986	2010 JK124	Gemini/NIRI	
N20100705S0437	-9999	55382.3813807986	J	30	236.561445954688	-29.4943715420091	2010 JK124	Gemini/NIRI	
N20100705S0438	-9999	55382.3818032523	J	30	236.561439617883	-29.4943687843253	2010 JK124	Gemini/NIRI	
N20100705S0451	-9999	55382.3924456134	J	30	236.561279982466	-29.494299313357	2010 JK124	Gemini/NIRI	
N20100705S0452	-9999	55382.3928622801	J	30	236.561273732465	-29.4942965934493	2010 JK124	Gemini/NIRI	
N20100705S0453	-9999	55382.3933020949	J	30	236.561267135244	-29.4942937224361	2010 JK124	Gemini/NIRI	
N20100705S0454	-9999	55382.3947951505	Y	60	236.561244739409	-29.4942839761009	2010 JK124	Gemini/NIRI	
N20100705S0455	-9999	55382.3955648264	Y	60	236.561233194271	-29.4942789518276	2010 JK124	Gemini/NIRI	
N20100705S0456	-9999	55382.3963576505	Y	60	236.56122130191	-29.4942737764481	2010 JK124	Gemini/NIRI	
N20100705S0457	-9999	55382.3971273264	Y	60	236.561209756771	-29.4942687521749	2010 JK124	Gemini/NIRI	
rings.v3.skycell.0687.066.wrp.z.55414_25101	-9999	55414.2515766111	z	30	236.274631803599	-29.3042767077825	0687.066	Pan-STARRS1	
07410a136-w1-int-1b	-9999	55424.6763550463	w1	8	236.274035284061	-29.2554122589686	07410a136	WISE	
07410a136-w2-int-1b	-9999	55424.6763550463	w2	8	236.274035284061	-29.2554122589686	07410a136	WISE	
07410a136-w3-int-1b	-9999	55424.6763608333	w3	9	236.27403529684	-29.2554122342131	07410a136	WISE	
07414a135-w1-int-1b	-9999	55424.8085318063	w1	8	236.274327174406	-29.254846836162	07414a135	WISE	
07414a135-w2-int-1b	-9999	55424.8085318063	w2	8	236.274327174406	-29.254846836162	07414a135	WISE	
07414a135-w3-int-1b	-9999	55424.8085375933	w3	9	236.274327187185	-29.2548468114065	07414a135	WISE	
07414a136-w1-int-1b	-9999	55424.8086591163	w1	8	236.274327455549	-29.2548462915581	07414a136	WISE	
07414a136-w2-int-1b	-9999	55424.8086591163	w2	8	236.274327455549	-29.2548462915581	07414a136	WISE	
07414a136-w3-int-1b	-9999	55424.8086649033	w3	9	236.274327468328	-29.2548462668026	07414a136	WISE	
07417a111-w1-int-1b	-9999	55424.8747475163	w1	8	236.274473400765	-29.2545635800692	07417a111	WISE	
07417a111-w2-int-1b	-9999	55424.8747475163	w2	8	236.274473400765	-29.2545635800692	07417a111	WISE	
07417a111-w3-int-1b	-9999	55424.8747533033	w3	9	236.274473413545	-29.2545635553137	07417a111	WISE	
07418a135-w1-int-1b	-9999	55424.9408358863	w1	8	236.274619345916	-29.2542808687086	07418a135	WISE	
07418a135-w2-int-1b	-9999	55424.9408358863	w2	8	236.274619345916	-29.2542808687086	07418a135	WISE	
07418a135-w3-int-1b	-9999	55424.9408416733	w3	9	236.274619358695	-29.2542808439531	07418a135	WISE	
07490a139-w1-int-1b	-9999	55427.3221817363	w1	8	236.281696151222	-29.244433495277	07490a139	WISE	
07490a139-w2-int-1b	-9999	55427.3221817363	w2	8	236.281696151222	-29.244433495277	07490a139	WISE	
07495a061-w1-int-1b	-9999	55427.4543584463	w1	8	236.282169784433	-29.243904788437	07495a061	WISE	
07495a061-w2-int-1b	-9999	55427.4543584463	w2	8	236.282169784433	-29.243904788437	07495a061	WISE	
07495a062-w1-int-1b	-9999	55427.4544858263	w1	8	236.282170240878	-29.243904278917	07495a062	WISE	
07495a062-w2-int-1b	-9999	55427.4544858263	w2	8	236.282170240878	-29.243904278917	07495a062	WISE	
07498a138-w1-int-1b	-9999	55427.5866740763	w1	8	236.28264391544	-29.243375525917	07498a138	WISE	
07498a138-w2-int-1b	-9999	55427.5866740763	w2	8	236.28264391544	-29.243375525917	07498a138	WISE	
07498a139-w1-int-1b	-9999	55427.5868013863	w1	8	236.282644371634	-29.243375016677	07498a139	WISE	
07498a139-w2-int-1b	-9999	55427.5868013863	w2	8	236.282644371634	-29.243375016677	07498a139	WISE	
07502a138-w1-int-1b	-9999	55427.7189783563	w1	8	236.283118005777	-29.242846308797	07502a138	WISE	
07502a138-w2-int-1b	-9999	55427.7189783563	w2	8	236.283118005777	-29.242846308797	07502a138	WISE	
07505a115-w1-int-1b	-9999	55427.7851941563	w1	8	236.28335527906	-29.242581445597	07505a115	WISE	
07505a115-w2-int-1b	-9999	55427.7851941563	w2	8	236.28335527906	-29.242581445597	07505a115	WISE	
07506a138-w1-int-1b	-9999	55427.8512826363	w1	8	236.283592096113	-29.242317091677	07506a138	WISE	
07506a138-w2-int-1b	-9999	55427.8512826363	w2	8	236.283592096113	-29.242317091677	07506a138	WISE	
07506a138-w3-int-1b	-9999	55427.8512884233	w3	9	236.28359211685	-29.242317068529	07506a138	WISE	
07509a114-w1-int-1b	-9999	55427.9173711263	w1	8	236.283828913203	-29.242052737717	07509a114	WISE	
07509a114-w2-int-1b	-9999	55427.9173711263	w2	8	236.283828913203	-29.242052737717	07509a114	WISE	
07509a114-w3-int-1b	-9999	55427.9173769133	w3	9	236.283828933939	-29.242052714569	07509a114	WISE	
07509a115-w1-int-1b	-9999	55427.9174984863	w1	8	236.283829369576	-29.242052228277	07509a115	WISE	
07509a115-w2-int-1b	-9999	55427.9174984863	w2	8	236.283829369576	-29.242052228277	07509a115	WISE	
07509a115-w3-int-1b	-9999	55427.9175042733	w3	9	236.283829390313	-29.242052205129	07509a115	WISE	
07510a138-w1-int-1b	-9999	55427.9835869163	w1	8	236.28406618645	-29.241787874557	07510a138	WISE	
07510a138-w2-int-1b	-9999	55427.9835869163	w2	8	236.28406618645	-29.241787874557	07510a138	WISE	
07510a138-w3-int-1b	-9999	55427.9835927033	w3	9	236.284066207187	-29.241787851409	07510a138	WISE	
07513a114-w1-int-1b	-9999	55428.0496754063	w1	8	236.284323701625	-29.2415262803418	07513a114	WISE	
07513a114-w2-int-1b	-9999	55428.0496754063	w2	8	236.284323701625	-29.2415262803418	07513a114	WISE	
07513a114-w3-int-1b	-9999	55428.0496811933	w3	9	236.284323724773	-29.2415262575153	07513a114	WISE	
07513a115-w1-int-1b	-9999	55428.0498027663	w1	8	236.284324211065	-29.2415257779774	07513a115	WISE	
07513a115-w2-int-1b	-9999	55428.0498027663	w2	8	236.284324211065	-29.2415257779774	07513a115	WISE	
07513a115-w3-int-1b	-9999	55428.0498085533	w3	9	236.284324234213	-29.2415257551508	07513a115	WISE	
07515a063-w1-int-1b	-9999	55428.1158911563	w1	8	236.284588564625	-29.2412650959946	07515a063	WISE	
07515a063-w2-int-1b	-9999	55428.1158911563	w2	8	236.284588564625	-29.2412650959946	07515a063	WISE	
07515a063-w3-int-1b	-9999	55428.1158969433	w3	9	236.284588587773	-29.2412650731681	07515a063	WISE	
07517a095-w1-int-1b	-9999	55428.1819796363	w1	8	236.284852918545	-29.2410044136568	07517a095	WISE	
07517a095-w2-int-1b	-9999	55428.1819796363	w2	8	236.284852918545	-29.2410044136568	07517a095	WISE	
07517a095-w3-int-1b	-9999	55428.1819854233	w3	9	236.284852941693	-29.2410043908303	07517a095	WISE	
07517a096-w1-int-1b	-9999	55428.1821069563	w1	8	236.284853427825	-29.2410039114501	07517a096	WISE	
07517a096-w2-int-1b	-9999	55428.1821069563	w2	8	236.284853427825	-29.2410039114501	07517a096	WISE	
07517a096-w3-int-1b	-9999	55428.1821127433	w3	9	236.284853450973	-29.2410038886236	07517a096	WISE	
07521a114-w1-int-1b	-9999	55428.3142838763	w1	8	236.285382135505	-29.2404825469324	07521a114	WISE	
07521a114-w2-int-1b	-9999	55428.3142838763	w2	8	236.285382135505	-29.2404825469324	07521a114	WISE	
07521a114-w3-int-1b	-9999	55428.3142896633	w3	9	236.285382158653	-29.2404825241059	07521a114	WISE	
07521a115-w1-int-1b	-9999	55428.3144111963	w1	8	236.285382644785	-29.2404820447257	07521a115	WISE	
07521a115-w2-int-1b	-9999	55428.3144111963	w2	8	236.285382644785	-29.2404820447257	07521a115	WISE	
07521a115-w3-int-1b	-9999	55428.3144169833	w3	9	236.285382667933	-29.2404820218992	07521a115	WISE	
07525a061-w1-int-1b	-9999	55428.4465881563	w1	8	236.285911352625	-29.2399606800501	07525a061	WISE	
07525a061-w2-int-1b	-9999	55428.4465881563	w2	8	236.285911352625	-29.2399606800501	07525a061	WISE	
07525a061-w3-int-1b	-9999	55428.4465939433	w3	9	236.285911375773	-29.2399606572237	07525a061	WISE	
07529a114-w1-int-1b	-9999	55428.5788923963	w1	8	236.286440569585	-29.2394388133257	07529a114	WISE	
07529a114-w2-int-1b	-9999	55428.5788923963	w2	8	236.286440569585	-29.2394388133257	07529a114	WISE	
07529a114-w3-int-1b	-9999	55428.5788981833	w3	9	236.286440592733	-29.2394387904992	07529a114	WISE	
rings.v3.skycell.0688.057.wrp.z.55612_66030	-9999	55612.6608706111	z	30	240.228776092273	-29.805893965449	0688.057	Pan-STARRS1	
rings.v3.skycell.0688.057.wrp.y.55635_61709	-9999	55635.6176717111	y	30	240.219099123983	-29.8729935092481	0688.057	Pan-STARRS1	
rings.v3.skycell.0688.057.wrp.y.55635_62944	-9999	55635.6300200111	y	30	240.21902863577	-29.8730161477981	0688.057	Pan-STARRS1	
rings.v3.skycell.0688.054.wrp.y.55968_67171	-9999	55968.6722847111	y	30	241.710320537504	-29.7250157098271	0688.054	Pan-STARRS1	
rings.v3.skycell.0688.054.wrp.z.55981_64241	-9999	55981.6429787111	z	30	241.800780248177	-29.7771194798617	0688.054	Pan-STARRS1	
rings.v3.skycell.0688.054.wrp.z.55981_65324	-9999	55981.6538087111	z	30	241.800823568177	-29.7771579865283	0688.054	Pan-STARRS1	
rings.v3.skycell.0688.056.wrp.r.56059_46841	-9999	56059.4690407815	r	40	240.872846285652	-29.7673703969608	0688.056	Pan-STARRS1	
rings.v3.skycell.0688.056.wrp.i.56059_49044	-9999	56059.4911016167	i	45	240.872347159255	-29.7672846048239	0688.056	Pan-STARRS1	
rings.v3.skycell.0688.056.wrp.g.56068_42999	-9999	56068.4306365426	g	43	240.667499863285	-29.729208731498	0688.056	Pan-STARRS1	
rings.v3.skycell.0688.056.wrp.g.56068_44015	-9999	56068.4407983426	g	43	240.66726487166	-29.7291618743091	0688.056	Pan-STARRS1	
rings.v3.skycell.0688.069.wrp.y.56155_23392	-9999	56155.2345132111	y	30	239.400609513211	-29.2468366521861	0688.069	Pan-STARRS1	
rings.v3.skycell.0688.069.wrp.y.56155_24529	-9999	56155.2458778111	y	30	239.400620877811	-29.2467883526361	0688.069	Pan-STARRS1	
rings.v3.skycell.0688.069.wrp.z.56156_25513	-9999	56156.2557153111	z	30	239.401737263357	-29.2425107496673	0688.069	Pan-STARRS1	
rings.v3.skycell.0688.050.wrp.z.56351_62811	-9999	56351.6286983111	z	30	243.362076491822	-29.7318345252543	0688.050	Pan-STARRS1	
rings.v3.skycell.0688.051.wrp.z.56351_62811	-9999	56351.6286983111	z	30	243.362076491822	-29.7318345252543	0688.051	Pan-STARRS1	
rings.v3.skycell.0688.050.wrp.z.56351_63840	-9999	56351.6389895111	z	30	243.362100933422	-29.7318668281876	0688.050	Pan-STARRS1	
rings.v3.skycell.0688.051.wrp.z.56351_63840	-9999	56351.6389895111	z	30	243.362100933422	-29.7318668281876	0688.051	Pan-STARRS1	
rings.v3.skycell.0688.050.wrp.y.56351_64955	-9999	56351.6501371111	y	30	243.362127408972	-29.7319018192654	0688.050	Pan-STARRS1	
rings.v3.skycell.0688.051.wrp.y.56351_64955	-9999	56351.6501371111	y	30	243.362127408972	-29.7319018192654	0688.051	Pan-STARRS1	
rings.v3.skycell.0688.050.wrp.y.56351_66029	-9999	56351.6608768111	y	30	243.362152915759	-29.7319355299904	0688.050	Pan-STARRS1	
rings.v3.skycell.0688.051.wrp.y.56351_66029	-9999	56351.6608768111	y	30	243.362152915759	-29.7319355299904	0688.051	Pan-STARRS1	
rings.v3.skycell.0688.051.wrp.i.56386_57413	-9999	56386.5747986167	i	45	243.166384901258	-29.7878173667051	0688.051	Pan-STARRS1	
rings.v3.skycell.0688.051.wrp.i.56386_58545	-9999	56386.5861268167	i	45	243.166238106667	-29.7878170520329	0688.051	Pan-STARRS1	
dec076225.fits.fz d1eb9fd0872d30b77c061961ab29b1c7	-9999	56416.373054971	r	100	242.641057037909	-29.7432174785568	kp1415	CTIO-4m/DECam	CTIO
