Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0772.020.wrp.i.56396_57984	-9999	56396.5805123167	i	45	256.476734065665	-26.981439857144	0772.020	Pan-STARRS1	
rings.v3.skycell.0772.020.wrp.i.56396_59163	-9999	56396.5923084167	i	45	256.476597427506	-26.9814493595579	0772.020	Pan-STARRS1	
N20130421S0455	-9999	56403.5592280208	H	120	256.387064173208	-26.9858474132321	119067	Gemini/NIRI	
N20130421S0456	-9999	56403.5606805671	H	120	256.387043777037	-26.9858480991567	119067	Gemini/NIRI	
N20130421S0457	-9999	56403.5621389005	H	120	256.387023299606	-26.9858487878141	119067	Gemini/NIRI	
N20130421S0458	-9999	56403.5636435301	H	120	256.387002172098	-26.9858494983337	119067	Gemini/NIRI	
N20130421S0459	-9999	56403.5651018634	H	120	256.386981694668	-26.9858501869911	119067	Gemini/NIRI	
N20130421S0460	-9999	56403.5665544097	H	120	256.386961298497	-26.9858508729157	119067	Gemini/NIRI	
N20130421S0461	-9999	56403.5680648264	H	120	256.386940089729	-26.985851586168	119067	Gemini/NIRI	
N20130421S0462	-9999	56403.5695231597	H	120	256.386919612299	-26.9858522748254	119067	Gemini/NIRI	
N20130421S0463	-9999	56403.570975706	H	120	256.386899216128	-26.9858529607501	119067	Gemini/NIRI	
N20130421S0464	-9999	56403.5724861227	H	120	256.386878007361	-26.9858536740024	119067	Gemini/NIRI	
N20130421S0465	-9999	56403.573938669	H	120	256.38685761119	-26.985854359927	119067	Gemini/NIRI	
N20130421S0466	-9999	56403.5753970023	H	120	256.38683713376	-26.9858550485844	119067	Gemini/NIRI	
rings.v3.skycell.0772.021.wrp.z.56404_58172	-9999	56404.5823086111	z	30	256.372528576574	-26.9862981841435	0772.021	Pan-STARRS1	
rings.v3.skycell.0772.021.wrp.z.56404_59225	-9999	56404.5928284111	z	30	256.372377792774	-26.9863025673935	0772.021	Pan-STARRS1	
N20130425S0201	-9999	56407.5341551042	H	120	256.328642955069	-26.9872872653067	119067	Gemini/NIRI	
N20130425S0202	-9999	56407.5356076505	H	120	256.328620682692	-26.9872876687918	119067	Gemini/NIRI	
N20130425S0203	-9999	56407.5370659838	H	120	256.328598321582	-26.9872880738844	119067	Gemini/NIRI	
N20130425S0204	-9999	56407.5385706134	H	120	256.328575250594	-26.9872884918371	119067	Gemini/NIRI	
N20130425S0205	-9999	56407.5400289468	H	120	256.328552889482	-26.9872888969297	119067	Gemini/NIRI	
N20130425S0206	-9999	56407.5414872801	H	120	256.328530528372	-26.9872893020223	119067	Gemini/NIRI	
N20130425S0207	-9999	56407.5430845023	H	120	256.328506037631	-26.9872897456951	119067	Gemini/NIRI	
N20130425S0208	-9999	56407.5445428356	H	120	256.328483676521	-26.9872901507877	119067	Gemini/NIRI	
N20130425S0209	-9999	56407.546001169	H	120	256.328461315409	-26.9872905558803	119067	Gemini/NIRI	
N20130425S0210	-9999	56407.5475057986	H	120	256.328438244421	-26.987290973833	119067	Gemini/NIRI	
N20130425S0211	-9999	56407.5489641319	H	120	256.328415883311	-26.9872913789256	119067	Gemini/NIRI	
N20130425S0212	-9999	56407.5504224653	H	120	256.328393522199	-26.9872917840182	119067	Gemini/NIRI	
rings.v3.skycell.0772.021.wrp.g.56427_48218	-9999	56427.4828309426	g	43	255.968432437501	-26.9830535896232	0772.021	Pan-STARRS1	
rings.v3.skycell.0772.022.wrp.g.56427_48218	-9999	56427.4828309426	g	43	255.968432437501	-26.9830535896232	0772.022	Pan-STARRS1	
rings.v3.skycell.0772.021.wrp.g.56427_49221	-9999	56427.4928665426	g	43	255.968228380301	-26.9830466204565	0772.021	Pan-STARRS1	
rings.v3.skycell.0772.022.wrp.g.56427_49221	-9999	56427.4928665426	g	43	255.968228380301	-26.9830466204565	0772.022	Pan-STARRS1	
rings.v3.skycell.0772.024.wrp.i.56470_35688	-9999	56470.3575431167	i	45	255.034342851736	-26.9191062978647	0772.024	Pan-STARRS1	
rings.v3.skycell.0772.024.wrp.i.56470_36685	-9999	56470.3675204167	i	45	255.034134991319	-26.9190852346758	0772.024	Pan-STARRS1	
rings.v3.skycell.0772.024.wrp.i.56470_37155	-9999	56470.3722210167	i	45	255.034037062152	-26.919075311187	0772.024	Pan-STARRS1	
rings.v3.skycell.0772.024.wrp.r.56471_34918	-9999	56471.3498243815	r	40	255.013728629449	-26.9170114818613	0772.024	Pan-STARRS1	
rings.v3.skycell.0772.024.wrp.r.56471_35878	-9999	56471.3594317815	r	40	255.013530076516	-26.9169911995724	0772.024	Pan-STARRS1	
rings.v3.skycell.0772.024.wrp.r.56471_36309	-9999	56471.3637299815	r	40	255.013441247049	-26.9169821255946	0772.024	Pan-STARRS1	
rings.v3.skycell.0772.025.wrp.r.56501_30323	-9999	56501.3038707815	r	40	254.497058658304	-26.8511278319396	0772.025	Pan-STARRS1	
rings.v3.skycell.0772.025.wrp.y.56523_24259	-9999	56523.243465963	y	80	254.304840269657	-26.8088577492818	0772.025	Pan-STARRS1	
rings.v3.skycell.0772.035.wrp.y.56523_24259	-9999	56523.243465963	y	80	254.304840269657	-26.8088577492818	0772.035	Pan-STARRS1	
rings.v3.skycell.0772.035.wrp.y.56523_24367	-9999	56523.2445446629	y	80	254.304835685183	-26.8088560113764	0772.035	Pan-STARRS1	
rings.v3.skycell.0772.025.wrp.z.56523_26037	-9999	56523.2611246223	z	60	254.304765220355	-26.8088292992196	0772.025	Pan-STARRS1	
rings.v3.skycell.0772.035.wrp.z.56523_26037	-9999	56523.2611246223	z	60	254.304765220355	-26.8088292992196	0772.035	Pan-STARRS1	
rings.v3.skycell.0772.035.wrp.z.56523_26124	-9999	56523.2619997223	z	60	254.30476150118	-26.8088278893363	0772.035	Pan-STARRS1	
rings.v3.skycell.0772.035.wrp.g.56543_25051	-9999	56543.2511670426	g	43	254.304213585025	-26.7833114950467	0772.035	Pan-STARRS1	
rings.v3.skycell.0772.035.wrp.g.56543_26089	-9999	56543.2615500426	g	43	254.304260308525	-26.78330255413	0772.035	Pan-STARRS1	
rings.v3.skycell.0772.035.wrp.g.56544_24197	-9999	56544.2426234426	g	43	254.308776231926	-26.7824644804645	0772.035	Pan-STARRS1	
46885b160-w1-int-1b	-9999	56727.8694405963	w1	8	258.104390842211	-27.1784139569635	46885b160	WISE	
46885b160-w2-int-1b	-9999	56727.8694405963	w2	8	258.104390842211	-27.1784139569635	46885b160	WISE	
46889b159-w1-int-1b	-9999	56728.0011079963	w1	8	258.104878647154	-27.1787248383246	46889b159	WISE	
46889b159-w2-int-1b	-9999	56728.0011079963	w2	8	258.104878647154	-27.1787248383246	46889b159	WISE	
46894a054-w1-int-1b	-9999	56728.1327752963	w1	8	258.105312052017	-27.1790357194496	46894a054	WISE	
46894a054-w2-int-1b	-9999	56728.1327752963	w2	8	258.105312052017	-27.1790357194496	46894a054	WISE	
46896a134-w1-int-1b	-9999	56728.1986089963	w1	8	258.105528754613	-27.1791911601301	46896a134	WISE	
46896a134-w2-int-1b	-9999	56728.1986089963	w2	8	258.105528754613	-27.1791911601301	46896a134	WISE	
46897b159-w1-int-1b	-9999	56728.2644425963	w1	8	258.10574545688	-27.1793466005746	46897b159	WISE	
46897b159-w2-int-1b	-9999	56728.2644425963	w2	8	258.10574545688	-27.1793466005746	46897b159	WISE	
46897b160-w1-int-1b	-9999	56728.2645698963	w1	8	258.105745875909	-27.179346901144	46897b160	WISE	
46897b160-w2-int-1b	-9999	56728.2645698963	w2	8	258.105745875909	-27.179346901144	46897b160	WISE	
46900a135-w1-int-1b	-9999	56728.3304035963	w1	8	258.105962578505	-27.1795023418246	46900a135	WISE	
46900a135-w2-int-1b	-9999	56728.3304035963	w2	8	258.105962578505	-27.1795023418246	46900a135	WISE	
46901b160-w1-int-1b	-9999	56728.3962372963	w1	8	258.1061792811	-27.1796577825051	46901b160	WISE	
46901b160-w2-int-1b	-9999	56728.3962372963	w2	8	258.1061792811	-27.1796577825051	46901b160	WISE	
46904a053-w1-int-1b	-9999	56728.4620708963	w1	8	258.106395983367	-27.1798132229496	46904a053	WISE	
46904a053-w2-int-1b	-9999	56728.4620708963	w2	8	258.106395983367	-27.1798132229496	46904a053	WISE	
46905b159-w1-int-1b	-9999	56728.5279044963	w1	8	258.106612685634	-27.179968663394	46905b159	WISE	
46905b159-w2-int-1b	-9999	56728.5279044963	w2	8	258.106612685634	-27.179968663394	46905b159	WISE	
46908a134-w1-int-1b	-9999	56728.5937381963	w1	8	258.10682938823	-27.1801241040746	46908a134	WISE	
46908a134-w2-int-1b	-9999	56728.5937381963	w2	8	258.10682938823	-27.1801241040746	46908a134	WISE	
46912a134-w1-int-1b	-9999	56728.7254054963	w1	8	258.107262793092	-27.1804349851996	46912a134	WISE	
46912a134-w2-int-1b	-9999	56728.7254054963	w2	8	258.107262793092	-27.1804349851996	46912a134	WISE	
46916a134-w2-int-1b	-9999	56728.8570727963	w2	8	258.107696197955	-27.1807458663246	46916a134	WISE	
46916a135-w1-int-1b	-9999	56728.8572000963	w1	8	258.107696616984	-27.180746166894	46916a135	WISE	
46916a135-w2-int-1b	-9999	56728.8572000963	w2	8	258.107696616984	-27.180746166894	46916a135	WISE	
46920a135-w1-int-1b	-9999	56728.9888674963	w1	8	258.108130022176	-27.1810570482551	46920a135	WISE	
46920a135-w2-int-1b	-9999	56728.9888674963	w2	8	258.108130022176	-27.1810570482551	46920a135	WISE	
rings.v3.skycell.0773.016.wrp.i.56733_62344	-9999	56733.6241080167	i	45	258.117290774684	-27.1914806814811	0773.016	Pan-STARRS1	
rings.v3.skycell.0773.017.wrp.i.56733_62344	-9999	56733.6241080167	i	45	258.117290774684	-27.1914806814811	0773.017	Pan-STARRS1	
rings.v3.skycell.0773.026.wrp.i.56733_62344	-9999	56733.6241080167	i	45	258.117290774684	-27.1914806814811	0773.026	Pan-STARRS1	
rings.v3.skycell.0773.027.wrp.i.56733_62344	-9999	56733.6241080167	i	45	258.117290774684	-27.1914806814811	0773.027	Pan-STARRS1	
rings.v3.skycell.0773.016.wrp.i.56733_63247	-9999	56733.6331383167	i	45	258.117299804984	-27.1915004979728	0773.016	Pan-STARRS1	
rings.v3.skycell.0773.017.wrp.i.56733_63247	-9999	56733.6331383167	i	45	258.117299804984	-27.1915004979728	0773.017	Pan-STARRS1	
rings.v3.skycell.0773.026.wrp.i.56733_63247	-9999	56733.6331383167	i	45	258.117299804984	-27.1915004979728	0773.026	Pan-STARRS1	
rings.v3.skycell.0773.027.wrp.i.56733_63247	-9999	56733.6331383167	i	45	258.117299804984	-27.1915004979728	0773.027	Pan-STARRS1	
rings.v3.skycell.0773.017.wrp.z.56755_64260	-9999	56755.6433607222	z	60	258.030076013771	-27.2299510542762	0773.017	Pan-STARRS1	
rings.v3.skycell.0773.017.wrp.y.56756_63164	-9999	56756.6325131629	y	80	258.021281026819	-27.2312073081203	0773.017	Pan-STARRS1	
20140413165449-11	-9999	56760.70475694	u	40	257.981041322385	-27.2359023755739	1399849189	Skymapper	
20140413165549-11	-9999	56760.70543981	v	20	257.981034095344	-27.2359031153497	1399849702	Skymapper	
20140413165629-11	-9999	56760.70591435	g	5	257.981029073129	-27.2359036294347	1399850215	Skymapper	
20140413165726-11	-9999	56760.70657407	i	10	257.981022091093	-27.2359043441314	1399851241	Skymapper	
20140413165756-11	-9999	56760.7069213	z	20	257.981018416242	-27.2359047202972	1399851754	Skymapper	
c4d_140517_074910_ori.fits.fz a7c16fb4e42b1f02cc0c5ee41bb4cd0f	-9999	56794.3247645596	r	75	257.437800659861	-27.2455320621646	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_074910_ooi_r_v1.fits.fz c1c7ce99f6040c163d5888d562d83552	-9999	56794.3247645596	r	75	257.437800659861	-27.2455320621646	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_074910_opi_r_v1.fits.fz 6a0d2409b9ec5ea430bc9b7ab6f6887f	-9999	56794.3247645596	r	75	257.437800659861	-27.2455320621646	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_075052_ori.fits.fz 09b634d263831dd88e442ef17d399486	-9999	56794.325966927	r	75	257.43777601133	-27.2455314609809	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_075052_ooi_r_v1.fits.fz d5df8450b28fc9ed5b8e08cdcc534a66	-9999	56794.325966927	r	75	257.43777601133	-27.2455314609809	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_075052_opi_r_v1.fits.fz e6f6ebfe5a6ce80ab1393403a5ffc8ee	-9999	56794.325966927	r	75	257.43777601133	-27.2455314609809	kp2217	CTIO-4m/DECam	CTIO
c4d_140517_075237_ori.fits.fz c771094f3ce7b0a863d6b5e6bf6757b5	-9999	56794.3271550759	r	75	257.437751654277	-27.2455308669064	kp2418	CTIO-4m/DECam	CTIO
c4d_140517_075237_ooi_r_v1.fits.fz 118a8280e8fe395f4377ca14802e2c3d	-9999	56794.3271550759	r	75	257.437751654277	-27.2455308669064	kp2418	CTIO-4m/DECam	CTIO
c4d_140517_075237_opi_r_v1.fits.fz 395e9f2373bd5373a854f3afaee2b0ca	-9999	56794.3271550759	r	75	257.437751654277	-27.2455308669064	kp2418	CTIO-4m/DECam	CTIO
c4d_140517_075421_ori.fits.fz e20e4a68d0411e23aceb1391105e2f02	-9999	56794.328354943	r	75	257.437727057002	-27.2455302669729	kp2419	CTIO-4m/DECam	CTIO
c4d_140517_075421_ooi_r_v1.fits.fz ade1b71ec0ce6bac89cba7fdd227857a	-9999	56794.328354943	r	75	257.437727057002	-27.2455302669729	kp2419	CTIO-4m/DECam	CTIO
c4d_140517_075421_opi_r_v1.fits.fz 7e22e4c8b781b3bdc02476ef62870189	-9999	56794.328354943	r	75	257.437727057002	-27.2455302669729	kp2419	CTIO-4m/DECam	CTIO
c4d_140517_075601_ori.fits.fz 2cee5dadaf68826d8cf3e60001cd295a	-9999	56794.3295512504	r	75	257.4377025327	-27.2455296688192	kp2519	CTIO-4m/DECam	CTIO
c4d_140517_075601_ooi_r_v1.fits.fz 17368e109263cb27579fd1893ecb5446	-9999	56794.3295512504	r	75	257.4377025327	-27.2455296688192	kp2519	CTIO-4m/DECam	CTIO
c4d_140517_075601_opi_r_v1.fits.fz 4da34642d72b9f89998db0f86e54798f	-9999	56794.3295512504	r	75	257.4377025327	-27.2455296688192	kp2519	CTIO-4m/DECam	CTIO
c4d_140517_075747_ori.fits.fz 369b447c7b601006c1391e20415c2a85	-9999	56794.3307340809	r	75	257.437678284675	-27.245529077404	kp2720	CTIO-4m/DECam	CTIO
c4d_140517_075747_ooi_r_v1.fits.fz 2ca995e7d4bcce9c18295e7e5833a454	-9999	56794.3307340809	r	75	257.437678284675	-27.245529077404	kp2720	CTIO-4m/DECam	CTIO
c4d_140517_075747_opi_r_v1.fits.fz a9bab278df1e2e0be45073f44f3217c1	-9999	56794.3307340809	r	75	257.437678284675	-27.245529077404	kp2720	CTIO-4m/DECam	CTIO
c4d_140517_075903_ori.fits.fz bd0e068c0e3ba10a3211d10d6c069613	-9999	56794.3317977307	r	50	257.437656479854	-27.245528545579	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_075903_ooi_r_v1.fits.fz 8039e556ecd0c6f1afc8808d19abeab9	-9999	56794.3317977307	r	50	257.437656479854	-27.245528545579	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_075903_opi_r_v1.fits.fz 12e35ff22e0f8a6799ee8040bf4e70a9	-9999	56794.3317977307	r	50	257.437656479854	-27.245528545579	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_080024_ori.fits.fz dd1aa8b3761cbaa27ee51c6278a4d0c5	-9999	56794.332701108	r	50	257.437637960619	-27.2455280938904	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_080024_ooi_r_v1.fits.fz a072d76230f76d963c3b3435cbff5a3d	-9999	56794.332701108	r	50	257.437637960619	-27.2455280938904	kp2717	CTIO-4m/DECam	CTIO
c4d_140517_080024_opi_r_v1.fits.fz 51ff5ad4dfad61c473d47f878cf12292	-9999	56794.332701108	r	50	257.437637960619	-27.2455280938904	kp2717	CTIO-4m/DECam	CTIO
20140704114911-05	-9999	56842.4925	u	40	256.388941666667	-27.1787654166667	1399849231	Skymapper	CTIO
20140704115051-05	-9999	56842.49365741	g	5	256.388918518467	-27.1787630375461	1399850257	Skymapper	CTIO
20140704115122-05	-9999	56842.4940162	r	5	256.388911342667	-27.1787623000333	1399850770	Skymapper	CTIO
20140704115147-05	-9999	56842.49430556	i	10	256.388905555467	-27.1787617052378	1399851283	Skymapper	CTIO
20140704115217-05	-9999	56842.49465278	z	20	256.388898611067	-27.1787609915078	1399851796	Skymapper	CTIO
20140720113903-01	-9999	56858.48546296	v	20	256.098504031683	-27.1451283153356	1399849602	Skymapper	CTIO
20140720114040-01	-9999	56858.48658565	i	10	256.098486021865	-27.1451259140264	1399851141	Skymapper	CTIO
20140720114113-01	-9999	56858.48696759	z	20	256.098479894911	-27.1451250970992	1399851654	Skymapper	CTIO
2012.1.00080.S A002/X6444ba/Xe A002/X7c30c9/X16da	-9999	56861.6286907002	Band-3	270	256.049574386493	-27.1384227640774	Mars	ALMA	
2012.1.00080.S A002/X6444ba/X10 A002/X7c30c9/X16da	-9999	56861.6286907002	Band-3	270	256.049574386493	-27.1384227640774	Mars	ALMA	
2012.1.00080.S A002/X6444ba/Xe A002/X7fffd6/Xa43	-9999	56870.991575191	Band-3	302	255.922976448742	-27.1187673176629	Ceres	ALMA	
2012.1.00080.S A002/X6444ba/X10 A002/X7fffd6/Xa43	-9999	56896.9133941841	Band-3	302	255.747504908724	-27.0722386141178	Ceres	ALMA	
52198a140-w1-int-1b	-9999	56902.6734758963	w1	8	255.747244055212	-27.0644637106852	52198a140	WISE	
52198a140-w2-int-1b	-9999	56902.6734758963	w2	8	255.747244055212	-27.0644637106852	52198a140	WISE	
52362a146-w1-int-1b	-9999	56908.0671309963	w1	8	255.760254538361	-27.0582365598094	52362a146	WISE	
52362a146-w2-int-1b	-9999	56908.0671309963	w2	8	255.760254538361	-27.0582365598094	52362a146	WISE	
52367a050-w1-int-1b	-9999	56908.1986710963	w1	8	255.760753294574	-27.0581013658177	52367a050	WISE	
52367a050-w2-int-1b	-9999	56908.1986710963	w2	8	255.760753294574	-27.0581013658177	52367a050	WISE	
52370a145-w1-int-1b	-9999	56908.3302112963	w1	8	255.761252051165	-27.0579661717233	52370a145	WISE	
52370a145-w2-int-1b	-9999	56908.3302112963	w2	8	255.761252051165	-27.0579661717233	52370a145	WISE	
52373a122-w1-int-1b	-9999	56908.3960449963	w1	8	255.761501670611	-27.0578985093094	52373a122	WISE	
52373a122-w2-int-1b	-9999	56908.3960449963	w2	8	255.761501670611	-27.0578985093094	52373a122	WISE	
52374a145-w1-int-1b	-9999	56908.4617513963	w1	8	255.761750807378	-27.0578309777316	52374a145	WISE	
52374a145-w2-int-1b	-9999	56908.4617513963	w2	8	255.761750807378	-27.0578309777316	52374a145	WISE	
52377a122-w1-int-1b	-9999	56908.5275850963	w1	8	255.762000426824	-27.0577633153177	52377a122	WISE	
52377a122-w2-int-1b	-9999	56908.5275850963	w2	8	255.762000426824	-27.0577633153177	52377a122	WISE	
52378a145-w1-int-1b	-9999	56908.5932914963	w1	8	255.76224956359	-27.0576957837399	52378a145	WISE	
52378a145-w2-int-1b	-9999	56908.5932914963	w2	8	255.76224956359	-27.0576957837399	52378a145	WISE	
52381a122-w1-int-1b	-9999	56908.6591252963	w1	8	255.762499183415	-27.0576281212233	52381a122	WISE	
52381a122-w2-int-1b	-9999	56908.6591252963	w2	8	255.762499183415	-27.0576281212233	52381a122	WISE	
52382a145-w1-int-1b	-9999	56908.7248316963	w1	8	255.762748320182	-27.0575605896455	52382a145	WISE	
52382a145-w2-int-1b	-9999	56908.7248316963	w2	8	255.762748320182	-27.0575605896455	52382a145	WISE	
52385a122-w1-int-1b	-9999	56908.7906653963	w1	8	255.762997939628	-27.0574929272316	52385a122	WISE	
52385a122-w2-int-1b	-9999	56908.7906653963	w2	8	255.762997939628	-27.0574929272316	52385a122	WISE	
52389a122-w1-int-1b	-9999	56908.9222055963	w1	8	255.76349669622	-27.0573577331372	52389a122	WISE	
52389a122-w2-int-1b	-9999	56908.9222055963	w2	8	255.76349669622	-27.0573577331372	52389a122	WISE	
52393a121-w1-int-1b	-9999	56909.0537457963	w1	8	255.764020086301	-27.0572255249203	52393a121	WISE	
52393a121-w2-int-1b	-9999	56909.0537457963	w2	8	255.764020086301	-27.0572255249203	52393a121	WISE	
52397a049-w1-int-1b	-9999	56909.1852859963	w1	8	255.764579132151	-27.0570976386147	52397a049	WISE	
52397a049-w2-int-1b	-9999	56909.1852859963	w2	8	255.764579132151	-27.0570976386147	52397a049	WISE	
2013.1.01194.S A001/X11f/X54 A002/X877e41/X452	-9999	56943.7868233044	Band-3	151	256.164198995856	-27.0481156338744	Ceres	ALMA	
2013.1.00278.S A001/X120/X142 A002/X83bead/X9de	-9999	56988.7384096528	Band-7	227	257.29064718516	-27.1140430442092	Ceres	ALMA	
2013.1.00278.S A001/X120/X144 A002/X83bead/X9de	-9999	56988.7384096528	Band-7	227	257.29064718516	-27.1140430442092	Ceres	ALMA	
2013.1.00960.S A001/X122/Xc2 A002/X87544a/X19e9	-9999	57011.2160548495	Band-7	227	257.9664726432	-27.1724792680416	Ceres	ALMA	
VCAM.2015-03-08T08:39:17.816	-9999	57089.360709676	KS	15	259.576884198916	-27.4058662580609	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:39:43.762	-9999	57089.3610099769	KS	15	259.576885975697	-27.4058670254965	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:40:14.361	-9999	57089.361364132	KS	15	259.576888071114	-27.4058679305595	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:40:40.291	-9999	57089.3616642477	KS	15	259.576889846799	-27.4058686975219	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:41:10.813	-9999	57089.3620175116	KS	15	259.576891936944	-27.4058696003074	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:41:36.733	-9999	57089.3623175116	KS	15	259.576893711944	-27.4058703669741	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:43:05.331	-9999	57089.3633429514	KS	15	259.576899779129	-27.4058729875424	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:43:31.206	-9999	57089.3636424306	KS	15	259.576901551048	-27.4058737528782	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:46:09.540	-9999	57089.365475	J	15	259.57691239375	-27.4058784361111	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:46:33.534	-9999	57089.3657527084	J	15	259.576914036858	-27.4058791458103	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:47:00.282	-9999	57089.3660622917	J	15	259.576915868559	-27.4058799369677	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:47:24.313	-9999	57089.3663404283	J	15	259.576917514201	-27.4058806477612	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:47:51.225	-9999	57089.3666519098	J	15	259.576919357133	-27.4058814437695	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:48:16.625	-9999	57089.3669458912	J	15	259.576921096523	-27.4058821950553	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:48:43.308	-9999	57089.3672547223	J	15	259.576922923774	-27.4058829842903	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:49:07.855	-9999	57089.3675388311	J	15	259.576924604751	-27.4058837103461	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:50:12.726	-9999	57089.3682896528	KS	15	259.576929047113	-27.4058856291127	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:50:41.599	-9999	57089.3686238311	KS	15	259.576931024334	-27.4058864831239	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:51:11.178	-9999	57089.3689661806	KS	15	259.576933049902	-27.4058873580171	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:51:36.954	-9999	57089.3692645139	KS	15	259.576934815041	-27.4058881204244	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:52:07.516	-9999	57089.3696182408	KS	15	259.576936907925	-27.4058890243931	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:52:33.525	-9999	57089.3699192709	KS	15	259.57693868902	-27.4058897936923	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:53:02.439	-9999	57089.3702539237	KS	15	259.576940669049	-27.4058906489161	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:53:27.674	-9999	57089.3705459954	KS	15	259.57694239714	-27.4058913953216	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:56:11.091	-9999	57089.3724373959	J	15	259.576953587926	-27.4058962289006	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:56:37.801	-9999	57089.3727465394	J	15	259.576955417025	-27.405897018934	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:57:04.723	-9999	57089.3730581366	J	15	259.576957260642	-27.405897815238	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:57:29.429	-9999	57089.3733440857	J	15	259.576958952507	-27.4058985459968	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:57:56.085	-9999	57089.3736526042	J	15	259.576960777908	-27.4058993344329	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:58:21.108	-9999	57089.3739422223	J	15	259.576962491482	-27.4059000745681	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:58:47.793	-9999	57089.3742510764	J	15	259.576964318869	-27.4059008638619	STR19	ESO-VISTA/VIRCAM	
VCAM.2015-03-08T08:59:12.814	-9999	57089.3745406713	J	15	259.576966032305	-27.4059016039377	STR19	ESO-VISTA/VIRCAM	
20160323180836-17	-9999	57470.75600694	u	40	261.134402495663	-27.6667491261478	1399882013	Skymapper	
20160323181017-17	-9999	57470.75716435	g	5	261.134401772281	-27.6667516338695	1399883039	Skymapper	
20160323181042-17	-9999	57470.75746528	r	5	261.1344015842	-27.6667522858845	1399883552	Skymapper	
20160323181108-17	-9999	57470.75775463	i	10	261.134401403356	-27.6667529128095	1399884065	Skymapper	
20160323181139-17	-9999	57470.75810185	z	20	261.134401186344	-27.6667536651195	1399884578	Skymapper	
WFI.2016-04-07T06:39:06.398	-9999	57485.2773309433	R	30	261.076311128538	-27.6948788849055	IXION_P1516	ESO-LaSilla_2.2m/WFI	
lsc1m005-kb10-20160425-0163-e00 3804569	-9999	57504.1401754976	rp	20	260.869580773993	-27.7199062719839	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0164-e00 3804568	-9999	57504.1406842708	ip	20	260.869573354384	-27.7199067383594	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0165-e00 3804570	-9999	57504.1413101736	zs	40	260.869564226635	-27.7199073121036	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0166-e00 3804572	-9999	57504.141935949	B	20	260.869555100744	-27.719907885731	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
lsc1m005-kb10-20160425-0167-e00 3804571	-9999	57504.1424632754	V	20	260.869547410567	-27.7199083691136	OGLE-2016-BLG-0656_colour_1	LCO/lsc_1m0a_kb10	
